,Method,Parameter,Signal_id,Repetition,-5,0,10,20
5025,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,25,0.3699398837976129,0.7465748828714728,0.9816060547741279,0.9981213945611522
5026,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,26,0.4564282280358734,0.7734532178012383,0.9781615745345537,0.9980375814427789
5027,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,27,0.4258990943270436,0.775987295993146,0.9814534065186238,0.9980216724949428
5028,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,28,0.46209476154956297,0.726600343416122,0.9827955237064537,0.9982763608974815
5029,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,29,0.4854101855010707,0.7758911026523017,0.9807907691399389,0.9981465581101528
5030,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,30,0.49449031353759326,0.7400057562559572,0.9751317489737522,0.9980555798709366
5031,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,31,0.42528618928040374,0.7674545967671695,0.980999985167177,0.9980831577816388
5032,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,32,0.44764089807140933,0.7617349629724673,0.9846409920490288,0.998271037093218
5033,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,33,0.43394803840245133,0.7735335761239363,0.9776982443059432,0.9981507582283055
5034,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,34,0.3124623663090499,0.7769618462432643,0.9813797565541293,0.9982189738923947
5035,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,35,0.5062153311194977,0.7375935219079458,0.9793460971471497,0.9978800601517699
5036,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,36,0.5429697589124798,0.7746115159357939,0.9812910317444801,0.9980578422405953
5037,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,37,0.40855087368985216,0.6240789226486477,0.9838365842081706,0.998323300247949
5038,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,38,0.00022441717432295739,0.7172828961866675,0.9794541641364245,0.9979727753823021
5039,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,39,0.5085657537560585,0.7811567750172229,0.9795851958263959,0.9980624913542882
5040,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,40,0.4770183073279405,0.7818620310503742,0.9805964229872641,0.9981257482320384
5041,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,41,0.20881231065763953,0.7467218167243342,0.9784160984880997,0.9978728471127541
5042,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,42,0.46794714365116996,0.7034196275048531,0.9857901364631438,0.9982921044693603
5043,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,43,0.41248497185252264,0.7582171040835638,0.9795011684416446,0.9979857796117194
5044,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,44,0.4110465980020546,0.7635792645612388,0.9828217673402456,0.9981884433172985
5045,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,45,0.4219719323545285,0.6030783538484962,0.9805385354049918,0.9980254337649709
5046,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,46,0.43942847887093917,0.7575460979404233,0.9820892094305848,0.9981086449623013
5047,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,47,0.40879752093301436,0.7773902822342712,0.9811095912238962,0.9982245946291939
5048,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,48,0.3887149966984658,0.7243244601520455,0.9835975715244911,0.9981730410978882
5049,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,49,0.387948493611699,0.7621524734312785,0.9819738169163758,0.9981990833333259
5050,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,50,0.4558632856196008,0.7719845141229982,0.9830717691124669,0.9981456475846485
5051,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,51,0.37955111262486296,0.7351902123877084,0.9810028242786888,0.9982768897214055
5052,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,52,0.4604209737641969,0.7437669607793952,0.9811678550005859,0.9981886097604586
5053,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,53,0.4854335006095803,0.6891214463893395,0.982867127439604,0.9982470306768304
5054,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,54,0.46842596956848276,0.7295884386858061,0.9815890699867561,0.9980726602582423
5055,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,55,0.46508544974926896,0.7657909547470868,0.9836807550029198,0.998351312039638
5056,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,56,0.5269578776575908,0.7658012996330918,0.9797019819956769,0.99807065737822
5057,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,57,0.41092608045008944,0.7613797270396111,0.9817506753226647,0.9980885544854651
5058,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,58,0.37851553852292974,0.7444668242612827,0.9792896881256764,0.9979765137821054
5059,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,59,0.4321592352180334,0.7801699517382964,0.9824493306858791,0.9983745690496838
5060,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,60,0.47325366303938754,0.7892526094496667,0.9843128317905249,0.9981459812206264
5061,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,61,0.5026172976524991,0.7025088419435906,0.9843037526192853,0.9983778946386981
5062,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,62,0.365396394011066,0.7474673178030656,0.9811720555593404,0.9981638854007439
5063,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,63,0.3396235608095945,0.7341315174062257,0.9820220973253797,0.9978909225860635
5064,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,64,0.3707067742774253,0.7498580468100351,0.9797015024319127,0.9980755667492082
5065,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,65,0.4387881895260317,0.7712103143842033,0.9814489048869903,0.9981070931552405
5066,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,66,0.41377400023162136,0.7476314647900992,0.9764490466886434,0.9980485454438262
5067,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,67,0.5062555911984038,0.7921957956320432,0.98249553728018,0.9982889115389413
5068,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,68,0.48025626754438105,0.7886634805327226,0.9853341519971465,0.9983211804306626
5069,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,69,0.4360225867235517,0.7669452568368006,0.9811908822785547,0.9981989580978511
5070,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,70,0.45985503552031165,0.7506386426122027,0.9804392274237008,0.9982273334510872
5071,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,71,0.40709000010919577,0.7845127463438144,0.9811484870289913,0.9980762988610729
5072,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,72,0.4607669121792985,0.7801839145841615,0.9847272615764058,0.9982178202774589
5073,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,73,0.42450098242823253,0.7515427516774537,0.9809777261408954,0.9982336857141142
5074,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,74,0.45850320251592874,0.7910475919688924,0.9800396867039501,0.9981267321191886
5075,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,75,0.40226683392638923,0.7524109039147941,0.980063336673796,0.9980212481858868
5076,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,76,0.43901758134132485,0.708585074315504,0.9802171516393959,0.9980779052521893
5077,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,77,0.4244238910543907,0.6522760292548352,0.9811117458813272,0.9982248528634848
5078,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,78,0.39208272018662654,0.7623973690321529,0.9812191305929024,0.9981521688925146
5079,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,79,0.37043460779670223,0.775710373606102,0.9805474925855803,0.9980169174509804
5080,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,80,0.42262438017886533,0.7511631574872981,0.9813293026122912,0.998161500042331
5081,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,81,0.5661338084470579,0.7816224706839109,0.9825331067838158,0.9980475182006089
5082,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,82,0.47215317025892617,0.7636777547313115,0.9802999079774996,0.9981889111922674
5083,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,83,0.43203612746480735,0.7691277296028298,0.9822006020609804,0.9983866153115987
5084,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,84,0.4280421468528488,0.7663222645035517,0.9800400734847994,0.9982825283332951
5085,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,85,0.48225610892932597,0.7661980920493919,0.9832714808646253,0.9981178770239414
5086,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,86,0.11273576019742389,0.6909828898554367,0.9798591045427381,0.9979162170966072
5087,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,87,0.49557577341002107,0.7629668930429231,0.9830287079865537,0.9979916251424853
5088,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,88,0.4253363245878794,0.6160279342777796,0.983102125861686,0.99821731128286
5089,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,89,0.49835283248574697,0.7638645241896781,0.9821340700139609,0.9981880934387719
5090,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,90,0.42418856150748824,0.7457135809543848,0.9790335360140255,0.9979564709885863
5091,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,91,0.3641665036309204,0.6688495768006814,0.9812539954735627,0.9982233374735768
5092,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,92,0.4911061681876259,0.7499080339698644,0.9827493253303846,0.9982043838148078
5093,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,93,0.5063750679813951,0.7511454181748425,0.9748949433379621,0.9979736502863464
5094,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,94,0.43420432340596654,0.7576934085844015,0.9823211147081673,0.9982519932538098
5095,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,95,0.4051925060999789,0.7591250367457755,0.9856550775560357,0.9983032759627154
5096,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,96,0.37543148051498115,0.7665769962962088,0.9819949949092105,0.9982363458137836
5097,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,97,0.428099765456146,0.7787214916299255,0.982892697615343,0.9984548644798581
5098,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,98,0.3727730696997555,0.6494640299695519,0.9808198730723368,0.997979258691616
5099,delaunay_triangulation,{'adapt_thr': True},McMultiLinear,99,0.35971567376137775,0.7522320908889445,0.9801696445506568,0.9980689842126942
5100,empty_space,{'adapt_thr': True},McMultiLinear,0,0.45685300890397973,0.759762938085879,0.9823023343859001,0.998004633530748
5101,empty_space,{'adapt_thr': True},McMultiLinear,1,0.5172511108412077,0.7923756185771879,0.9744295313392646,0.9980646293282777
5102,empty_space,{'adapt_thr': True},McMultiLinear,2,0.41462977697130676,0.7720390501073668,0.9756938187328065,0.9977977466765301
5103,empty_space,{'adapt_thr': True},McMultiLinear,3,0.49585371206281476,0.786263612354732,0.9803007148871526,0.9981501210909798
5104,empty_space,{'adapt_thr': True},McMultiLinear,4,0.4202934000851388,0.6964218892317361,0.9780200256757301,0.9979341576317452
5105,empty_space,{'adapt_thr': True},McMultiLinear,5,0.527992264555978,0.7617553125362743,0.983447668490423,0.9981734031292234
5106,empty_space,{'adapt_thr': True},McMultiLinear,6,0.4493973495990306,0.7425907456553228,0.977101235789493,0.9980204042388937
5107,empty_space,{'adapt_thr': True},McMultiLinear,7,0.538943053673877,0.7818843632678292,0.9780580959829854,0.9979631586663489
5108,empty_space,{'adapt_thr': True},McMultiLinear,8,0.37943297920301294,0.7388799473107303,0.9824862449288169,0.9981370032050398
5109,empty_space,{'adapt_thr': True},McMultiLinear,9,0.4539700566005462,0.743633984924084,0.9808376825954639,0.9979210256027503
5110,empty_space,{'adapt_thr': True},McMultiLinear,10,0.513976652543108,0.7731830775788983,0.9820747272594259,0.9979772749491168
5111,empty_space,{'adapt_thr': True},McMultiLinear,11,0.48839114998010086,0.7279799725821862,0.9811224235736283,0.9979770250338167
5112,empty_space,{'adapt_thr': True},McMultiLinear,12,0.5259013396675021,0.7806549402398698,0.9820968360473309,0.9981485724884386
5113,empty_space,{'adapt_thr': True},McMultiLinear,13,0.4153387138067517,0.7078094044517661,0.981623955230115,0.9980546877026225
5114,empty_space,{'adapt_thr': True},McMultiLinear,14,0.4774893063628641,0.7061551289427208,0.9811665997457418,0.9980308110346058
5115,empty_space,{'adapt_thr': True},McMultiLinear,15,0.5062330568861231,0.7921621668828129,0.980606605957029,0.9983045907996964
5116,empty_space,{'adapt_thr': True},McMultiLinear,16,0.47952080259502244,0.7605057568179276,0.981596109056416,0.9980190674987158
5117,empty_space,{'adapt_thr': True},McMultiLinear,17,0.12161781483499415,0.15929135621361987,0.9818115241094328,0.9979651405267739
5118,empty_space,{'adapt_thr': True},McMultiLinear,18,0.46244547429715677,0.7661467448725521,0.9839305262293986,0.9982576230475615
5119,empty_space,{'adapt_thr': True},McMultiLinear,19,0.446876889315383,0.763571986786983,0.9787470335659071,0.9981081648412116
5120,empty_space,{'adapt_thr': True},McMultiLinear,20,0.5244377127290747,0.7700904740778708,0.9771576059985534,0.9979708392820323
5121,empty_space,{'adapt_thr': True},McMultiLinear,21,0.49108426165987645,0.7254397145086917,0.9764693240235331,0.9979245659603222
5122,empty_space,{'adapt_thr': True},McMultiLinear,22,0.4455333803693828,0.7357283785477544,0.9785345002151226,0.9980765968160215
5123,empty_space,{'adapt_thr': True},McMultiLinear,23,0.5207598070666135,0.7658222542250478,0.9772536525889138,0.997929974278862
5124,empty_space,{'adapt_thr': True},McMultiLinear,24,0.5268894324891326,0.7991183005725044,0.9829194070213846,0.9980942270434722
5125,empty_space,{'adapt_thr': True},McMultiLinear,25,0.47033844220640425,0.7367585025304695,0.9821254440876473,0.9979895899794742
5126,empty_space,{'adapt_thr': True},McMultiLinear,26,0.47400960991959856,0.7724383777438558,0.9811644224162213,0.997894675153249
5127,empty_space,{'adapt_thr': True},McMultiLinear,27,0.48652503783407497,0.786616933021659,0.98021091104284,0.9978024885503883
5128,empty_space,{'adapt_thr': True},McMultiLinear,28,0.5284649438131727,0.8177257502731171,0.9804977149203682,0.9982449937846541
5129,empty_space,{'adapt_thr': True},McMultiLinear,29,0.5144897267040637,0.778456233417026,0.9777977414152067,0.998026889773772
5130,empty_space,{'adapt_thr': True},McMultiLinear,30,0.4959276103424878,0.736112438329509,0.9801402225775201,0.9978852098945193
5131,empty_space,{'adapt_thr': True},McMultiLinear,31,0.49685211311933714,0.7770435543401902,0.98130871173392,0.9980175674945292
5132,empty_space,{'adapt_thr': True},McMultiLinear,32,0.48213529221833595,0.7582778810815226,0.9835049441736285,0.9981640848395716
5133,empty_space,{'adapt_thr': True},McMultiLinear,33,0.5097347424207389,0.7591569678167374,0.982951891027614,0.9981278870400113
5134,empty_space,{'adapt_thr': True},McMultiLinear,34,0.47584830746520046,0.7676729975015593,0.9790032950629042,0.9981708729340335
5135,empty_space,{'adapt_thr': True},McMultiLinear,35,0.501168519042978,0.7510907214023368,0.9800534337536838,0.9977986109271028
5136,empty_space,{'adapt_thr': True},McMultiLinear,36,0.5570057138634288,0.7777329923051784,0.9783129838444092,0.9980200702430492
5137,empty_space,{'adapt_thr': True},McMultiLinear,37,0.4429946221704577,0.6800851868424419,0.9811726172887338,0.9982790132793031
5138,empty_space,{'adapt_thr': True},McMultiLinear,38,7.694223630244725e-05,0.7731861064348574,0.9772004252783546,0.9978136238820814
5139,empty_space,{'adapt_thr': True},McMultiLinear,39,0.5343096819296344,0.7997690617145274,0.9777133045974469,0.9979645330960336
5140,empty_space,{'adapt_thr': True},McMultiLinear,40,0.5131660850404014,0.7884496795478552,0.9783006715668441,0.9980217147473618
5141,empty_space,{'adapt_thr': True},McMultiLinear,41,0.2883038857537868,0.7954092272142562,0.9758790991118498,0.9977663664214654
5142,empty_space,{'adapt_thr': True},McMultiLinear,42,0.4901061055127227,0.7420129010535875,0.9837243799162267,0.9982124473383073
5143,empty_space,{'adapt_thr': True},McMultiLinear,43,0.4539590507498843,0.7488499185776116,0.9764122465594436,0.9978374103413759
5144,empty_space,{'adapt_thr': True},McMultiLinear,44,0.49548420952732475,0.7618938725221429,0.9825272762291622,0.9980609541462441
5145,empty_space,{'adapt_thr': True},McMultiLinear,45,0.46704039056399094,0.7294741530691836,0.9777062979301645,0.9979310789289553
5146,empty_space,{'adapt_thr': True},McMultiLinear,46,0.5035008612854212,0.7371882793955475,0.9816383276538955,0.9979932349763605
5147,empty_space,{'adapt_thr': True},McMultiLinear,47,0.46754167215211245,0.7791310224000185,0.9793296744551433,0.9981164225200927
5148,empty_space,{'adapt_thr': True},McMultiLinear,48,0.46042696695390173,0.7579182313845552,0.9817303548693899,0.9979940446857682
5149,empty_space,{'adapt_thr': True},McMultiLinear,49,0.4646795524263775,0.7464183191101255,0.9789338342749503,0.9980542739186054
5150,empty_space,{'adapt_thr': True},McMultiLinear,50,0.5149455814670317,0.7715323995027039,0.9820481025565807,0.9980442329399966
5151,empty_space,{'adapt_thr': True},McMultiLinear,51,0.43242754972561626,0.760116030945631,0.9783469483328787,0.998114895358443
5152,empty_space,{'adapt_thr': True},McMultiLinear,52,0.5109882882422064,0.7387079030219192,0.9791480016763635,0.9981339853892036
5153,empty_space,{'adapt_thr': True},McMultiLinear,53,0.5060289315745368,0.7396444316380252,0.9791080579107238,0.998155342183463
5154,empty_space,{'adapt_thr': True},McMultiLinear,54,0.48175641929305796,0.7363683343709932,0.9806794760145037,0.9978861852561457
5155,empty_space,{'adapt_thr': True},McMultiLinear,55,0.4931742905538908,0.7468799142863951,0.9837050371908291,0.9982404151875927
5156,empty_space,{'adapt_thr': True},McMultiLinear,56,0.5392343397531925,0.7668933368082774,0.9775014648924046,0.9979925727868646
5157,empty_space,{'adapt_thr': True},McMultiLinear,57,0.4754716212721757,0.7565913560187045,0.9772036678006134,0.9979715231172048
5158,empty_space,{'adapt_thr': True},McMultiLinear,58,0.44868724176207425,0.750466752043104,0.9776791448010965,0.9979023030814332
5159,empty_space,{'adapt_thr': True},McMultiLinear,59,0.5017151005329809,0.7859396796583239,0.9803923089470027,0.9982240688676767
5160,empty_space,{'adapt_thr': True},McMultiLinear,60,0.5168284243888482,0.7749977210621913,0.9832226901046056,0.99799708330208
5161,empty_space,{'adapt_thr': True},McMultiLinear,61,0.5210636595846284,0.7737002144037828,0.9831761175210664,0.9983517994784038
5162,empty_space,{'adapt_thr': True},McMultiLinear,62,0.44771777144959124,0.734776729876623,0.9783390843178689,0.9979354518922606
5163,empty_space,{'adapt_thr': True},McMultiLinear,63,0.41362305557064144,0.7254090215314595,0.9812242133672394,0.9978493811592539
5164,empty_space,{'adapt_thr': True},McMultiLinear,64,0.44322741598425586,0.7612682861687928,0.9772546950657208,0.99799944429161
5165,empty_space,{'adapt_thr': True},McMultiLinear,65,0.4793044459622121,0.7700367025604488,0.9784387265624583,0.9980115478345756
5166,empty_space,{'adapt_thr': True},McMultiLinear,66,0.49989771934567007,0.7608945171377229,0.9810484057621389,0.9979501989175568
5167,empty_space,{'adapt_thr': True},McMultiLinear,67,0.5228878209364202,0.7852686492477646,0.9800830162536963,0.9983120768299506
5168,empty_space,{'adapt_thr': True},McMultiLinear,68,0.5273921359495205,0.7807555835739767,0.9847029179621939,0.9982745732861568
5169,empty_space,{'adapt_thr': True},McMultiLinear,69,0.4681359212264045,0.77990023536554,0.9787401174160105,0.9981049060539292
5170,empty_space,{'adapt_thr': True},McMultiLinear,70,0.4900189416022642,0.7356707343565677,0.9758843099460563,0.9981221221417205
5171,empty_space,{'adapt_thr': True},McMultiLinear,71,0.525944023731742,0.7635291157825549,0.9809011933000102,0.9979606726484644
5172,empty_space,{'adapt_thr': True},McMultiLinear,72,0.5083414285890119,0.7630837900493822,0.9836334360172202,0.9981587025904995
5173,empty_space,{'adapt_thr': True},McMultiLinear,73,0.44942405756656484,0.7492725329514616,0.9798083613087902,0.9982230616357338
5174,empty_space,{'adapt_thr': True},McMultiLinear,74,0.49584975694734373,0.7916486421752504,0.9790233391516163,0.9980348348390997
5175,empty_space,{'adapt_thr': True},McMultiLinear,75,0.4991159814614751,0.7378571251634343,0.980253381734379,0.9979123035716031
5176,empty_space,{'adapt_thr': True},McMultiLinear,76,0.49951662827548565,0.7530430290507544,0.9816807562503695,0.9979357564404541
5177,empty_space,{'adapt_thr': True},McMultiLinear,77,0.5311057703825368,0.7501006142865102,0.9823410783525918,0.9981510505652157
5178,empty_space,{'adapt_thr': True},McMultiLinear,78,0.42892279498129615,0.7750288434374872,0.9765311346023664,0.9979497632587384
5179,empty_space,{'adapt_thr': True},McMultiLinear,79,0.3986695606921711,0.7705398710749743,0.9778493799945537,0.9978558074700334
5180,empty_space,{'adapt_thr': True},McMultiLinear,80,0.4837661182233808,0.7742483512127852,0.9825458466581196,0.9980703266797855
5181,empty_space,{'adapt_thr': True},McMultiLinear,81,0.5458252397825712,0.7710036661930014,0.9804709399015606,0.9978375294130442
5182,empty_space,{'adapt_thr': True},McMultiLinear,82,0.525971143118459,0.7732355946244074,0.977847360325105,0.9980634604709573
5183,empty_space,{'adapt_thr': True},McMultiLinear,83,0.467296020525981,0.763188073347677,0.9785001217782296,0.9982920066576152
5184,empty_space,{'adapt_thr': True},McMultiLinear,84,0.45913162598554863,0.7553151833662756,0.9822931041464804,0.9981140181392989
5185,empty_space,{'adapt_thr': True},McMultiLinear,85,0.5252282889665141,0.7563990762949692,0.9814790217626587,0.9980183580175356
5186,empty_space,{'adapt_thr': True},McMultiLinear,86,0.1282892387627091,0.7336395515355327,0.9778466855381136,0.9978501341690518
5187,empty_space,{'adapt_thr': True},McMultiLinear,87,0.552421381048758,0.7526376058314186,0.9821059497072432,0.9979222147486732
5188,empty_space,{'adapt_thr': True},McMultiLinear,88,0.43465778405272937,0.6609598140560665,0.9803543779229028,0.9982474002686796
5189,empty_space,{'adapt_thr': True},McMultiLinear,89,0.5227522270716698,0.7559636911391652,0.9816958181244857,0.9981206931072876
5190,empty_space,{'adapt_thr': True},McMultiLinear,90,0.48328578931511124,0.7545970409668484,0.9766533291903365,0.9978594843319476
5191,empty_space,{'adapt_thr': True},McMultiLinear,91,0.4421820125809099,0.7612250026884946,0.9834097816318751,0.9981478486929155
5192,empty_space,{'adapt_thr': True},McMultiLinear,92,0.4962611146401592,0.7608974239502082,0.9830795576451725,0.9981426151198477
5193,empty_space,{'adapt_thr': True},McMultiLinear,93,0.505314499721141,0.7619191271389697,0.9713720165407039,0.9978124117376188
5194,empty_space,{'adapt_thr': True},McMultiLinear,94,0.4733554274521464,0.7432051666623714,0.9835579395055474,0.9981175088038271
5195,empty_space,{'adapt_thr': True},McMultiLinear,95,0.4675733618016847,0.7844022154510351,0.9833567967746452,0.9981398827194243
5196,empty_space,{'adapt_thr': True},McMultiLinear,96,0.4419030608393283,0.7822915232393366,0.9796772854823773,0.9981969161380339
5197,empty_space,{'adapt_thr': True},McMultiLinear,97,0.5079473819956205,0.7587609066790254,0.9834853820365589,0.9982359262713871
5198,empty_space,{'adapt_thr': True},McMultiLinear,98,0.4431679607712707,0.6938663480496182,0.977602709537975,0.9978598701098942
5199,empty_space,{'adapt_thr': True},McMultiLinear,99,0.43743241432238245,0.7596643379393607,0.9804139092853154,0.9979041485626874
15000,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,0,0.5045230311038986,0.8342166872937435,0.9819842253173842,0.9983111427888773
15001,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,1,0.5746770983275983,0.8566113327667285,0.9829024427010589,0.9983362541140269
15002,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,2,0.572944471077232,0.8095264516571096,0.9814962005474762,0.9981898995054618
15003,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,3,0.4941416137561622,0.804642212416162,0.9822346277182626,0.9982249504462397
15004,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,4,0.444565512551168,0.8316867959842927,0.9808766078671621,0.9981147470792923
15005,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,5,0.5404093569368829,0.8186847405503943,0.9822308792754083,0.9980975826229045
15006,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,6,0.5271667106864139,0.8105885557709845,0.9809511447060711,0.9982123936154282
15007,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,7,0.5756467326205371,0.8347156911111459,0.9805249851208552,0.998140748455799
15008,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,8,0.4735052590548249,0.7953054361229452,0.9819228786404648,0.9982624689778633
15009,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,9,0.49691447098381897,0.8104672651318618,0.9820724545644803,0.9981885792579995
15010,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,10,0.5448242010686506,0.8379754711113223,0.9805650241422262,0.9980015282917531
15011,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,11,0.4686664933450199,0.8004891771028094,0.9823991686384571,0.9982392005511517
15012,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,12,0.5669662017651493,0.8273796336281606,0.9841630653536285,0.9983897742899256
15013,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,13,0.4765934441630359,0.8062574085902388,0.980806975170081,0.9980813788716606
15014,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,14,0.48939371761024547,0.7907992314782658,0.9807352575717269,0.9980748351872611
15015,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,15,0.5451392279261464,0.8393852833726506,0.9839227749888116,0.9983038220086082
15016,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,16,0.540413095772159,0.804070461738722,0.9827346036205625,0.9982397358714094
15017,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,17,0.5252323873589175,0.798589106460555,0.9811805154517964,0.9981205067139136
15018,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,18,0.465279609246427,0.7725631412642955,0.982041662711628,0.9981392249939983
15019,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,19,0.520984725943816,0.8218350055626973,0.9824435174293551,0.9982380451649073
15020,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,20,0.49266936211302004,0.836537482952005,0.9834857596287679,0.9983021593338101
15021,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,21,0.49863636010904533,0.7587062799976767,0.9824622261526067,0.9982313334502887
15022,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,22,0.4956527703848016,0.8154312510821587,0.9806279920428232,0.998046663502558
15023,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,23,0.5144269385293158,0.8301526162509778,0.9829246920705589,0.9982243683909966
15024,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McMultiLinear,24,0.5781977112262751,0.8499887094282772,0.9832505932212633,0.9982777411661717
