,Method,Parameter,Signal_id,Repetition,0,10,20,30
3620,contour_filtering,None,McSyntheticMixture2,20,1.2391736648957012,11.68259599785301,21.895239166847112,31.02005076973786
3621,contour_filtering,None,McSyntheticMixture2,21,1.5163080401841524,11.727743531160634,22.52444548909141,31.12623562687625
3622,contour_filtering,None,McSyntheticMixture2,22,1.5628603974038613,11.428537499308577,22.296361853763415,31.433504494958015
3623,contour_filtering,None,McSyntheticMixture2,23,1.5495425036381563,11.807838578866782,22.419938985843693,31.377642574471047
3624,contour_filtering,None,McSyntheticMixture2,24,1.3617008564180908,11.531898946237249,22.602377768250737,31.606478433622186
3625,contour_filtering,None,McSyntheticMixture2,25,1.3701770058333,11.713729907294129,22.110216454112347,31.052078525355796
3626,contour_filtering,None,McSyntheticMixture2,26,1.1697904502366472,11.743212179010358,22.427761607632277,31.216087360038294
3627,contour_filtering,None,McSyntheticMixture2,27,1.325897045261608,11.635536820158155,22.5958262813263,30.813102849949953
3628,contour_filtering,None,McSyntheticMixture2,28,1.3481528757357322,11.71127351958875,22.15640590812712,30.82114705425667
3629,contour_filtering,None,McSyntheticMixture2,29,1.164702178486722,11.531230767287969,22.70671925670978,30.627960209211558
3630,contour_filtering,None,McSyntheticMixture2,30,1.653000724419544,11.666375283257413,22.599818694888366,31.139531478554005
3631,contour_filtering,None,McSyntheticMixture2,31,1.7176123628383102,11.350005537052386,22.47869670324512,31.27337607007697
3632,contour_filtering,None,McSyntheticMixture2,32,1.4427992222451016,11.597713223000465,22.23491177328345,31.37266177605604
3633,contour_filtering,None,McSyntheticMixture2,33,1.5710528788933733,11.835525547178891,22.453344537823675,30.758772266835585
3634,contour_filtering,None,McSyntheticMixture2,34,1.4262880007328096,11.669078634971125,22.408028669378158,31.407555979967636
3635,contour_filtering,None,McSyntheticMixture2,35,1.5188435263591769,11.481783150382112,22.362665396748746,31.983333281177906
3636,contour_filtering,None,McSyntheticMixture2,36,1.3922352635565929,11.84245127539217,22.001583799753345,31.581146959059776
3637,contour_filtering,None,McSyntheticMixture2,37,1.4105392879731249,11.550624377824759,22.357985841025013,31.26839450749742
3638,contour_filtering,None,McSyntheticMixture2,38,1.5852100351460572,11.597369444861327,22.82257543877726,30.813882883536813
3639,contour_filtering,None,McSyntheticMixture2,39,1.6321181278259436,11.536146320525717,22.37912594984653,30.685305793733242
3640,contour_filtering,None,McSyntheticMixture2,40,1.4463771099202791,11.750322225139538,22.27534325762945,31.41871504125134
3641,contour_filtering,None,McSyntheticMixture2,41,1.3186051328848623,11.587558182803544,22.359328891370048,31.700671844163736
3642,contour_filtering,None,McSyntheticMixture2,42,1.7016602496104536,11.547540024268137,22.796899505184243,31.31698613883135
3643,contour_filtering,None,McSyntheticMixture2,43,1.4806977089990228,11.693661917720577,22.249874679770308,30.97996736177417
3644,contour_filtering,None,McSyntheticMixture2,44,1.5721721878817303,11.530757814919884,22.467210752875268,31.09017584049549
3645,contour_filtering,None,McSyntheticMixture2,45,1.7323492247079273,11.943943751217246,22.77943654746619,31.600268983641357
3646,contour_filtering,None,McSyntheticMixture2,46,1.2933870234019027,11.705635763517428,22.24221683345167,31.374963860010535
3647,contour_filtering,None,McSyntheticMixture2,47,1.348984179858762,11.787752085144609,22.4092672570751,31.40946384466527
3648,contour_filtering,None,McSyntheticMixture2,48,1.4229075980971517,11.59335341954545,22.23841419687616,31.19590352473008
3649,contour_filtering,None,McSyntheticMixture2,49,1.482840132063172,11.569323085477246,22.510242002486855,30.751287058322895
3650,contour_filtering,None,McSyntheticMixture2,50,1.6949291802029307,11.769949055712956,22.116825849012113,31.39936161201781
3651,contour_filtering,None,McSyntheticMixture2,51,1.5906617200730244,11.946240450190786,22.24019291281011,31.140085925544916
3652,contour_filtering,None,McSyntheticMixture2,52,1.5232177438465144,11.660914966377993,22.576911029498877,31.22536687851546
3653,contour_filtering,None,McSyntheticMixture2,53,1.2690769867250837,11.395240551233867,22.29258482277885,31.331379515709564
3654,contour_filtering,None,McSyntheticMixture2,54,1.9556006787125528,11.633160759884188,22.468016791898716,31.27981892787336
3655,contour_filtering,None,McSyntheticMixture2,55,1.4716956003816275,11.534696304723738,22.55782864643674,31.074023574816316
3656,contour_filtering,None,McSyntheticMixture2,56,1.4623304202656677,11.781364298852502,22.34738297380219,31.28126054645213
3657,contour_filtering,None,McSyntheticMixture2,57,1.5366319704195281,11.738408176475954,22.43134527221867,31.22182991757246
3658,contour_filtering,None,McSyntheticMixture2,58,1.9165183539850383,11.70814476109282,22.377213340984277,31.00905017612636
3659,contour_filtering,None,McSyntheticMixture2,59,1.3583520226384518,11.631385859173719,22.391190532142144,31.84678312835084
3660,contour_filtering,None,McSyntheticMixture2,60,1.2855522209487638,11.445733233462805,22.498048974394642,31.010797913276
3661,contour_filtering,None,McSyntheticMixture2,61,1.5491037547132367,11.784200448809965,22.42283476779185,31.145847073652302
3662,contour_filtering,None,McSyntheticMixture2,62,1.403923293065242,11.592385283810112,22.378844672103124,30.989925175361105
3663,contour_filtering,None,McSyntheticMixture2,63,1.577552929330412,11.640987719395568,22.256774350694755,31.02200143344048
3664,contour_filtering,None,McSyntheticMixture2,64,1.610261910108327,11.566511637906803,23.514015070540168,31.14582272564546
3665,contour_filtering,None,McSyntheticMixture2,65,1.2516996806697507,11.519931562791372,22.65890000091122,31.36502178008278
