,Method,Parameter,Signal_id,Repetition,0,10,20,30
838,contour_filtering,None,ExpChirp,38,1.3318926749699642,11.709076680297482,22.547028954798133,32.27611717745118
839,contour_filtering,None,ExpChirp,39,1.4776944366625078,11.672159654801057,22.782511326174017,31.781708389480695
840,contour_filtering,None,ExpChirp,40,1.763847752980321,11.799774543618087,22.7045444274182,32.275466917171734
841,contour_filtering,None,ExpChirp,41,1.5944367177044005,11.768361632842554,22.715847971216224,32.062911451651026
842,contour_filtering,None,ExpChirp,42,1.5611362215323745,11.7773297589065,22.864551903562607,32.2838359880451
843,contour_filtering,None,ExpChirp,43,1.6994009730887247,11.664569830503613,22.679893314846474,32.44658861888012
844,contour_filtering,None,ExpChirp,44,1.8697476917158635,11.41073279455936,23.10958251045015,32.212728922556565
845,contour_filtering,None,ExpChirp,45,1.4519870106251256,11.740057592869892,22.813563814595202,32.49786049294474
846,contour_filtering,None,ExpChirp,46,1.3389041628447536,11.850479986247892,22.69630106813924,32.040542389214565
847,contour_filtering,None,ExpChirp,47,1.4262702294384222,11.707597420009668,22.77693823496973,32.57721633049327
848,contour_filtering,None,ExpChirp,48,1.236851502265504,11.645466338327788,22.75266610769996,32.56286889033272
849,contour_filtering,None,ExpChirp,49,1.4141033426529734,11.702275687695728,22.837767016688908,32.1620018149965
850,contour_filtering,None,ExpChirp,50,1.3963644576609369,11.737427303922797,22.83916713351561,32.636233483647175
851,contour_filtering,None,ExpChirp,51,1.270841144738817,11.500329603801806,22.824405780754333,32.2021131436656
852,contour_filtering,None,ExpChirp,52,1.5435463256069006,11.666300223180421,22.77448254109196,32.50866169731826
853,contour_filtering,None,ExpChirp,53,1.529401051092891,11.650914780411533,22.93180721097665,32.27077020909115
854,contour_filtering,None,ExpChirp,54,1.5338879096222777,11.91123993001758,22.823836220840295,32.178777305788095
855,contour_filtering,None,ExpChirp,55,1.4889334353706587,11.96241713259403,22.64572831071815,32.17034843700954
856,contour_filtering,None,ExpChirp,56,1.3632657008687539,11.590592062350641,22.592002380109342,32.53854141308933
857,contour_filtering,None,ExpChirp,57,1.747482123445749,11.62284857802842,22.882459801287833,32.05081703688457
858,contour_filtering,None,ExpChirp,58,1.4566875192016073,11.719875939199053,22.750243829776778,31.638475087111495
859,contour_filtering,None,ExpChirp,59,1.737316415079623,11.599696102828876,22.859037844121183,32.43935410119056
860,contour_filtering,None,ExpChirp,60,1.4997923412060752,11.49855923454451,22.751924712459676,32.596255357453295
861,contour_filtering,None,ExpChirp,61,1.9923175147047534,11.831184968232177,22.936718189279738,32.2114923601315
862,contour_filtering,None,ExpChirp,62,1.817870046446946,11.901348871033438,23.08662602788861,32.628997277130466
863,contour_filtering,None,ExpChirp,63,1.4820227626923006,11.725754634220058,22.835295323979118,32.325611535613824
864,contour_filtering,None,ExpChirp,64,1.506821851115834,11.687588992608855,22.718624479173105,32.29018715012088
865,contour_filtering,None,ExpChirp,65,1.5350671882475257,11.56113851152018,22.77533843251419,32.072586440848184
866,contour_filtering,None,ExpChirp,66,1.5606372050031483,11.708117190881637,22.872230281554586,32.204345588504516
867,contour_filtering,None,ExpChirp,67,1.5226275808202554,11.708148409468574,22.66917248242551,32.65828058851766
868,contour_filtering,None,ExpChirp,68,1.505686312863002,11.592842973043979,22.93780311719622,32.57702714356468
869,contour_filtering,None,ExpChirp,69,1.4418124782305375,11.758004009185147,22.60446539055074,32.560984734046656
870,contour_filtering,None,ExpChirp,70,1.713242139854266,11.691947202165927,23.186690865561957,32.42314957309518
871,contour_filtering,None,ExpChirp,71,1.6587574397031166,11.494333879617244,22.830267214982204,32.48077880053017
872,contour_filtering,None,ExpChirp,72,1.3964071841824008,11.671485698397293,22.680100972344196,32.184454685916194
873,contour_filtering,None,ExpChirp,73,1.7468400018026982,11.700961844263196,22.830174275510448,32.642061183701244
874,contour_filtering,None,ExpChirp,74,1.6384618589151743,11.48651349343357,22.753361199600253,32.36329642059372
875,contour_filtering,None,ExpChirp,75,1.6934022332205991,11.47976750220315,22.944696958717003,32.07448814785903
876,contour_filtering,None,ExpChirp,76,1.832316227403019,11.684363278162255,22.85438601852173,32.22865113715963
877,contour_filtering,None,ExpChirp,77,1.283268872981806,11.554623280519232,22.751814936981507,32.326468739643005
878,contour_filtering,None,ExpChirp,78,1.3252009273006748,11.679930378864237,22.658279698956818,32.751452097124684
879,contour_filtering,None,ExpChirp,79,1.5525811676171717,11.744992901977856,22.807462577988392,32.33002723887244
880,contour_filtering,None,ExpChirp,80,1.99262427281912,11.54182564803643,22.855897790491873,32.19597636988456
881,contour_filtering,None,ExpChirp,81,1.4657489810720157,11.72068993504263,22.57243140249354,32.21072696925509
882,contour_filtering,None,ExpChirp,82,1.8521690925491983,11.738637784479955,22.772717132925994,32.40393270985392
883,contour_filtering,None,ExpChirp,83,1.3078789596976694,11.523391128141277,22.667605156522725,32.26882770470277
884,contour_filtering,None,ExpChirp,84,1.5502005972185238,11.816679613669054,22.53206177406826,32.104602170686356
885,contour_filtering,None,ExpChirp,85,1.4152457700132972,11.530896507719788,22.74334682697618,32.68091725895361
886,contour_filtering,None,ExpChirp,86,1.8258596585321454,11.61144951324195,22.91170379592288,32.317270128926225
887,contour_filtering,None,ExpChirp,87,1.437260134607634,11.666647546178016,22.625984640265095,32.476629263780964
888,contour_filtering,None,ExpChirp,88,1.5640589440111201,11.568649443425814,22.473684372442108,32.2192742111977
889,contour_filtering,None,ExpChirp,89,1.5847219160670922,11.683000601556827,22.50323283275256,32.16411302396563
890,contour_filtering,None,ExpChirp,90,1.6109925752609897,11.693508805726388,22.90895256679692,32.352126383308246
891,contour_filtering,None,ExpChirp,91,1.715606038241111,11.781142660047966,23.31942808877171,32.52519766338779
892,contour_filtering,None,ExpChirp,92,1.725319374758916,11.74026028657851,22.689890207037656,32.55818626522089
893,contour_filtering,None,ExpChirp,93,1.6374029447898295,11.870874343394934,22.63946439896832,32.743498525319
894,contour_filtering,None,ExpChirp,94,1.2093502129180953,11.534194316914526,22.670905244586713,32.57284136997609
895,contour_filtering,None,ExpChirp,95,1.5833222934274085,11.78068502554872,22.492404204625412,32.414237446787375
896,contour_filtering,None,ExpChirp,96,1.567833593147938,11.827864409590356,22.866216445580044,32.37950167115392
897,contour_filtering,None,ExpChirp,97,1.3461143122836723,11.57581234808051,22.325360471748343,32.50741166934301
898,contour_filtering,None,ExpChirp,98,1.600314336289952,11.67959186331551,23.060297001579528,32.03179125417049
899,contour_filtering,None,ExpChirp,99,1.5936390766469224,11.804001897136358,22.921023350895602,32.11676816951308
900,delaunay_triangulation,None,ExpChirp,0,5.209303140882816,16.12024413971188,26.544121938809873,37.298226704116544
901,delaunay_triangulation,None,ExpChirp,1,3.485224255671981,17.86262691725026,25.29608702463079,35.39302851719887
902,delaunay_triangulation,None,ExpChirp,2,2.436983512474619,16.644609728348833,26.2360004253021,35.91618002949176
903,delaunay_triangulation,None,ExpChirp,3,3.1134648308600825,17.14989806335257,26.24360508716055,36.516590991016486
904,delaunay_triangulation,None,ExpChirp,4,4.2486430118246075,16.785578201902606,26.388916515036023,15.02913849301793
905,delaunay_triangulation,None,ExpChirp,5,4.108740460626626,15.684181443537488,26.281992025266963,36.908577380671225
906,delaunay_triangulation,None,ExpChirp,6,4.072446780581098,17.138452040321116,26.717225610354767,35.89653170616063
907,delaunay_triangulation,None,ExpChirp,7,3.581818936716651,15.685688080302265,28.040899215314887,37.990267207883115
908,delaunay_triangulation,None,ExpChirp,8,3.0841273208382622,16.209715587691534,26.604323974264986,34.64812952888705
909,delaunay_triangulation,None,ExpChirp,9,3.477372595920205,16.632488537144432,26.575636617160917,36.92679012988709
910,delaunay_triangulation,None,ExpChirp,10,4.458039962538116,13.850124208493593,26.87359194192912,36.07131955894988
911,delaunay_triangulation,None,ExpChirp,11,5.066625633800634,18.68191915083946,27.484604654530393,36.48402584165027
912,delaunay_triangulation,None,ExpChirp,12,5.053548665780706,17.033119486801112,26.725522749050047,36.596471856545264
913,delaunay_triangulation,None,ExpChirp,13,4.076777181367072,16.434739437502973,27.182296617283757,35.58474705331699
914,delaunay_triangulation,None,ExpChirp,14,2.535777381473116,16.388265675039527,25.775214849193482,35.77165484208257
915,delaunay_triangulation,None,ExpChirp,15,4.23156668385332,16.999414307750307,25.551863579230172,34.9932388654307
916,delaunay_triangulation,None,ExpChirp,16,2.787712313168223,16.2143571743947,26.6513409228579,11.914580638350527
917,delaunay_triangulation,None,ExpChirp,17,2.5351186753378374,16.920719098005343,26.35364337450874,11.358888064273716
918,delaunay_triangulation,None,ExpChirp,18,3.7233340092343816,18.242387847801556,26.407849280180933,36.31180751698004
919,delaunay_triangulation,None,ExpChirp,19,2.126761113661346,17.37232716347438,27.365557590642137,35.966852038344214
920,delaunay_triangulation,None,ExpChirp,20,1.601111534737178,17.88122225873048,26.620447148886242,37.37267931276954
921,delaunay_triangulation,None,ExpChirp,21,4.465644140137128,16.25364560744232,27.904459765740036,11.306801400260149
922,delaunay_triangulation,None,ExpChirp,22,4.776351707464061,17.55590304363782,26.587974758153912,35.523706503119456
923,delaunay_triangulation,None,ExpChirp,23,5.891920040472068,16.68029777127106,26.41182118035441,11.300156776047302
924,delaunay_triangulation,None,ExpChirp,24,5.257906702709106,17.400023395325704,27.36209535938216,10.845207105766196
925,delaunay_triangulation,None,ExpChirp,25,2.940026623344964,16.40546298498362,26.37875133281738,12.14981526812836
926,delaunay_triangulation,None,ExpChirp,26,4.9930588313834985,17.68997039112957,26.416065225666053,11.345106274487168
927,delaunay_triangulation,None,ExpChirp,27,4.252095203053579,17.159513499158475,27.36565826682905,36.18864435066517
928,delaunay_triangulation,None,ExpChirp,28,2.949169753221315,18.18596533062565,26.80955310644857,35.83560549843171
929,delaunay_triangulation,None,ExpChirp,29,3.1312558391359033,16.877466260885118,25.867738088136015,12.2576857692378
930,delaunay_triangulation,None,ExpChirp,30,3.056793693245324,18.663239736052816,26.643458594044795,36.39456329466745
931,delaunay_triangulation,None,ExpChirp,31,4.4094332865508505,17.577118316416474,26.726167717317644,37.039399472113146
932,delaunay_triangulation,None,ExpChirp,32,2.8265121217782454,16.786923754867452,26.497560904256368,11.172817679304858
933,delaunay_triangulation,None,ExpChirp,33,5.953748653470488,16.09459996883387,26.965255105819438,35.30068835557756
934,delaunay_triangulation,None,ExpChirp,34,5.437889188744411,16.96833775242886,27.278816150861786,35.77550307826033
935,delaunay_triangulation,None,ExpChirp,35,3.890774798444538,16.438975632301418,26.73278484885412,14.810596762533809
936,delaunay_triangulation,None,ExpChirp,36,4.065382909425579,17.031134679388977,27.289658206568262,36.371074014490794
937,delaunay_triangulation,None,ExpChirp,37,3.0671703482060146,16.331801416795912,26.74505670522615,35.975584720920715
938,delaunay_triangulation,None,ExpChirp,38,5.463363868655096,17.233272466140882,26.572693218037383,35.77580550799527
939,delaunay_triangulation,None,ExpChirp,39,3.201091541521843,16.158002656910714,26.37740653667819,11.494141788002805
940,delaunay_triangulation,None,ExpChirp,40,3.622223642475557,16.653322551987756,28.062768112933817,36.458204838908124
941,delaunay_triangulation,None,ExpChirp,41,5.1688240690085605,17.76131775604511,26.662443487598747,36.62793959723979
942,delaunay_triangulation,None,ExpChirp,42,3.0346927406033455,17.117681479767477,26.673269377781562,37.823587083585494
943,delaunay_triangulation,None,ExpChirp,43,2.8312316699315576,18.745867009279394,26.42302527748563,37.39499131961584
944,delaunay_triangulation,None,ExpChirp,44,3.399628316286475,16.169873112384725,25.7169426968254,14.33900727599877
945,delaunay_triangulation,None,ExpChirp,45,3.0047463724091035,16.375215818757304,26.521935635004127,36.314305683033325
946,delaunay_triangulation,None,ExpChirp,46,3.1476798335761496,17.158540029198452,27.279553596325204,12.046285322012903
947,delaunay_triangulation,None,ExpChirp,47,3.798960914527319,17.119795863481198,26.792099328663884,16.57315904266023
948,delaunay_triangulation,None,ExpChirp,48,4.285497959548447,15.768757593328342,26.496904023463152,37.55265748161356
949,delaunay_triangulation,None,ExpChirp,49,2.378325232504818,17.289998333899884,27.024187917767982,36.15947489235921
950,delaunay_triangulation,None,ExpChirp,50,3.0206618073876528,17.23869959741819,25.43776175916154,12.388877829798535
951,delaunay_triangulation,None,ExpChirp,51,2.909199374858142,16.454703646415993,27.29886367010172,36.67898953585841
952,delaunay_triangulation,None,ExpChirp,52,5.64947527063303,17.34887847908316,27.242951122695334,11.754759208822314
953,delaunay_triangulation,None,ExpChirp,53,2.762867025828595,16.636957611603517,26.570841902273223,12.828243676139879
954,delaunay_triangulation,None,ExpChirp,54,2.7279101361066607,17.858191305312918,27.15775732072759,16.182414618216104
955,delaunay_triangulation,None,ExpChirp,55,3.356495109545874,16.962073478199567,26.907421424987103,14.650726461633809
956,delaunay_triangulation,None,ExpChirp,56,4.822728375828679,18.103192783754235,28.463522556034903,13.107328189763546
957,delaunay_triangulation,None,ExpChirp,57,3.4518135625300927,16.41933876364255,27.083463900636488,35.01652859804422
958,delaunay_triangulation,None,ExpChirp,58,4.868009812396353,15.764551395572195,26.39934383482233,37.22539830668556
959,delaunay_triangulation,None,ExpChirp,59,5.714965837469418,16.912725198919077,26.05496905244599,36.212196024870885
960,delaunay_triangulation,None,ExpChirp,60,6.270247716561869,16.408140839943403,26.712909536556936,37.073399288118644
961,delaunay_triangulation,None,ExpChirp,61,7.141295502827814,17.90225195045067,26.44650445553268,35.28810414343445
962,delaunay_triangulation,None,ExpChirp,62,3.2858312029773717,17.134472558445086,26.686103015717258,15.710049937624719
963,delaunay_triangulation,None,ExpChirp,63,3.5930612158110686,17.411525433195113,27.745163557873912,16.397972601639044
964,delaunay_triangulation,None,ExpChirp,64,4.874440677988323,17.856343766848678,25.93600299707045,36.04168143736854
965,delaunay_triangulation,None,ExpChirp,65,3.1620114793741854,17.293905636198662,27.071864980991357,35.072891613065394
966,delaunay_triangulation,None,ExpChirp,66,5.5174541011437706,17.261846557146352,27.385674506486374,36.237079174736586
967,delaunay_triangulation,None,ExpChirp,67,3.185368626948715,17.200793421616375,26.614315294994697,35.92261762649732
968,delaunay_triangulation,None,ExpChirp,68,1.8231191903817148,15.89409609072889,27.08328349309669,37.31133115352374
969,delaunay_triangulation,None,ExpChirp,69,4.263030145090662,16.569352863518844,27.00470747783173,14.092634676890954
970,delaunay_triangulation,None,ExpChirp,70,4.792867709216603,15.226112570694134,27.330010046774397,13.929517853370474
971,delaunay_triangulation,None,ExpChirp,71,3.9568407271185553,16.433535901137965,26.389246233608215,35.69512776580326
972,delaunay_triangulation,None,ExpChirp,72,4.388244348862404,17.47295372818654,26.234482841952982,11.226656180843158
973,delaunay_triangulation,None,ExpChirp,73,3.220752371800506,17.427345567782623,28.606222396171326,35.806746758874986
974,delaunay_triangulation,None,ExpChirp,74,4.587735576003526,14.898316728789363,26.08641900309884,35.501605054214835
975,delaunay_triangulation,None,ExpChirp,75,3.0161032240624026,17.18715607920136,27.478660195457824,34.86523103119191
976,delaunay_triangulation,None,ExpChirp,76,4.314899335329241,18.273236334037186,27.438941297518408,36.06062380020928
977,delaunay_triangulation,None,ExpChirp,77,3.597291983137402,17.515871708443743,26.050287741788686,36.04346611447633
978,delaunay_triangulation,None,ExpChirp,78,5.872351935053092,15.89843601295307,26.2957952188596,37.06307659054954
979,delaunay_triangulation,None,ExpChirp,79,1.4948409595137833,17.628887801652,26.650766322219095,35.778173009819604
980,delaunay_triangulation,None,ExpChirp,80,2.845025810288793,17.777647405213987,26.81621487045794,10.971682358351911
981,delaunay_triangulation,None,ExpChirp,81,2.369988023365315,17.207138331050757,25.983213680715004,35.99202251140622
982,delaunay_triangulation,None,ExpChirp,82,3.5183587077410294,17.482575299568296,26.106607414533187,36.1707881226563
983,delaunay_triangulation,None,ExpChirp,83,2.421523153888891,16.810844863209308,26.533698612339315,35.91178678835881
984,delaunay_triangulation,None,ExpChirp,84,4.688290044029232,15.810585938699813,26.204931455166292,36.150795370588746
985,delaunay_triangulation,None,ExpChirp,85,1.4711418726386536,16.48947374280833,26.671537355410745,12.462337904976668
986,delaunay_triangulation,None,ExpChirp,86,3.516787146677448,17.693064983382808,27.281500897171455,36.08206901904157
987,delaunay_triangulation,None,ExpChirp,87,4.021953809657556,17.699411980958658,27.660712782730418,12.297349990855428
988,delaunay_triangulation,None,ExpChirp,88,3.243868377423479,15.813635602345425,26.619860284179232,36.22035866450663
989,delaunay_triangulation,None,ExpChirp,89,4.353543927910584,16.402812733928087,25.649422576716894,35.975167146583516
990,delaunay_triangulation,None,ExpChirp,90,3.231911557039547,16.954254250079792,26.724391116362433,35.39769300789748
991,delaunay_triangulation,None,ExpChirp,91,3.213283598718259,18.509557724189108,28.1819199139103,11.653119049236855
992,delaunay_triangulation,None,ExpChirp,92,2.293112117003285,17.795346070556942,26.77686510446746,36.218599991918765
993,delaunay_triangulation,None,ExpChirp,93,4.000808834956966,17.299613735921934,26.584422244458707,36.74019655521424
994,delaunay_triangulation,None,ExpChirp,94,3.5392252152771393,15.836016421490097,26.030469791396058,37.711522693999896
995,delaunay_triangulation,None,ExpChirp,95,2.363367702484717,17.597893699159336,27.11525383290418,11.356900398783976
996,delaunay_triangulation,None,ExpChirp,96,3.2443640293313525,16.67707154847054,26.809422759092897,36.9931110808741
997,delaunay_triangulation,None,ExpChirp,97,4.499543152073922,17.03399658670022,27.112676628799882,35.405669585251104
998,delaunay_triangulation,None,ExpChirp,98,4.072088357101213,16.209503726315162,27.69152296924375,35.25027744890723
999,delaunay_triangulation,None,ExpChirp,99,5.292446898253508,17.65503004076043,25.975875475751163,37.89527114654576
1000,empty_space,None,ExpChirp,0,5.281714370368894,16.22141150180076,26.234075659799462,37.00954957849778
1001,empty_space,None,ExpChirp,1,3.5824404967935255,17.24684707235871,25.92896337181255,35.141284810279465
1002,empty_space,None,ExpChirp,2,4.567674691110201,16.479155729843878,26.03275769714637,36.04474937548845
1003,empty_space,None,ExpChirp,3,5.3427317572683055,16.96304260767532,25.596692448996563,36.97565331745298
1004,empty_space,None,ExpChirp,4,6.5259620012321164,17.13707720522184,25.959816469145146,35.71090480475989
1005,empty_space,None,ExpChirp,5,3.4138198949054948,15.863010616475588,26.141740514896803,37.05177479286788
1006,empty_space,None,ExpChirp,6,5.986427784795586,16.292123420906137,26.643119273218993,35.78999429474372
1007,empty_space,None,ExpChirp,7,4.544468218444911,15.474122762533263,28.492328674512137,38.185852334314745
1008,empty_space,None,ExpChirp,8,3.4335339072793487,15.991869155407436,26.5814245167701,35.05305554707427
1009,empty_space,None,ExpChirp,9,3.684214501729712,16.43251730228665,26.381337800076746,36.784329289196464
1010,empty_space,None,ExpChirp,10,5.056544829091811,15.798737286595816,26.410911707255266,36.305773124595845
1011,empty_space,None,ExpChirp,11,6.244333601341875,18.12893217500181,27.73757103900205,36.29878888417802
1012,empty_space,None,ExpChirp,12,6.176675247440341,17.400811664670602,26.992213570397,36.90799574377915
1013,empty_space,None,ExpChirp,13,4.195335519672381,15.884914669858203,27.315927973850336,35.63772688256711
1014,empty_space,None,ExpChirp,14,1.724538708321737,16.681238055868796,25.84249410007552,35.50758614818126
1015,empty_space,None,ExpChirp,15,3.7237233166088024,17.02897936361602,25.03631408887417,35.494979945624706
1016,empty_space,None,ExpChirp,16,3.5549571211674387,15.952152372627342,26.274933440086716,36.36896900376731
1017,empty_space,None,ExpChirp,17,4.439310799075159,17.124314068072447,26.17951529308433,36.01133198518905
1018,empty_space,None,ExpChirp,18,2.934498217676257,17.910214395907957,26.058982276175257,36.227465037205214
1019,empty_space,None,ExpChirp,19,2.668647420205468,18.320322436234715,26.729484269786667,36.62890664863736
1020,empty_space,None,ExpChirp,20,2.8687499949607247,17.560843965357392,26.254204127041277,37.158745791374905
1021,empty_space,None,ExpChirp,21,4.647413224178401,16.484723902720088,27.45369887086758,35.54864638673355
1022,empty_space,None,ExpChirp,22,3.8858565086062633,17.45371634181558,27.21668150320118,36.080326880914654
1023,empty_space,None,ExpChirp,23,5.334022389189417,16.391337103741158,27.04344300875004,35.57320443837763
1024,empty_space,None,ExpChirp,24,6.696645769137129,16.89422015829631,27.183421880318033,35.82853623558106
1025,empty_space,None,ExpChirp,25,3.5452046287975465,16.03010931769171,25.90096245073612,36.107769876864886
1026,empty_space,None,ExpChirp,26,4.732415286346418,17.51958024913617,26.186712439388504,36.168437369438045
1027,empty_space,None,ExpChirp,27,4.7488816563692575,16.575680055979223,27.021225002928226,35.36016440758544
1028,empty_space,None,ExpChirp,28,3.971484854778327,17.816190951336516,27.03031428194727,35.89506405119951
1029,empty_space,None,ExpChirp,29,2.6768340820441634,16.403525854751294,26.171720252530037,36.103798733134944
1030,empty_space,None,ExpChirp,30,3.180156528641984,17.7666644073941,26.900014149840988,36.593599664582264
1031,empty_space,None,ExpChirp,31,5.464599036475963,17.462815622717205,26.13767162449294,36.889093774170114
1032,empty_space,None,ExpChirp,32,2.9632033896646357,16.836101124901216,26.69619766722282,36.37522997229476
1033,empty_space,None,ExpChirp,33,4.881168273747868,15.89544470014571,26.818759336132494,35.54320246626702
1034,empty_space,None,ExpChirp,34,5.792995777264361,16.444177703465503,26.836624166231175,36.19634895187451
1035,empty_space,None,ExpChirp,35,4.225976392267715,15.847459222152175,26.638558687502734,36.03378457246378
1036,empty_space,None,ExpChirp,36,4.999762727016374,17.4076749774202,27.173400788941024,36.54378951622603
1037,empty_space,None,ExpChirp,37,4.532960494701389,16.880197452632075,26.440923260377378,36.1908273386416
1038,empty_space,None,ExpChirp,38,5.707612015041227,17.0860546437525,26.788464753621458,35.81226470847384
1039,empty_space,None,ExpChirp,39,3.0258299962540387,16.00290189851318,26.12855729019502,35.98755080081611
1040,empty_space,None,ExpChirp,40,2.964321893739678,16.716086323243502,27.976856632690502,36.44797653517709
1041,empty_space,None,ExpChirp,41,5.026089500982178,17.830550114183637,26.28690886056017,36.17004631240944
1042,empty_space,None,ExpChirp,42,3.69213703775284,16.974411570598697,26.625124279559973,37.69415428402975
1043,empty_space,None,ExpChirp,43,4.779741394635828,18.127816402322303,25.970870382222408,36.964997184471045
1044,empty_space,None,ExpChirp,44,4.5378275540596285,16.107455136217105,26.542210074489013,35.80579033474221
1045,empty_space,None,ExpChirp,45,3.791863253603795,16.369025293747768,26.785065142358164,36.50603870880002
1046,empty_space,None,ExpChirp,46,3.137085932864828,16.667345933934957,27.641840701420627,36.41794696077068
1047,empty_space,None,ExpChirp,47,4.668522613736449,17.059929689224525,26.837977746131525,36.38191723459046
1048,empty_space,None,ExpChirp,48,5.38883825450476,15.795239756119612,26.398467405259304,37.03674188602786
1049,empty_space,None,ExpChirp,49,3.631506113901156,16.11589421165324,27.040572304210816,35.72603193827022
1050,empty_space,None,ExpChirp,50,4.199984153750054,17.14901910415318,25.980707898983226,37.06629510322921
1051,empty_space,None,ExpChirp,51,3.880128261543529,16.74153650875959,26.669895903905612,36.24184461326315
1052,empty_space,None,ExpChirp,52,5.855929617892896,17.52507359496263,27.265396847421837,36.91319282057451
1053,empty_space,None,ExpChirp,53,4.565513834600417,17.06459083239823,26.410441912764824,35.76269218386746
1054,empty_space,None,ExpChirp,54,2.5142185335147045,18.03166519636618,26.765884489124787,35.70773535111256
1055,empty_space,None,ExpChirp,55,4.609166246156626,16.539989439442785,26.588854544977252,36.72303029269254
1056,empty_space,None,ExpChirp,56,4.184131692895574,16.72122421625056,28.31131953464254,36.04153073148508
1057,empty_space,None,ExpChirp,57,5.055219637838717,17.321529986652788,27.144066244716946,34.96961151493728
1058,empty_space,None,ExpChirp,58,4.783551134340942,15.785120134390718,26.568402463388093,37.02857421118067
1059,empty_space,None,ExpChirp,59,6.144565396012864,16.380049144420134,26.523394822789,35.92907451668233
1060,empty_space,None,ExpChirp,60,6.3191959482932925,16.706073154990957,26.757913026664838,36.48519477325081
