,Method,Parameter,Signal_id,Repetition,0,10,20,30
4018,contour_filtering,None,HermiteFunction,18,1.3760116900703805,11.378153358496984,22.271432979816275,29.871211542085604
4019,contour_filtering,None,HermiteFunction,19,1.389934955729245,11.247344557586699,22.433650158273487,29.389009855962676
4020,contour_filtering,None,HermiteFunction,20,1.5558186667053309,11.444430793373135,21.62774329118296,29.910428457202627
4021,contour_filtering,None,HermiteFunction,21,1.4333467020221087,11.363140883903881,22.209825057499106,29.960893007437484
4022,contour_filtering,None,HermiteFunction,22,1.4872530648442255,11.190186544897042,21.894593689274593,30.065209268703562
4023,contour_filtering,None,HermiteFunction,23,1.419455766483538,11.278292162494427,22.104295653970606,29.963525074308635
4024,contour_filtering,None,HermiteFunction,24,1.5121111694640388,11.30287400814385,22.58712694138937,29.62780213092813
4025,contour_filtering,None,HermiteFunction,25,1.2538115018762217,11.466687594376864,22.146026886998612,29.86678108468261
4026,contour_filtering,None,HermiteFunction,26,1.4253425756445548,11.348409683765857,22.006660447648166,30.043329112397448
4027,contour_filtering,None,HermiteFunction,27,1.5125234033604213,11.170172349889345,21.9251078843703,29.722962652518397
4028,contour_filtering,None,HermiteFunction,28,1.4518363008661763,11.354777752862361,21.949111411903097,30.145554214821946
4029,contour_filtering,None,HermiteFunction,29,1.5030777032028262,11.120554903226445,22.037190716295054,29.41365153474491
4030,contour_filtering,None,HermiteFunction,30,1.9737559637508806,11.40824758329616,22.415321406563685,29.76862064542704
4031,contour_filtering,None,HermiteFunction,31,1.3980855166781723,11.525113379105502,22.316376543993428,29.304780589313722
4032,contour_filtering,None,HermiteFunction,32,1.7120744949518862,11.171698073494792,22.336107236958274,30.022838912423857
4033,contour_filtering,None,HermiteFunction,33,1.360576758258845,11.44666903956401,21.727645284468103,30.132361974072705
4034,contour_filtering,None,HermiteFunction,34,1.303784018669962,11.381000759677546,21.909135963839287,29.61056244061939
4035,contour_filtering,None,HermiteFunction,35,1.5743596944040028,11.442424094345057,22.097456798161677,29.518886973142738
4036,contour_filtering,None,HermiteFunction,36,1.2085480004968867,11.309475355306871,22.142395320345535,29.916971324288827
4037,contour_filtering,None,HermiteFunction,37,1.3909675450493595,11.263855201312257,22.200616844692668,30.18226792318261
4038,contour_filtering,None,HermiteFunction,38,1.4204592246727297,11.35910663917105,22.256042756006977,29.253517837160285
4039,contour_filtering,None,HermiteFunction,39,1.270366122479367,11.131740062400546,21.983768497424197,29.77952621421015
4040,contour_filtering,None,HermiteFunction,40,1.6948673720850618,11.361609489478447,22.100899887009945,29.773541387221663
4041,contour_filtering,None,HermiteFunction,41,1.5635653075441434,11.27489699938257,22.125688541180107,30.30554266267419
4042,contour_filtering,None,HermiteFunction,42,1.6651579129939122,11.21225090563412,22.03121768871025,29.59569027965695
4043,contour_filtering,None,HermiteFunction,43,1.3826582474744828,11.284750873734685,21.9549628823686,29.815048692822682
4044,contour_filtering,None,HermiteFunction,44,1.6031580596995434,11.350437305745707,22.233657887865657,29.76155797604401
4045,contour_filtering,None,HermiteFunction,45,1.2057405047467695,11.298203268145357,22.303671214941772,29.951570404862856
