,Method,Parameter,Signal_id,Repetition,0,10,20,30
244,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,44,1.225690267211707,11.352388006506498,21.4263251979148,31.386907385013597
245,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,45,1.2762581952606444,11.476078485478457,21.244038399746835,31.484283250911588
246,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,46,1.544774404721668,11.207601595468624,21.46723392701469,31.3119169970285
247,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,47,1.3803882671148318,11.446716524524295,21.497549654759958,31.43415897582738
248,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,48,1.3143543593916869,11.348694395506069,21.37462551397396,31.359755322030733
249,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,49,1.4712312533541703,11.79151350076346,21.468644925338197,31.415673246283934
250,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,50,1.3462673533300942,11.24965907210518,21.333763368897166,31.426422642656348
251,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,51,1.4401205628933897,11.301831934720084,21.28399361627178,31.394545755718156
252,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,52,1.191390776434832,11.309828991025316,21.15922989829049,31.55172408098839
253,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,53,1.3787900198877479,11.21127253106194,21.229182788341383,31.538210370608194
254,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,54,1.2606774587832263,11.346636538258288,21.10969403532353,31.710802394257
255,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,55,1.1757660100326228,11.402808979425458,21.37265767074915,31.51746269560355
256,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,56,1.4808681393259384,11.131607070170801,21.47791416972131,31.32682622745117
257,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,57,0.9821328852642242,11.455922306392832,21.274293740920683,31.21219517987126
258,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,58,1.3177056692472597,11.597159159140865,21.496632212044982,31.378364795028535
259,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,59,1.3457009321872135,11.267663992306902,21.330848785634227,31.383266873846495
260,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,60,1.285847280348991,11.3615325843632,21.365894975632127,31.315750737391763
261,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,61,1.1725614327507445,11.332768030290147,21.539886777453205,31.473454471396202
262,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,62,1.3139041574193921,11.107331720805139,21.23383088323957,31.35309980049254
263,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,63,1.4264942329632204,11.496995033272338,21.42866651511443,31.533621822776958
264,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,64,1.3541667105705788,11.16200747821966,21.387227078793487,31.38934021083714
265,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,65,1.5199920613402442,11.41056758953188,21.42195869904796,31.62296067139762
266,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,66,1.1654140899503425,11.59618328014728,21.01255424085304,31.289788199849315
267,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,67,1.3789266831975588,11.337731376240525,21.213381156251046,31.214393423711474
268,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,68,1.010982892684045,11.507938187967063,21.289356023499018,31.469755427264165
269,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,69,1.055248021457951,11.395873801564164,21.268601392680768,31.488411652220076
270,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,70,1.2761092488104926,11.465538229192054,21.1871375161616,31.335333251583602
271,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,71,1.3068346262961075,11.473832467439491,21.306962397640564,31.377939775822963
272,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,72,1.2601588053362147,11.229735344398248,21.221476174504996,31.38186772656639
273,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,73,1.0178998446228724,11.184757258716992,21.408631591753927,31.64800927851296
274,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,74,1.3946427979396265,11.449161124418989,21.366966782835213,31.17800553310324
275,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,75,1.2223130796097144,11.525071782594713,21.399892638136585,31.308195193379788
276,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,76,1.0840202510479016,11.213649487865085,21.327826588572453,31.628463943223437
277,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,77,1.1320427950678342,11.413186218786112,21.257061291966032,31.435233865126747
278,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,78,1.1748656963242134,11.613291141554976,21.500677442344987,31.406357637515075
279,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,79,1.2946771763835228,11.366031243923105,21.450229884518457,31.309805019727737
280,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,80,1.141801143501614,11.225449381896926,21.561763516687993,31.5688779989903
281,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,81,1.40903010630834,11.154898515373235,21.27522946612593,31.213270217408006
282,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,82,1.058421853424436,11.715917186208697,21.392629772278084,31.671499982608474
283,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,83,1.2152512728011344,11.539978044790528,21.447695598573983,31.488390924176382
284,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,84,1.204196501568646,11.322675945142572,21.42188215480816,31.471027845373985
285,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,85,1.4193741727419737,11.215440009144054,21.35027173246424,31.354609240795135
286,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,86,1.4563681522374763,11.287865111973598,21.253767572980916,31.579705664349213
287,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,87,1.166406097281646,11.26149175118191,21.301069273624407,31.780049004614032
288,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,88,1.3774807646156342,11.42012196219514,21.30427756554189,31.383204308168967
289,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,89,1.2303123952699775,11.12584426817551,21.4730703765423,31.547308596580137
290,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,90,1.2880547985573856,11.221933657377296,21.324197320708134,31.25968130353631
291,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,91,1.3525730532806337,11.468855304653234,21.295534183104934,31.502900924172366
292,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,92,1.222151096907969,11.393572087266401,21.370268084669487,31.663131907841343
293,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,93,1.270668776654276,11.54463654224893,21.543599176037947,31.784357725032393
294,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,94,1.3505834747528973,11.369902969261744,21.334162225591168,31.443295255675228
295,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,95,1.4403324448448491,11.556450169375523,21.446139103483898,31.276100997577906
296,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,96,1.391984266043256,11.107554085344155,21.575111363666647,31.455474367572535
297,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,97,1.1770402528637287,11.374476475945679,21.39203297062195,31.36992672347507
298,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,98,1.170313795075009,11.3222909278746,21.36703481014603,31.452770063327485
299,hard_thresholding,{'coeff': 1.0},McParallelChirpsUnbalanced,99,1.2936079692105682,11.198269838698309,21.413482508770116,31.452827006071363
500,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,0,3.347320643291003,13.408766280956513,23.2840693799678,32.587078908969254
501,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,1,4.070663503806698,12.612501865879134,23.159757046097287,32.624213256870014
502,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,2,3.4971369037405395,12.992166443397753,23.371546670271265,33.735470931458394
503,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,3,3.121668105223359,13.750327298364144,22.914757629564868,33.033652253607045
504,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,4,3.887773728491808,13.555735500409705,23.098970608086134,33.46969353233976
505,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,5,3.014597858163051,13.866327383736417,22.967731789377996,33.18066044598566
506,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,6,3.8651454177837485,13.061975172932499,23.93075524182165,33.06384458158498
507,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,7,3.856511193427905,12.962249849690311,22.828486763384763,33.04504049475292
508,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,8,3.775195549853879,13.81742640646835,22.811511458333065,33.000798799565175
509,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,9,4.504376759317764,13.368910017661424,22.849580485679347,32.81055840969712
510,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,10,4.104717993360482,13.667726420310899,23.43565846797211,33.13117175393836
511,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,11,3.996331737678021,13.71981105654459,23.603227210701682,33.0041433880739
512,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,12,3.9615599775538275,13.610986958642304,23.18053659277251,32.716861128396324
513,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,13,3.6648413394573094,13.875009505176674,23.12969745030057,32.32266452104851
514,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,14,3.908217757518325,14.091508202730536,23.38690626886807,32.881642243922016
515,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,15,3.0284304760505663,13.476981099235363,23.23311501525255,33.44221990428431
516,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,16,3.681412253047502,13.291502607247354,23.33638026458242,33.245591225503624
517,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,17,3.35191659321619,13.136555528769211,23.118136892147582,33.113624105336555
518,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,18,3.6442411062883284,13.858193949073938,23.30462206929306,33.062579714034385
519,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,19,3.7333332910031034,13.343609789826889,22.771150866004625,33.562200073870635
520,hard_thresholding,{'coeff': 1.5},McParallelChirpsUnbalanced,20,3.916852027293121,13.845385299311253,23.320339792447964,32.84257338873
