,Method,Parameter,Signal_id,Repetition,0,10,20,30
5323,delaunay_triangulation,None,McOnOff2,23,1.9809787217410775,16.075208486349158,25.716774540713235,34.91082469490881
5324,delaunay_triangulation,None,McOnOff2,24,2.8042073377480263,15.661355500342111,26.01447616640247,34.576789431471
5325,delaunay_triangulation,None,McOnOff2,25,2.4836513779566447,16.133770970439873,26.423447159184057,35.03242109225421
5326,delaunay_triangulation,None,McOnOff2,26,2.2883431954057367,16.433411303827427,25.144288246591948,34.73576561286771
5327,delaunay_triangulation,None,McOnOff2,27,2.676277143586159,16.8934029616366,26.004471199675677,35.28425551377583
5328,delaunay_triangulation,None,McOnOff2,28,3.31998603820428,16.43144530611807,26.556018317488302,35.00230944064156
5329,delaunay_triangulation,None,McOnOff2,29,1.7255572192540136,17.012249305652986,25.578943717571505,34.8883945241102
5330,delaunay_triangulation,None,McOnOff2,30,3.0163858215904367,15.330857643398785,26.91009274983468,34.542414232325626
5331,delaunay_triangulation,None,McOnOff2,31,2.017524793353345,16.730566484746404,25.521466393414336,35.25636602962405
5332,delaunay_triangulation,None,McOnOff2,32,2.1936894178894635,15.146664310838684,25.348709970125768,34.712872069212814
5333,delaunay_triangulation,None,McOnOff2,33,2.4734412565006982,14.687167953212404,25.73307575093787,34.55828819782805
5334,delaunay_triangulation,None,McOnOff2,34,1.9950315732444004,15.54721077125973,25.833660226352468,34.69409387303435
5335,delaunay_triangulation,None,McOnOff2,35,2.8324548463530337,16.083041533249546,26.12160606485351,35.457680435603606
5336,delaunay_triangulation,None,McOnOff2,36,1.8564867696033558,15.293273078805946,25.64170661022112,34.250043235746624
5337,delaunay_triangulation,None,McOnOff2,37,3.5339855264905893,15.796524850797699,25.533765903048327,35.44756489806071
5338,delaunay_triangulation,None,McOnOff2,38,2.011510131936112,8.777685917786846,25.501431660458145,34.45406530202006
5339,delaunay_triangulation,None,McOnOff2,39,2.101283266394647,16.201211071192013,24.83951776401757,35.18149264506482
5340,delaunay_triangulation,None,McOnOff2,40,3.4535417031231646,16.08052394171017,25.27745488462026,35.20230312939939
5341,delaunay_triangulation,None,McOnOff2,41,3.801226072998815,16.375559552224857,24.98926048987849,34.84145490812005
5342,delaunay_triangulation,None,McOnOff2,42,2.913207940825991,14.706627996710912,26.76753063538761,34.52187826774285
5343,delaunay_triangulation,None,McOnOff2,43,1.6672013635969,15.733828192584356,25.645850171479662,35.40845418358578
5344,delaunay_triangulation,None,McOnOff2,44,3.8902443955121107,15.793505423267138,25.55229106812697,34.896497162861294
5345,delaunay_triangulation,None,McOnOff2,45,1.7970380903862724,16.477998948326437,25.711169580834266,34.95457784917191
5346,delaunay_triangulation,None,McOnOff2,46,2.402295184425936,14.616512633587062,25.629615387450585,34.732515204918954
5347,delaunay_triangulation,None,McOnOff2,47,3.0281837239022864,17.415761198017666,25.703147943290837,16.63098945957927
5348,delaunay_triangulation,None,McOnOff2,48,2.24860984745266,16.96662928599457,25.4198643940249,35.16134047737785
5349,delaunay_triangulation,None,McOnOff2,49,2.4440612349575606,16.866631314634628,26.339063932070506,35.0751434839423
5350,delaunay_triangulation,None,McOnOff2,50,2.65471996893974,16.2787443759721,25.90984037602953,16.520370372636
5351,delaunay_triangulation,None,McOnOff2,51,2.413365223906034,17.341628117846398,25.15481849436107,35.03859573037453
5352,delaunay_triangulation,None,McOnOff2,52,2.7374345639845976,16.209896481255257,25.752969051023513,35.25333146106751
5353,delaunay_triangulation,None,McOnOff2,53,1.7950114120381113,15.268174162124712,9.836268659232656,34.264751565333455
5354,delaunay_triangulation,None,McOnOff2,54,2.951614464206585,16.00294918636356,26.049217384094888,35.07744390787485
5355,delaunay_triangulation,None,McOnOff2,55,3.6609133984364832,16.86783945051651,25.550133315707676,34.57947151204024
5356,delaunay_triangulation,None,McOnOff2,56,1.4488187259790637,16.654046265058746,25.940575909376314,34.636316777404254
5357,delaunay_triangulation,None,McOnOff2,57,3.9805129008352402,16.7990324136433,25.28929147498328,35.15526842953547
5358,delaunay_triangulation,None,McOnOff2,58,3.344959613416067,13.703302309168796,25.92345291934105,35.8030652894383
5359,delaunay_triangulation,None,McOnOff2,59,3.6221165978470014,15.301027727402598,25.596827116309218,34.414499722718574
5360,delaunay_triangulation,None,McOnOff2,60,3.5841463512880285,15.096371976608259,26.22122322161555,34.48072164495505
5361,delaunay_triangulation,None,McOnOff2,61,1.6565653836250391,15.296277451230615,26.213515693908626,35.3297537094158
5362,delaunay_triangulation,None,McOnOff2,62,3.224212452144062,8.749973842143069,26.242589894263503,34.77906493849361
5363,delaunay_triangulation,None,McOnOff2,63,2.254552181307284,16.554300788748158,25.56552186011768,35.57544860654587
5364,delaunay_triangulation,None,McOnOff2,64,2.2337494860963107,17.08991821406158,25.627659794693052,35.10441053426729
5365,delaunay_triangulation,None,McOnOff2,65,2.627397598965145,16.114903838665562,24.819477173843183,35.18359038739181
5366,delaunay_triangulation,None,McOnOff2,66,2.017074468673537,16.44338547941003,24.46964312947417,34.815993225484895
5367,delaunay_triangulation,None,McOnOff2,67,2.5772398800708634,15.871777537145942,26.36820225842936,35.78451408472524
5368,delaunay_triangulation,None,McOnOff2,68,2.3566807981007303,14.702441881761747,26.44219658975235,35.12285507455097
5369,delaunay_triangulation,None,McOnOff2,69,2.845627113280875,15.006277957610587,25.550944077424028,35.11965440146765
5370,delaunay_triangulation,None,McOnOff2,70,1.190197113245397,16.108184242875037,24.569201696108994,34.744154830873526
5371,delaunay_triangulation,None,McOnOff2,71,3.79787471193819,15.664689102136201,26.333961134306566,34.839259312851134
5372,delaunay_triangulation,None,McOnOff2,72,2.4981898425801647,16.3983146144165,25.225091909460964,35.52550083774819
5373,delaunay_triangulation,None,McOnOff2,73,0.7316378075549125,17.24634162855815,26.00220032181532,34.79065011989639
5374,delaunay_triangulation,None,McOnOff2,74,2.6150506310895008,16.565201171542665,25.805017318451068,35.238396796584695
5375,delaunay_triangulation,None,McOnOff2,75,2.984024430260448,16.0695220449076,25.77007591713229,35.16137851919752
5376,delaunay_triangulation,None,McOnOff2,76,2.7272498730795744,15.505769994638953,25.455344912280967,35.32069068701195
5377,delaunay_triangulation,None,McOnOff2,77,2.026512491788529,16.178354970697296,26.40436121177643,35.443653662731826
5378,delaunay_triangulation,None,McOnOff2,78,3.5431324411881886,16.04878065555562,26.541027787138887,35.10844281898971
5379,delaunay_triangulation,None,McOnOff2,79,1.4068302729625364,16.634391535629636,25.162183217455663,35.30756623239125
5380,delaunay_triangulation,None,McOnOff2,80,2.954565310411541,9.198637277295743,25.895062864426507,34.94851169035813
5381,delaunay_triangulation,None,McOnOff2,81,4.20865327864735,16.95128753453939,25.480552486103303,34.91083420599476
5382,delaunay_triangulation,None,McOnOff2,82,3.9333004924450403,16.627360197220327,25.310636127830737,35.26093010532929
5383,delaunay_triangulation,None,McOnOff2,83,2.8132130540371705,15.921621078958799,24.668287662463058,34.547731613189214
5384,delaunay_triangulation,None,McOnOff2,84,2.6042672395470063,16.590018621636375,26.17226770328361,34.35493176421525
5385,delaunay_triangulation,None,McOnOff2,85,3.581371943339498,16.545268491242496,25.551469338478633,35.00898270155392
5386,delaunay_triangulation,None,McOnOff2,86,3.790086502148682,17.032884949764874,25.91146140253336,35.46223422515191
5387,delaunay_triangulation,None,McOnOff2,87,3.043089320568843,14.491316223102817,26.376254113136323,34.238870413222735
5388,delaunay_triangulation,None,McOnOff2,88,3.378071728236126,16.850005508604575,25.750478818465407,34.83971581804447
5389,delaunay_triangulation,None,McOnOff2,89,3.0887162553061676,15.670757102580946,25.780271935190232,34.61642469595021
5390,delaunay_triangulation,None,McOnOff2,90,1.9980558736716612,15.540483932723072,25.88603569801199,34.595739213203785
5391,delaunay_triangulation,None,McOnOff2,91,1.2407883588900013,16.354736434831104,25.516376404188943,35.32574458395242
5392,delaunay_triangulation,None,McOnOff2,92,3.6171615607625496,17.56510385152906,26.076540977448772,34.15991743740152
5393,delaunay_triangulation,None,McOnOff2,93,2.2091136961132087,14.175774701686484,25.755888175520486,35.420766904126396
5394,delaunay_triangulation,None,McOnOff2,94,2.730353292681835,16.410548635241206,26.02043617661458,35.15727141769541
5395,delaunay_triangulation,None,McOnOff2,95,2.01548850263822,17.07758564296679,26.390307584167196,34.95440274419664
5396,delaunay_triangulation,None,McOnOff2,96,2.478481168381483,17.25360019234277,25.68494248467242,35.07413297418783
5397,delaunay_triangulation,None,McOnOff2,97,1.3060707793822324,8.924050611555895,25.959838551426742,34.281936553214976
5398,delaunay_triangulation,None,McOnOff2,98,2.125610790207414,15.570433210408261,25.47402504516912,34.38395955131258
5399,delaunay_triangulation,None,McOnOff2,99,2.363150842644716,15.457779030091936,25.62767677184612,35.754022853540675
5400,empty_space,None,McOnOff2,0,3.589413740610427,15.30154003377223,25.24639755420521,35.33370965928161
5401,empty_space,None,McOnOff2,1,3.519453023083216,16.87498944967871,25.495583384848864,34.9907554354854
5402,empty_space,None,McOnOff2,2,3.8552495669202296,15.87523436401929,25.542295811341994,35.099175464507795
5403,empty_space,None,McOnOff2,3,4.022809077119449,16.848714557240363,25.456382855121134,35.37399538522791
5404,empty_space,None,McOnOff2,4,3.0227899018790265,15.931674432949174,25.441272235980115,35.187937145515384
5405,empty_space,None,McOnOff2,5,3.6794997715935214,15.425983818373902,25.580333973372838,34.39502775788668
5406,empty_space,None,McOnOff2,6,2.873563668955943,15.88082409211701,25.67282648220026,34.72773649679464
5407,empty_space,None,McOnOff2,7,4.805801517562964,15.06873189938143,25.803977156819215,35.22093672898508
5408,empty_space,None,McOnOff2,8,4.8982490838902795,15.927228931251992,26.370636237789324,34.65249835020814
5409,empty_space,None,McOnOff2,9,2.5389648717033415,15.453195916009054,26.087084212614826,35.11091563113999
5410,empty_space,None,McOnOff2,10,2.733364732745178,16.322278120755563,25.131011674961567,34.14147580375418
5411,empty_space,None,McOnOff2,11,2.4289315847293866,16.077539546675283,26.427683665552657,34.922927385541996
5412,empty_space,None,McOnOff2,12,2.5114293160198393,17.154290106165202,25.748111253361806,35.30142483830381
5413,empty_space,None,McOnOff2,13,4.110100117887746,15.580885414986081,25.660349613655946,34.49086278493822
5414,empty_space,None,McOnOff2,14,3.1523874133889285,16.28426951610342,25.556924535395773,34.639654218629545
5415,empty_space,None,McOnOff2,15,3.9971135925796726,15.793040228746683,25.2158130109318,35.021266992379545
5416,empty_space,None,McOnOff2,16,2.9852419640724137,15.823685881013871,25.042589006128647,34.58541194250875
5417,empty_space,None,McOnOff2,17,4.548349990137562,16.48966368961371,25.333788247921333,35.20744139331879
5418,empty_space,None,McOnOff2,18,3.7636649039522023,16.98373789633605,26.084891738087034,34.37460175850744
5419,empty_space,None,McOnOff2,19,2.9906436796427895,15.059838027655559,24.514664928486376,34.82851021843312
5420,empty_space,None,McOnOff2,20,2.562676670831781,16.333656996420927,25.724191350343162,34.77438331652198
5421,empty_space,None,McOnOff2,21,3.5335324438146563,15.87810839409742,24.957730805327138,35.563348384990924
5422,empty_space,None,McOnOff2,22,2.618662298686276,16.10159864705408,26.51770230303039,35.07269299803342
5423,empty_space,None,McOnOff2,23,2.1737621028954877,15.92574410172376,25.590710914160496,35.02382831724703
5424,empty_space,None,McOnOff2,24,3.396086401936253,15.991406974746162,25.96677749761531,34.576329201466905
5425,empty_space,None,McOnOff2,25,3.5807813209190167,15.78217541472255,26.286244443601007,34.86569722510228
5426,empty_space,None,McOnOff2,26,2.6680354983175385,16.520179243084403,24.866717253071876,34.926715579281336
5427,empty_space,None,McOnOff2,27,3.5489699351309483,17.055058409777587,26.166200376817716,35.30532103756565
5428,empty_space,None,McOnOff2,28,2.8696177271282233,16.837184584196258,26.52336587918839,34.43708377779676
5429,empty_space,None,McOnOff2,29,3.201644356623758,17.11571354046359,25.58441678652894,34.64904245360211
5430,empty_space,None,McOnOff2,30,3.471182699476839,15.462194631341074,26.978829261575875,34.498875939845355
5431,empty_space,None,McOnOff2,31,2.9278154491907395,15.868753795560282,25.280220643866524,35.20797895512395
5432,empty_space,None,McOnOff2,32,2.3321340692866066,15.130335407483388,25.462612167732036,34.82584342886695
5433,empty_space,None,McOnOff2,33,2.7802177467276845,15.70221210298811,25.807601399506655,34.20811590645645
5434,empty_space,None,McOnOff2,34,2.2350085908791266,15.41739327746634,25.771700982635124,34.4508694741448
5435,empty_space,None,McOnOff2,35,3.584378517957271,16.59381841551455,26.508223301993837,35.651749867024705
5436,empty_space,None,McOnOff2,36,2.0841364874486996,15.693155614881633,26.182838816470955,33.93388469163171
5437,empty_space,None,McOnOff2,37,5.595028498601504,15.931457361513033,25.64692409977761,35.12231315251398
5438,empty_space,None,McOnOff2,38,2.1254233611344593,16.142634102270797,25.727829180761752,34.712423448852775
5439,empty_space,None,McOnOff2,39,4.0555384417761005,16.040061712993964,25.023145727402593,34.94430239023422
5440,empty_space,None,McOnOff2,40,2.881097277677715,16.35921034024875,25.248771337944547,35.07873239259445
5441,empty_space,None,McOnOff2,41,4.00845808490645,16.641860298345456,25.12546830963924,34.955593601173774
5442,empty_space,None,McOnOff2,42,3.4176752817573823,15.189178392849026,26.254766434994323,34.78006854248909
5443,empty_space,None,McOnOff2,43,2.4842037767586818,15.941198373561951,26.05095354139468,35.1423994388618
5444,empty_space,None,McOnOff2,44,3.905109835545848,15.687310886601328,25.2974321819665,34.90481318706444
5445,empty_space,None,McOnOff2,45,1.657063695517563,17.07262578039154,25.459081037785158,34.712216882426354
5446,empty_space,None,McOnOff2,46,1.9255654829210282,16.375620298256926,24.983221916894824,34.52081081838342
5447,empty_space,None,McOnOff2,47,3.5192875427786774,16.967130403958677,25.247476373836918,34.930933370801185
5448,empty_space,None,McOnOff2,48,4.04218193360445,17.190211900805426,25.56874717221996,34.603568593244354
5449,empty_space,None,McOnOff2,49,3.435928767626884,16.43681496854286,26.199966198804503,34.80809989680082
5450,empty_space,None,McOnOff2,50,2.1751132914414093,16.06267449878257,25.73551625310454,34.470046810839214
5451,empty_space,None,McOnOff2,51,2.8321898187651877,16.550579456024852,25.197148495951467,35.155778875007385
5452,empty_space,None,McOnOff2,52,3.0761189148552672,16.14627454432384,25.931831312203173,35.54598318167014
5453,empty_space,None,McOnOff2,53,3.1803237893279768,15.406310227556176,25.307836824874883,34.486476433304375
5454,empty_space,None,McOnOff2,54,2.898451961115418,16.863257281841296,25.85531495392118,34.89138117316364
5455,empty_space,None,McOnOff2,55,2.4750713399265147,16.699713827579124,25.47115399175038,34.62075590106979
