,Method,Parameter,Signal_id,Repetition,0,10,20,30
3301,delaunay_triangulation,None,McMultiCos2,1,1.154598963488213,6.79382620972258,9.272591637341389,9.160568211981376
3302,delaunay_triangulation,None,McMultiCos2,2,1.1225183064026174,6.39380221909145,7.815564752894123,9.510106348643856
3303,delaunay_triangulation,None,McMultiCos2,3,0.5499549491892834,5.5252474324249,9.134092646572912,9.42669210800338
3304,delaunay_triangulation,None,McMultiCos2,4,1.3331355164132832,5.986441110031535,9.205563806138318,9.375681662301195
3305,delaunay_triangulation,None,McMultiCos2,5,0.8138348357259418,6.582018222962505,8.491061200809602,9.264569228234032
3306,delaunay_triangulation,None,McMultiCos2,6,1.6027756131566664,6.291119791918503,9.061532285566502,8.301681087696215
3307,delaunay_triangulation,None,McMultiCos2,7,1.5764638266189326,6.512240531923872,9.342152360265022,9.330347434716309
3308,delaunay_triangulation,None,McMultiCos2,8,0.806410613442977,6.293484028768747,8.179671864596429,8.597241966297045
3309,delaunay_triangulation,None,McMultiCos2,9,1.783049441795427,6.655751525106557,9.339437641643617,8.468108551201173
3310,delaunay_triangulation,None,McMultiCos2,10,0.43303577743694066,6.961005809328464,8.399823523220897,9.56056212329944
3311,delaunay_triangulation,None,McMultiCos2,11,1.0319674380336417,7.368000371971747,9.458786454746711,9.446619491596657
3312,delaunay_triangulation,None,McMultiCos2,12,0.7982318915735827,6.955729924736403,8.448186889277261,8.281122310088929
3313,delaunay_triangulation,None,McMultiCos2,13,3.0427259954523533,6.191841034859332,9.315421568712063,9.415755417841973
3314,delaunay_triangulation,None,McMultiCos2,14,2.3913676664318113,7.466145186917852,9.35577424709044,9.3788055538505
3315,delaunay_triangulation,None,McMultiCos2,15,0.6884044789611367,8.269713110046563,8.48852806888367,9.280614601097117
3316,delaunay_triangulation,None,McMultiCos2,16,0.8745049012698541,7.001859953095534,8.399749369170856,9.278294294546125
3317,delaunay_triangulation,None,McMultiCos2,17,1.101424309869803,5.879957595383645,9.300194228366964,7.861020712861482
3318,delaunay_triangulation,None,McMultiCos2,18,1.2157450164626062,7.817501374395262,9.41864311688167,9.381350042486943
3319,delaunay_triangulation,None,McMultiCos2,19,1.3305687520147322,7.044666126322895,8.210222427204684,9.327330330085767
3320,delaunay_triangulation,None,McMultiCos2,20,1.8026996820414398,5.776958101265047,9.338584202077548,8.097005065894406
3321,delaunay_triangulation,None,McMultiCos2,21,1.347947915647002,7.860636298685638,8.310043677284693,9.400720816755367
3322,delaunay_triangulation,None,McMultiCos2,22,2.1274359598440777,7.336045050974529,9.309345796699596,8.19193696894537
3323,delaunay_triangulation,None,McMultiCos2,23,0.7310779601525709,6.999084753505194,8.093147950728781,9.345567921881479
3324,delaunay_triangulation,None,McMultiCos2,24,1.2222538429911378,6.23084663339335,9.519266613836713,9.368724800868076
3325,delaunay_triangulation,None,McMultiCos2,25,1.0655084500247427,6.5594737612087215,9.339767223884841,9.393591378740979
3326,delaunay_triangulation,None,McMultiCos2,26,2.11944475962152,5.796520904129028,7.81678939537655,8.520634550654417
3327,delaunay_triangulation,None,McMultiCos2,27,1.9337894292149496,7.007428463277953,9.37049465130252,8.512096085532027
3328,delaunay_triangulation,None,McMultiCos2,28,1.7324283906126705,6.246611389634071,8.35310876085749,9.335862123998512
3329,delaunay_triangulation,None,McMultiCos2,29,0.9611234982572616,6.017962256063166,9.177967548972966,9.418450514252445
