,Method,Parameter,Signal_id,Repetition,0,10,20,30
4446,contour_filtering,None,McTripleImpulse,46,1.2527976197529838,11.27975616498426,18.73734852634978,24.05298119205778
4447,contour_filtering,None,McTripleImpulse,47,1.7892541113645852,11.340325977002186,18.4139664930387,24.61282405993621
4448,contour_filtering,None,McTripleImpulse,48,1.4662539645442818,11.595867680158914,20.66348177271258,26.35050141903697
4449,contour_filtering,None,McTripleImpulse,49,1.5311390854489815,10.803527117527693,21.100324365142463,26.150691438993768
4450,contour_filtering,None,McTripleImpulse,50,1.3386643370786384,11.760418513842865,20.532042295986766,19.444815102883876
4451,contour_filtering,None,McTripleImpulse,51,1.3423208189236804,11.07215457930069,17.809548849755945,22.606964845666788
4452,contour_filtering,None,McTripleImpulse,52,1.6547233378330628,11.245931266437598,21.362771157624998,23.88796676379744
4453,contour_filtering,None,McTripleImpulse,53,1.377744566269923,11.151363956506973,20.357082248848045,23.495341967545976
4454,contour_filtering,None,McTripleImpulse,54,1.2797299442807744,11.086130082536725,20.828643926634243,24.89860667593058
4455,contour_filtering,None,McTripleImpulse,55,1.0137339700307364,11.708245180057508,20.114499301190737,22.076351631014873
4456,contour_filtering,None,McTripleImpulse,56,1.5117733643708111,11.836732513656303,18.47580521854793,23.24164238389935
4457,contour_filtering,None,McTripleImpulse,57,1.4167645796218586,11.413496068652435,21.45462008257606,22.209091554776347
4458,contour_filtering,None,McTripleImpulse,58,1.260378647896088,11.409416762374153,19.64637631910659,21.967007435969247
4459,contour_filtering,None,McTripleImpulse,59,1.4540446789777666,11.153903686945723,19.17653785493058,23.43604499352862
4460,contour_filtering,None,McTripleImpulse,60,1.2264004762605079,11.402669619167229,21.308192069753215,23.46485585792776
4461,contour_filtering,None,McTripleImpulse,61,1.3999186640164285,11.807192051739614,19.510002874668345,24.877375157266677
4462,contour_filtering,None,McTripleImpulse,62,1.3309264527506517,11.738041087525367,21.59806170757687,26.185774079189063
4463,contour_filtering,None,McTripleImpulse,63,0.985375035268202,11.738446473908448,19.662386030450325,27.34973245027735
4464,contour_filtering,None,McTripleImpulse,64,1.1562091030724522,11.918899832094421,18.592840448935398,20.87722792820457
4465,contour_filtering,None,McTripleImpulse,65,1.4817144197871333,11.16837601555807,19.232884197989314,24.20384844412018
4466,contour_filtering,None,McTripleImpulse,66,1.6196660975332469,11.37119517688735,19.828898227848715,22.854838945834942
4467,contour_filtering,None,McTripleImpulse,67,1.7220920013557925,11.742616544087973,21.02929161269289,27.076901370339623
4468,contour_filtering,None,McTripleImpulse,68,1.439343036234872,11.402332839348261,20.506435087162494,29.22134395440468
4469,contour_filtering,None,McTripleImpulse,69,1.500077925727086,11.77561733617165,17.79648690176406,29.074135648711295
4470,contour_filtering,None,McTripleImpulse,70,1.3955597320609998,10.987299189938284,19.446919815956814,28.174703503191097
4471,contour_filtering,None,McTripleImpulse,71,1.3984166804096394,11.532790659978607,18.996370014175398,25.878901422214582
4472,contour_filtering,None,McTripleImpulse,72,1.0691801889063397,10.944903953361944,19.672162484241383,22.910365674688098
4473,contour_filtering,None,McTripleImpulse,73,1.3661613592843271,11.230551496906838,20.514723910867797,24.28755181589782
4474,contour_filtering,None,McTripleImpulse,74,1.3143048183910366,11.09448067492268,18.193711270424735,25.65057041633559
4475,contour_filtering,None,McTripleImpulse,75,1.6539797979927546,12.280539703779361,17.896787290086642,21.936696547907943
4476,contour_filtering,None,McTripleImpulse,76,1.2259079459195168,11.768253676257762,20.441080119352655,24.212024971675575
4477,contour_filtering,None,McTripleImpulse,77,1.6665000529547789,11.154982127377961,20.521772740676937,24.300910914304122
4478,contour_filtering,None,McTripleImpulse,78,1.4127187005034048,11.571813589807267,19.09292821862302,25.73921562372492
4479,contour_filtering,None,McTripleImpulse,79,1.2426188255593387,11.591753676502465,20.573458929425612,28.611431661782763
4480,contour_filtering,None,McTripleImpulse,80,1.2178353687777785,11.41787087580638,21.126080537170747,25.067493778666336
