,Method,Parameter,Signal_id,Repetition,0,10,20,30
2082,contour_filtering,None,McCrossingChirps,82,1.6071957282465663,11.407132413323191,22.760840505963,32.103184840400196
2083,contour_filtering,None,McCrossingChirps,83,1.2191749630925512,11.366788790953974,22.52667265346803,31.790014684240546
2084,contour_filtering,None,McCrossingChirps,84,1.5922608483605694,11.56707218410073,22.429443814598887,31.77912042084546
2085,contour_filtering,None,McCrossingChirps,85,1.518543959569064,11.62378674163036,22.753150169575825,32.353825335653845
2086,contour_filtering,None,McCrossingChirps,86,1.7339657069807026,11.614278994544334,22.656303994291584,31.75504905208834
2087,contour_filtering,None,McCrossingChirps,87,1.7249742120035647,11.603057403245938,22.617728852576686,31.966986613347828
2088,contour_filtering,None,McCrossingChirps,88,1.2846680307806027,11.679447807551588,22.492188003416867,31.98528975727934
2089,contour_filtering,None,McCrossingChirps,89,1.7890771728487176,11.483712232302432,22.79734882572681,31.595603481985854
2090,contour_filtering,None,McCrossingChirps,90,1.5554489661091737,11.755534599532613,22.747218199953643,31.57676148643487
2091,contour_filtering,None,McCrossingChirps,91,1.1594144809341693,11.572131508303197,22.587122216913748,31.62543702921486
2092,contour_filtering,None,McCrossingChirps,92,1.4510676974062795,11.83297205602322,22.861813672588806,32.00881922219007
2093,contour_filtering,None,McCrossingChirps,93,1.6473589244864262,11.590300031195609,22.885789234130904,31.795416342737752
2094,contour_filtering,None,McCrossingChirps,94,1.5859391116054793,11.677548370322452,22.599114300047056,32.084890597467066
2095,contour_filtering,None,McCrossingChirps,95,1.4730079427068858,11.549348356596212,22.4544830723072,32.23582930302323
2096,contour_filtering,None,McCrossingChirps,96,1.4693012979851627,11.421317083788793,22.57113389445344,31.44855306079136
2097,contour_filtering,None,McCrossingChirps,97,1.5001965228437677,11.324384886368957,22.947433697151887,32.19521318828848
2098,contour_filtering,None,McCrossingChirps,98,1.5845607197578284,11.785920820458877,22.5388145158581,32.05135837908887
2099,contour_filtering,None,McCrossingChirps,99,1.4718384102548854,11.498295499480719,22.58724040825357,31.826560786058753
2100,delaunay_triangulation,None,McCrossingChirps,0,2.5683210450795753,14.92969489901763,23.25270963752974,34.94382888429606
2101,delaunay_triangulation,None,McCrossingChirps,1,2.337043625588161,13.877487975222005,22.746340082551345,34.538699480789894
2102,delaunay_triangulation,None,McCrossingChirps,2,1.6808763909903834,10.467197947855468,20.271514140623673,34.71043837298683
2103,delaunay_triangulation,None,McCrossingChirps,3,1.776352590287415,13.093514497683303,21.987417809737813,34.560538473457704
2104,delaunay_triangulation,None,McCrossingChirps,4,2.861033876276985,13.587013431074016,24.097010736793155,34.98083015487768
2105,delaunay_triangulation,None,McCrossingChirps,5,2.802216352028342,13.716681319517019,25.52707921689048,35.04541856429357
2106,delaunay_triangulation,None,McCrossingChirps,6,2.355345976104865,14.04247016333181,21.170266356288096,34.881700086079455
2107,delaunay_triangulation,None,McCrossingChirps,7,1.6153516422500123,12.866896771446077,22.691694479888532,35.066088828641185
2108,delaunay_triangulation,None,McCrossingChirps,8,1.7224360127785352,15.199173606424965,20.235751128250264,34.58274496440923
2109,delaunay_triangulation,None,McCrossingChirps,9,1.1499993651096245,12.611417524692886,21.739624747507754,34.99865417829752
2110,delaunay_triangulation,None,McCrossingChirps,10,3.8361361584662794,11.667305037739242,24.41001777830335,34.650600163178524
2111,delaunay_triangulation,None,McCrossingChirps,11,3.01375706118864,14.546054673309655,23.347847332100073,34.59141255676179
2112,delaunay_triangulation,None,McCrossingChirps,12,2.1805162202210755,11.091408153791678,23.61066175188174,35.035762829568085
2113,delaunay_triangulation,None,McCrossingChirps,13,1.1558504996982453,9.322387392592832,22.48489396593426,27.254435868750242
2114,delaunay_triangulation,None,McCrossingChirps,14,1.4699526173015787,13.279271702672336,24.12693008535723,34.226363575738965
2115,delaunay_triangulation,None,McCrossingChirps,15,1.5680586179761369,12.130542636246023,23.641278196229763,34.640897915456954
2116,delaunay_triangulation,None,McCrossingChirps,16,0.9387559508045917,15.029341520108543,22.621765352352558,34.80101342431493
2117,delaunay_triangulation,None,McCrossingChirps,17,1.4725557472271142,14.499911721090111,22.356421621610014,35.000823973217614
2118,delaunay_triangulation,None,McCrossingChirps,18,1.9356110567415905,13.413650506481742,21.26602075239962,35.16309397472287
2119,delaunay_triangulation,None,McCrossingChirps,19,1.7430741087784731,13.472642289262286,22.10797672172791,35.76061220063596
2120,delaunay_triangulation,None,McCrossingChirps,20,0.7161399720072372,14.519895388773305,20.248247254952712,34.9645551142998
2121,delaunay_triangulation,None,McCrossingChirps,21,2.36561929214591,15.043578735819425,24.434854295835592,35.06248423537245
2122,delaunay_triangulation,None,McCrossingChirps,22,1.4376323310391346,12.574655231496495,20.861148518855764,34.75150377559387
2123,delaunay_triangulation,None,McCrossingChirps,23,2.354753650174928,15.207211627484984,21.37487612500022,34.8353124038443
2124,delaunay_triangulation,None,McCrossingChirps,24,1.1510808924604197,12.343468713447802,24.772485497647875,34.1223892671622
2125,delaunay_triangulation,None,McCrossingChirps,25,2.5361946671524467,13.626729308706366,23.8861816121379,34.31329851116552
2126,delaunay_triangulation,None,McCrossingChirps,26,0.5709191915838436,13.58392943976902,23.56403776428039,30.477810911886895
2127,delaunay_triangulation,None,McCrossingChirps,27,3.17891014663977,13.102476927882163,24.03013536917641,29.875669696194606
2128,delaunay_triangulation,None,McCrossingChirps,28,1.8809646827721944,12.929024463079358,22.03489754908837,28.23128591715456
2129,delaunay_triangulation,None,McCrossingChirps,29,2.021497651294484,11.30548280706751,21.87801902444741,28.76525378316709
2130,delaunay_triangulation,None,McCrossingChirps,30,1.8859592417393378,13.2022415127642,23.60558019823098,34.75838122194955
2131,delaunay_triangulation,None,McCrossingChirps,31,1.7280102998801792,14.668987539116836,21.993750822625447,35.39606306553719
2132,delaunay_triangulation,None,McCrossingChirps,32,1.2960744503672725,12.272444157791076,23.557417143631426,30.037910161293773
2133,delaunay_triangulation,None,McCrossingChirps,33,1.910898792972745,13.760225401091894,21.940034014291015,34.30872240112155
2134,delaunay_triangulation,None,McCrossingChirps,34,2.8713384506607955,10.723917028117409,22.822944303575433,34.586988586528946
2135,delaunay_triangulation,None,McCrossingChirps,35,0.2854308037756992,14.208523131409565,23.674397353089155,34.198502552571
2136,delaunay_triangulation,None,McCrossingChirps,36,2.1509079101133395,13.46824394789758,24.30356866813677,34.84804345797571
2137,delaunay_triangulation,None,McCrossingChirps,37,0.9135937445812957,12.931128357514652,23.20834397154664,34.77231694685954
2138,delaunay_triangulation,None,McCrossingChirps,38,2.161038918391021,12.92523650873385,20.72412753013618,35.15118404873391
2139,delaunay_triangulation,None,McCrossingChirps,39,2.2564783926831273,14.185908595072654,23.597978920273768,35.11244112282738
2140,delaunay_triangulation,None,McCrossingChirps,40,2.8884999473446715,12.514603570679284,20.378247183350418,35.003612247593466
2141,delaunay_triangulation,None,McCrossingChirps,41,2.758555754283437,12.242930352394612,20.476326549682025,35.04190439077466
2142,delaunay_triangulation,None,McCrossingChirps,42,2.4546483338075045,11.5129623769853,23.982459976360808,34.66055949923192
2143,delaunay_triangulation,None,McCrossingChirps,43,4.060340211471562,14.41120839317141,22.685261081480242,34.58701797087133
2144,delaunay_triangulation,None,McCrossingChirps,44,2.2592138236922326,12.73235185420803,23.10998592952139,34.744614492873175
2145,delaunay_triangulation,None,McCrossingChirps,45,2.1688274834218975,14.22302708509757,24.06616902204133,34.66710592366886
2146,delaunay_triangulation,None,McCrossingChirps,46,2.2385175850368797,14.159067785951224,24.35783242128011,34.93298514912615
2147,delaunay_triangulation,None,McCrossingChirps,47,2.287731495568,15.42023536110128,22.89725065569329,34.71548050936618
2148,delaunay_triangulation,None,McCrossingChirps,48,2.74748775239913,13.006100281068987,24.3055731934928,34.074933823600716
2149,delaunay_triangulation,None,McCrossingChirps,49,1.3122097445980558,12.89286787570301,22.60829464525117,34.52378786026515
2150,delaunay_triangulation,None,McCrossingChirps,50,1.5204875055720062,13.936052041825594,21.63552080228265,28.24147403310725
2151,delaunay_triangulation,None,McCrossingChirps,51,2.721257536128155,13.068074258914187,23.617736733332848,35.82794578549422
2152,delaunay_triangulation,None,McCrossingChirps,52,2.5080581520590006,14.288906326021758,22.721536315787286,34.19202863080394
2153,delaunay_triangulation,None,McCrossingChirps,53,1.833225118856234,13.214746837047525,24.13140818282205,34.50839601436607
2154,delaunay_triangulation,None,McCrossingChirps,54,2.304703703156596,11.462956120402657,21.74004962189214,34.625750995966996
2155,delaunay_triangulation,None,McCrossingChirps,55,3.437148120936857,13.63153513354807,25.19529499820008,34.6018331237418
2156,delaunay_triangulation,None,McCrossingChirps,56,2.5218053574153583,13.68636666574318,20.510524074162184,34.687564157399095
2157,delaunay_triangulation,None,McCrossingChirps,57,2.4777802000688465,13.979900196789185,22.699955352300986,34.80121963512396
2158,delaunay_triangulation,None,McCrossingChirps,58,2.566757894685355,15.65844229199206,24.405592968099633,34.24059412592793
2159,delaunay_triangulation,None,McCrossingChirps,59,2.0263737682900427,11.41355996386588,21.84218037366172,33.99360766811057
2160,delaunay_triangulation,None,McCrossingChirps,60,1.9972275530571513,12.277902880408956,23.51476804917633,34.56138982958872
2161,delaunay_triangulation,None,McCrossingChirps,61,2.371104137992695,11.587474063068248,23.379859573354743,34.340430768061815
2162,delaunay_triangulation,None,McCrossingChirps,62,2.2062657143517646,12.553759574615311,23.06096216772947,34.77227575128466
2163,delaunay_triangulation,None,McCrossingChirps,63,1.2431276686018493,14.169952140885671,21.977652568687684,34.268898635383984
2164,delaunay_triangulation,None,McCrossingChirps,64,1.8110553010642159,6.281465986956948,25.462545974106327,34.94461746612209
2165,delaunay_triangulation,None,McCrossingChirps,65,1.7176776877155566,12.143614473121414,21.124825371843876,35.03546146817559
2166,delaunay_triangulation,None,McCrossingChirps,66,1.4123910446127246,13.783722318737794,21.272976880394197,35.09571010613999
2167,delaunay_triangulation,None,McCrossingChirps,67,1.3826434820749254,14.645106143171109,21.93709704900084,34.853562310768964
2168,delaunay_triangulation,None,McCrossingChirps,68,1.3875155586911594,12.380901250255336,24.146251787544095,34.612391359249955
2169,delaunay_triangulation,None,McCrossingChirps,69,1.8965613864281825,13.926808083622763,21.106051225856042,32.09350924892107
2170,delaunay_triangulation,None,McCrossingChirps,70,1.604806369864738,13.534319565536787,25.923080290604457,35.039518921226595
2171,delaunay_triangulation,None,McCrossingChirps,71,1.7429398644810437,14.9815470079651,25.307754486344727,34.650036055434555
2172,delaunay_triangulation,None,McCrossingChirps,72,2.342726128214011,11.395921642354532,22.852424579018816,34.744780746696776
2173,delaunay_triangulation,None,McCrossingChirps,73,0.7231369622960393,13.293287200992873,22.19887849655227,34.852938962449464
2174,delaunay_triangulation,None,McCrossingChirps,74,0.9941991154192578,14.475043303450146,21.764040653769182,30.796537711932373
2175,delaunay_triangulation,None,McCrossingChirps,75,0.9664866338980498,13.842102912315701,22.24116247147286,29.17341112841216
2176,delaunay_triangulation,None,McCrossingChirps,76,1.1201469798392512,14.147511555135054,25.569062605714805,34.91767105446107
2177,delaunay_triangulation,None,McCrossingChirps,77,1.3855996519646925,12.063008197049449,19.97466884197213,34.33068810240319
2178,delaunay_triangulation,None,McCrossingChirps,78,1.8986643729183672,10.669384214575825,21.153199010308526,35.780999196078
2179,delaunay_triangulation,None,McCrossingChirps,79,3.026563768953125,11.777689001526198,21.398607978680918,28.786399355558313
2180,delaunay_triangulation,None,McCrossingChirps,80,2.0210621186853768,14.774479201099824,21.364510471141163,34.59576685214867
2181,delaunay_triangulation,None,McCrossingChirps,81,2.144187153849071,13.515198387766516,21.01685762814888,34.860293637205274
2182,delaunay_triangulation,None,McCrossingChirps,82,4.224851619344763,14.888609389378978,24.514306493552898,34.55341719477788
2183,delaunay_triangulation,None,McCrossingChirps,83,1.2985196155594676,13.522197206472256,22.391880316663272,34.6469507116275
2184,delaunay_triangulation,None,McCrossingChirps,84,1.573357428896509,13.642125565437768,22.71701124287898,34.79670150217452
2185,delaunay_triangulation,None,McCrossingChirps,85,2.5950262093128957,10.833002643684983,21.927432896391853,29.2148538900286
2186,delaunay_triangulation,None,McCrossingChirps,86,1.414569075415828,13.632852078258605,21.336820927078442,30.425075070371705
2187,delaunay_triangulation,None,McCrossingChirps,87,2.580911020034306,13.200343811274971,21.844424199082532,35.364441023996974
2188,delaunay_triangulation,None,McCrossingChirps,88,2.0951275875924398,7.343934202927692,22.66160071513206,34.532554878251496
2189,delaunay_triangulation,None,McCrossingChirps,89,0.7062590044088685,14.826942827343998,23.055864013397663,30.842000316619114
2190,delaunay_triangulation,None,McCrossingChirps,90,1.4925883701050513,13.380304947247419,22.879069786079747,34.58094881294698
2191,delaunay_triangulation,None,McCrossingChirps,91,1.73799391817019,14.530525543942778,23.29705298485344,34.75062192058191
2192,delaunay_triangulation,None,McCrossingChirps,92,2.293059200087223,14.303768384805544,22.543655368472045,34.99716436921445
2193,delaunay_triangulation,None,McCrossingChirps,93,2.9469859644912857,12.28584918625401,20.202041815521646,34.57579463912643
2194,delaunay_triangulation,None,McCrossingChirps,94,1.171021592599863,14.680967915945665,21.384519349230846,35.06949142475336
2195,delaunay_triangulation,None,McCrossingChirps,95,2.0682724308380416,14.412913829866989,22.179775298966298,34.945537341176184
2196,delaunay_triangulation,None,McCrossingChirps,96,2.279815407309215,12.370680546623502,21.980582013129407,34.30689465965638
2197,delaunay_triangulation,None,McCrossingChirps,97,1.0252801482712697,13.016910509065552,22.761889154717224,34.939355873107864
2198,delaunay_triangulation,None,McCrossingChirps,98,1.6241145448825622,12.436178190579072,22.921222227240854,34.56663971389802
2199,delaunay_triangulation,None,McCrossingChirps,99,1.9272666131695046,9.890662163496401,7.815897528391434,34.01349351630514
2200,empty_space,None,McCrossingChirps,0,2.6669232520667108,15.524518452477643,25.032724207690237,30.441923419831515
2201,empty_space,None,McCrossingChirps,1,2.5715687829939076,15.016692542927299,24.547959232516767,30.343737705955945
2202,empty_space,None,McCrossingChirps,2,0.7611081185926927,11.764114190803914,23.970350896244767,30.64503411767295
2203,empty_space,None,McCrossingChirps,3,1.6365060679824253,13.991493204526703,24.090855352025176,31.19584640820603
2204,empty_space,None,McCrossingChirps,4,2.9415767769238603,14.070958555058057,24.425106411361817,30.852576916959265
2205,empty_space,None,McCrossingChirps,5,2.8872603131155676,15.389229038209676,24.759318024204724,31.21563120859603
2206,empty_space,None,McCrossingChirps,6,1.7237018265479493,14.112600422921318,24.24868562309721,30.800587370926298
2207,empty_space,None,McCrossingChirps,7,2.0160634869205687,14.53116764406871,24.538218765847798,30.683116161923778
2208,empty_space,None,McCrossingChirps,8,1.6790110368272275,16.024792121911666,24.680405520418773,30.960997633198865
2209,empty_space,None,McCrossingChirps,9,1.1229331488188607,14.729384789366883,24.437095065399987,31.289612075564534
2210,empty_space,None,McCrossingChirps,10,4.247496662247129,14.706988671542057,24.355819966610404,30.499247175164154
2211,empty_space,None,McCrossingChirps,11,2.991947515802689,15.270105977206859,24.31805541245368,30.16188558825658
2212,empty_space,None,McCrossingChirps,12,0.8417626090012769,12.926204181645076,25.18532281784934,31.214914981303195
2213,empty_space,None,McCrossingChirps,13,2.278545149941925,11.691385072523993,24.002332322035574,30.37378480461372
2214,empty_space,None,McCrossingChirps,14,1.7565559211464543,12.662749139130023,24.690184201787954,30.485865993636978
2215,empty_space,None,McCrossingChirps,15,2.0515363375789915,14.136498280064897,24.241060868889477,31.177072592713312
2216,empty_space,None,McCrossingChirps,16,0.9488705294106312,15.345958110444926,24.541622654078775,31.047714980239014
2217,empty_space,None,McCrossingChirps,17,1.8911729607713144,15.702777303193953,24.778823059717652,30.875661412427128
2218,empty_space,None,McCrossingChirps,18,1.1842945998241448,14.305749850583977,23.685421782253453,30.77280076632679
2219,empty_space,None,McCrossingChirps,19,1.7315697627943796,13.291546740389613,24.44397888085545,31.89994659816761
2220,empty_space,None,McCrossingChirps,20,0.9568200945374129,15.462447756147101,23.854759825301187,30.300212729672673
2221,empty_space,None,McCrossingChirps,21,2.2369846162160156,15.241406057244323,25.0119617051583,31.26941411590794
2222,empty_space,None,McCrossingChirps,22,1.3593623233136918,15.917276556226224,23.517551362696196,30.659778536099658
2223,empty_space,None,McCrossingChirps,23,2.791596226294759,15.71712280318728,24.83018947618934,30.62153917452909
2224,empty_space,None,McCrossingChirps,24,1.966981550467192,13.930936402415448,24.61364788016575,30.14734329720048
2225,empty_space,None,McCrossingChirps,25,3.4333395936464113,13.965647756364028,24.40222317236197,30.433271694661922
2226,empty_space,None,McCrossingChirps,26,0.7256390820520635,15.227014373267014,24.473123918415844,30.570018513468554
2227,empty_space,None,McCrossingChirps,27,3.097894973032548,14.394765436779773,24.49333986514347,30.371754179713157
2228,empty_space,None,McCrossingChirps,28,1.9673547766593265,14.693071037278287,24.69269479112289,31.132209387781266
2229,empty_space,None,McCrossingChirps,29,2.949909815654908,12.881645556010932,24.064712855796152,30.664691181966496
2230,empty_space,None,McCrossingChirps,30,1.8916697822745805,12.610093916575714,24.31864129864315,30.795452744488024
2231,empty_space,None,McCrossingChirps,31,2.1072095492157192,13.666243925444764,24.400904839110027,31.505285999561078
2232,empty_space,None,McCrossingChirps,32,1.1123075185272762,13.757799724795593,24.777830636583165,30.307154739065552
2233,empty_space,None,McCrossingChirps,33,1.8817908706417654,14.705976752650297,24.285632489739687,31.152234261217096
2234,empty_space,None,McCrossingChirps,34,2.5942080553332585,11.497151310674054,25.14427406996908,30.623587979511164
2235,empty_space,None,McCrossingChirps,35,0.4990288230915807,13.327351389133444,25.1110436180748,30.402985705422637
2236,empty_space,None,McCrossingChirps,36,2.678165142212862,13.90803099773882,25.302515962157948,31.56423155569071
2237,empty_space,None,McCrossingChirps,37,0.9807167685473556,14.145901307560143,25.518166377999663,30.592976969227486
2238,empty_space,None,McCrossingChirps,38,2.774329502187717,14.686364321594315,24.275648876108747,30.53424072644258
2239,empty_space,None,McCrossingChirps,39,0.9394618158938162,15.392667820282302,24.03578510096687,30.73368714721317
2240,empty_space,None,McCrossingChirps,40,3.290610445754088,14.221680199684656,23.66554124073527,30.913760102929952
2241,empty_space,None,McCrossingChirps,41,3.5391885717928373,13.083856849658222,23.85924377759395,30.77436497515812
2242,empty_space,None,McCrossingChirps,42,2.5623727408071035,12.81440286067381,23.615590712738822,30.689054819967932
2243,empty_space,None,McCrossingChirps,43,3.8284017486891857,15.243650335599387,25.16219485668976,31.48746074332049
2244,empty_space,None,McCrossingChirps,44,2.1626911232789743,12.599389478996644,24.04791521461499,30.529067317567396
2245,empty_space,None,McCrossingChirps,45,2.2840037426453756,15.292067271528467,24.87958718179311,30.991977533610356
