,Method,Parameter,Signal_id,Repetition,0,10,20,30
143,hard_thresholding,{'coeff': 1.0},McParallelChirps,43,1.3511597246298555,11.129952416948104,21.358670681017607,31.559977101158605
144,hard_thresholding,{'coeff': 1.0},McParallelChirps,44,1.0159763535772721,11.338838409531945,21.31833290322444,31.572228521373226
145,hard_thresholding,{'coeff': 1.0},McParallelChirps,45,1.2765682687988673,11.34820464301759,21.325270940980037,31.209357085512956
146,hard_thresholding,{'coeff': 1.0},McParallelChirps,46,1.308729604917203,11.36138386973968,21.22564940945743,31.401239656028945
147,hard_thresholding,{'coeff': 1.0},McParallelChirps,47,1.2545045207954317,11.411015936017701,21.24791658913399,31.56339437173682
148,hard_thresholding,{'coeff': 1.0},McParallelChirps,48,1.4403163370428098,11.470378746680161,21.307329988448537,31.47044441821768
149,hard_thresholding,{'coeff': 1.0},McParallelChirps,49,1.0465181507457697,11.295302413564713,21.507795216437945,31.358769818858526
150,hard_thresholding,{'coeff': 1.0},McParallelChirps,50,1.2397700088392476,11.27373719604675,21.403097662768324,31.434421425849898
151,hard_thresholding,{'coeff': 1.0},McParallelChirps,51,1.3560908084490666,11.258081849909157,21.26742438937427,31.444306834514816
152,hard_thresholding,{'coeff': 1.0},McParallelChirps,52,1.345456635124803,11.314077990870048,21.692686028427897,31.372035263084154
153,hard_thresholding,{'coeff': 1.0},McParallelChirps,53,1.3594628340913175,11.312331469223757,21.426279478131605,31.442373620627254
154,hard_thresholding,{'coeff': 1.0},McParallelChirps,54,1.2504353523525922,11.176225120968056,21.453351610336316,31.730001124581662
155,hard_thresholding,{'coeff': 1.0},McParallelChirps,55,1.1275278877548147,11.340782492915949,21.29836572911154,31.41816966067497
156,hard_thresholding,{'coeff': 1.0},McParallelChirps,56,1.3058927831450993,11.364562841382607,21.08187372822675,31.47767949209644
157,hard_thresholding,{'coeff': 1.0},McParallelChirps,57,1.264348027872333,11.479884907790836,21.312427244352467,31.29119175453344
158,hard_thresholding,{'coeff': 1.0},McParallelChirps,58,1.347259156575236,11.239715727593447,21.591526245217892,31.3275153403907
159,hard_thresholding,{'coeff': 1.0},McParallelChirps,59,1.2476591009980451,11.216209708286943,21.164377678687135,31.4349585584062
160,hard_thresholding,{'coeff': 1.0},McParallelChirps,60,1.3004294158607261,11.102147888857548,21.460641661804875,31.405541870624493
161,hard_thresholding,{'coeff': 1.0},McParallelChirps,61,1.2446389360381007,11.231191563547352,21.57696231689639,31.3552786667538
162,hard_thresholding,{'coeff': 1.0},McParallelChirps,62,1.1305606267940618,11.634102208984629,21.351178933990255,31.49571651921354
163,hard_thresholding,{'coeff': 1.0},McParallelChirps,63,1.3642477423120478,11.203867376605828,21.6420095217022,31.458735210597325
164,hard_thresholding,{'coeff': 1.0},McParallelChirps,64,1.2135171630087116,11.105563096052958,21.513823757727607,31.484093476066416
165,hard_thresholding,{'coeff': 1.0},McParallelChirps,65,1.2780365896065153,11.30686629079424,21.289741363633766,31.502387859265994
166,hard_thresholding,{'coeff': 1.0},McParallelChirps,66,1.1285439190604594,11.171140326828368,21.268230379602358,31.58609949131116
167,hard_thresholding,{'coeff': 1.0},McParallelChirps,67,1.115848853306002,11.274357824014135,21.26566082780507,31.293320313070083
168,hard_thresholding,{'coeff': 1.0},McParallelChirps,68,1.2338678580804403,11.302343627988908,21.002722853398986,31.599892985424884
169,hard_thresholding,{'coeff': 1.0},McParallelChirps,69,1.3047651843023955,11.308553068110427,21.240314015310968,31.521163660951835
170,hard_thresholding,{'coeff': 1.0},McParallelChirps,70,1.1027650393998782,11.229948579607758,21.379572398208563,31.50029231702419
171,hard_thresholding,{'coeff': 1.0},McParallelChirps,71,1.200191493215944,11.170576311136035,21.443354929994843,31.587529587230065
172,hard_thresholding,{'coeff': 1.0},McParallelChirps,72,1.3580134344338597,11.160456770006652,21.46808077195528,31.322364311603792
173,hard_thresholding,{'coeff': 1.0},McParallelChirps,73,1.1135065094002168,11.2507439662855,21.447052817507284,31.39646263046311
174,hard_thresholding,{'coeff': 1.0},McParallelChirps,74,1.4228648811538203,11.08208707877963,21.318397474573842,31.45595190447244
175,hard_thresholding,{'coeff': 1.0},McParallelChirps,75,1.1620933365072548,11.137031620694593,21.50241118801727,31.404002894696884
176,hard_thresholding,{'coeff': 1.0},McParallelChirps,76,1.3064249792959848,11.435576110293237,21.427823376352716,31.60144241191076
177,hard_thresholding,{'coeff': 1.0},McParallelChirps,77,1.4216809040242624,11.32800173678172,21.63534342812062,31.80835222591409
178,hard_thresholding,{'coeff': 1.0},McParallelChirps,78,1.3516247223355315,11.412964411040146,21.302416527246475,31.233397812629665
179,hard_thresholding,{'coeff': 1.0},McParallelChirps,79,1.18184408357515,11.229813040662062,21.63777623139845,31.364006325713177
180,hard_thresholding,{'coeff': 1.0},McParallelChirps,80,1.157698622091876,11.60154257905345,21.445024021124887,31.6212852778407
181,hard_thresholding,{'coeff': 1.0},McParallelChirps,81,1.4238253439177682,11.228344196108122,21.217120792482966,31.55869167926916
182,hard_thresholding,{'coeff': 1.0},McParallelChirps,82,1.0750407679947769,11.41175722540818,21.70817472938041,31.155785226308478
183,hard_thresholding,{'coeff': 1.0},McParallelChirps,83,1.1973955201197797,11.432701664375571,21.398133557606013,31.55598554023475
184,hard_thresholding,{'coeff': 1.0},McParallelChirps,84,1.1849034363100452,11.189280854107395,21.349263351828736,31.530244770908254
185,hard_thresholding,{'coeff': 1.0},McParallelChirps,85,1.3206338415687142,11.231571513341965,21.48348501860393,31.434490332652935
186,hard_thresholding,{'coeff': 1.0},McParallelChirps,86,1.3561091047719367,11.19247421223921,21.232139571260422,31.39188257414686
187,hard_thresholding,{'coeff': 1.0},McParallelChirps,87,1.508082246426197,11.242959771007214,21.667530921743424,31.45910100713561
188,hard_thresholding,{'coeff': 1.0},McParallelChirps,88,1.152110996474038,11.087169555477862,21.37846264574282,31.199780831587326
189,hard_thresholding,{'coeff': 1.0},McParallelChirps,89,1.1596899284771784,11.341038109778307,21.593352009537302,31.450934877239092
190,hard_thresholding,{'coeff': 1.0},McParallelChirps,90,1.1976370684888862,11.38912671974053,21.517941252800476,31.371359968296424
191,hard_thresholding,{'coeff': 1.0},McParallelChirps,91,1.4173855752606876,11.447535251825476,21.421402471678405,31.42976782575884
192,hard_thresholding,{'coeff': 1.0},McParallelChirps,92,1.15121273228201,11.523940308794396,21.485820255475268,31.40882989261547
193,hard_thresholding,{'coeff': 1.0},McParallelChirps,93,1.2159880619221939,11.555176953843489,21.416623834190588,31.503466405107364
194,hard_thresholding,{'coeff': 1.0},McParallelChirps,94,1.3459083752961496,11.134884025963256,21.506675021514113,31.7071461531483
195,hard_thresholding,{'coeff': 1.0},McParallelChirps,95,1.056805295984728,11.236122099834878,21.19918628275828,31.43783923571266
196,hard_thresholding,{'coeff': 1.0},McParallelChirps,96,1.273163843331838,11.42780830948122,21.33799285972993,31.712953065201162
197,hard_thresholding,{'coeff': 1.0},McParallelChirps,97,1.1514862770805223,11.200636562631646,21.370700972259865,31.531437929667867
198,hard_thresholding,{'coeff': 1.0},McParallelChirps,98,1.340523878517784,11.410609772537416,21.409303287037915,31.286711607928712
199,hard_thresholding,{'coeff': 1.0},McParallelChirps,99,1.0198438705084236,11.392501279468853,21.441058353489005,31.51206922043642
400,hard_thresholding,{'coeff': 1.5},McParallelChirps,0,3.8822079737378923,13.294186496272218,22.89027280099763,33.21184215436107
401,hard_thresholding,{'coeff': 1.5},McParallelChirps,1,3.5578201914392715,13.817496109953936,23.39256062643642,33.22470570709573
402,hard_thresholding,{'coeff': 1.5},McParallelChirps,2,3.5617404713992666,13.403628804615916,23.33446500821683,33.99858522072118
403,hard_thresholding,{'coeff': 1.5},McParallelChirps,3,3.7317036362517726,13.330772135706079,23.536460430300483,32.984162092739524
404,hard_thresholding,{'coeff': 1.5},McParallelChirps,4,4.1642005684864145,13.762756424807625,22.998664420906636,33.405989569299074
405,hard_thresholding,{'coeff': 1.5},McParallelChirps,5,3.981904724793874,13.422167809286872,22.81334389149584,33.15271524543407
406,hard_thresholding,{'coeff': 1.5},McParallelChirps,6,3.4693607408349294,13.457525355672766,23.117763146588572,33.55770020428803
407,hard_thresholding,{'coeff': 1.5},McParallelChirps,7,3.3063031096281525,13.498561140727748,23.31097578232431,33.223178031927034
408,hard_thresholding,{'coeff': 1.5},McParallelChirps,8,3.6209305421240128,13.767605473631754,22.84045314769226,32.812126269332744
409,hard_thresholding,{'coeff': 1.5},McParallelChirps,9,3.574296483879586,14.156660737512503,22.641040669486763,33.37740017605728
410,hard_thresholding,{'coeff': 1.5},McParallelChirps,10,4.009279915569926,13.394152720014219,23.052732954768302,33.234690281125395
411,hard_thresholding,{'coeff': 1.5},McParallelChirps,11,3.619012490795897,13.427046037936247,23.38940450834506,33.21867069393236
412,hard_thresholding,{'coeff': 1.5},McParallelChirps,12,3.6329011811804177,12.868024534477126,23.371565705841476,33.315591856714256
413,hard_thresholding,{'coeff': 1.5},McParallelChirps,13,3.7039901231737655,13.114429275718075,23.04650763990745,33.27188424857154
414,hard_thresholding,{'coeff': 1.5},McParallelChirps,14,3.291982361319281,12.64091549060311,23.29943546383577,32.92486974374079
415,hard_thresholding,{'coeff': 1.5},McParallelChirps,15,3.7553914000738713,14.127259662979444,22.823628325743464,33.0598570027878
416,hard_thresholding,{'coeff': 1.5},McParallelChirps,16,3.2532508502522135,13.040981670589497,23.820787425455443,33.33064225757126
417,hard_thresholding,{'coeff': 1.5},McParallelChirps,17,3.9090643012007225,13.922414230762001,23.45246226351414,33.3868659692102
418,hard_thresholding,{'coeff': 1.5},McParallelChirps,18,3.560209466827582,13.581029468350248,22.892357139751013,33.09224265635896
419,hard_thresholding,{'coeff': 1.5},McParallelChirps,19,3.8736373256180867,13.592311270106528,23.510773063580665,33.24900643351903
420,hard_thresholding,{'coeff': 1.5},McParallelChirps,20,3.738649760516996,13.154562080281142,23.17242105408984,33.2546548684366
421,hard_thresholding,{'coeff': 1.5},McParallelChirps,21,4.172302584943923,13.818110408906655,22.999821185463617,33.17870965782358
422,hard_thresholding,{'coeff': 1.5},McParallelChirps,22,3.8585261515395426,13.555775454666069,23.213102028774223,33.39395664094005
423,hard_thresholding,{'coeff': 1.5},McParallelChirps,23,4.043463004852257,13.440093723307767,23.000578609452216,32.81075153855213
424,hard_thresholding,{'coeff': 1.5},McParallelChirps,24,3.806858735187201,13.366248794804914,23.08429526094127,33.15020591292459
425,hard_thresholding,{'coeff': 1.5},McParallelChirps,25,4.011042281232815,14.058479623420236,23.368213703635774,32.997213916018445
426,hard_thresholding,{'coeff': 1.5},McParallelChirps,26,4.411083788010808,13.721579428045574,22.88928760339154,33.233543081984166
427,hard_thresholding,{'coeff': 1.5},McParallelChirps,27,4.4450591155401495,13.499832857316909,22.63630588307428,32.730954896123386
428,hard_thresholding,{'coeff': 1.5},McParallelChirps,28,3.8375038772578907,13.660472015194234,22.95586223544918,33.91059980604249
429,hard_thresholding,{'coeff': 1.5},McParallelChirps,29,4.077917599062949,12.941851858768622,23.800350735538252,33.778855199997956
430,hard_thresholding,{'coeff': 1.5},McParallelChirps,30,4.385820130261333,13.355083333806041,23.140714602803648,33.02498998983394
431,hard_thresholding,{'coeff': 1.5},McParallelChirps,31,4.063963460276069,14.13073726395654,23.393091580358636,33.880614439602205
432,hard_thresholding,{'coeff': 1.5},McParallelChirps,32,2.7364571345223174,13.255259786900663,23.064227653946343,33.25978042717971
433,hard_thresholding,{'coeff': 1.5},McParallelChirps,33,3.260166256252117,13.68239181187046,23.21200150501088,32.92758569228576
434,hard_thresholding,{'coeff': 1.5},McParallelChirps,34,3.4420736437893766,13.770418852634798,23.491454570671078,33.24955854942494
435,hard_thresholding,{'coeff': 1.5},McParallelChirps,35,3.9902543137917474,13.497479668747284,22.980008959399598,32.96078911897022
436,hard_thresholding,{'coeff': 1.5},McParallelChirps,36,3.4976649767015875,13.057726178776337,23.00584033018002,33.612018310406306
437,hard_thresholding,{'coeff': 1.5},McParallelChirps,37,4.30685673130998,13.23173738605933,23.436840245747383,32.29815113436509
438,hard_thresholding,{'coeff': 1.5},McParallelChirps,38,3.95355255434869,14.238329400054589,23.645197093275282,32.96785477804737
439,hard_thresholding,{'coeff': 1.5},McParallelChirps,39,3.3069316577591956,13.30088760389954,23.588423443055735,33.32555708839091
440,hard_thresholding,{'coeff': 1.5},McParallelChirps,40,3.9647250945771804,13.788084045728779,23.253162894482088,32.60887278664808
441,hard_thresholding,{'coeff': 1.5},McParallelChirps,41,4.178240473387545,13.871287743985016,23.748898796225618,32.33562478585413
442,hard_thresholding,{'coeff': 1.5},McParallelChirps,42,4.4724869374020315,13.180064733234069,23.67726311947247,33.09712120008892
443,hard_thresholding,{'coeff': 1.5},McParallelChirps,43,3.9776836339078043,12.69420770401754,22.94005136742654,33.212216947165565
444,hard_thresholding,{'coeff': 1.5},McParallelChirps,44,3.206440744991366,13.621634502019857,23.621834387669924,33.29332424018288
445,hard_thresholding,{'coeff': 1.5},McParallelChirps,45,3.2987986155605684,13.590192964692934,23.115975182939493,32.55086780229325
446,hard_thresholding,{'coeff': 1.5},McParallelChirps,46,3.257987918111456,13.731214828893581,22.787837996144727,32.77942006455395
447,hard_thresholding,{'coeff': 1.5},McParallelChirps,47,3.791647702193415,14.09923190062733,22.755958904717424,33.64382614894464
448,hard_thresholding,{'coeff': 1.5},McParallelChirps,48,3.8496238134197935,13.398226482625208,23.247933753290283,33.10126262958661
449,hard_thresholding,{'coeff': 1.5},McParallelChirps,49,3.0098642339972077,13.507312993560436,23.759138860976087,33.151574452361594
450,hard_thresholding,{'coeff': 1.5},McParallelChirps,50,3.43662175346724,13.3011245306651,23.104138487842548,33.06779390109717
451,hard_thresholding,{'coeff': 1.5},McParallelChirps,51,4.181191258931593,13.459144525206375,23.15925460884104,33.10482186089688
452,hard_thresholding,{'coeff': 1.5},McParallelChirps,52,3.653503283011199,13.490591656357616,23.468714516823145,32.74047708463931
453,hard_thresholding,{'coeff': 1.5},McParallelChirps,53,3.998672346793512,13.507573077566137,23.32572659598842,32.92423408511334
454,hard_thresholding,{'coeff': 1.5},McParallelChirps,54,3.9002749886695876,13.244937839709257,23.056103438873205,34.012132958170575
455,hard_thresholding,{'coeff': 1.5},McParallelChirps,55,3.163245345679739,13.56607251840579,23.1015458235558,33.434567186400685
456,hard_thresholding,{'coeff': 1.5},McParallelChirps,56,3.212635048451607,13.228613193863355,22.6713572218339,33.2793593119477
457,hard_thresholding,{'coeff': 1.5},McParallelChirps,57,3.776673942918812,13.864491172496447,23.06776598975819,32.777542616000275
458,hard_thresholding,{'coeff': 1.5},McParallelChirps,58,3.662703457164125,13.308359770935109,23.371137580159548,33.00919158438271
459,hard_thresholding,{'coeff': 1.5},McParallelChirps,59,3.422469949298548,13.254518248855973,22.813431261023943,33.13887968972023
460,hard_thresholding,{'coeff': 1.5},McParallelChirps,60,4.013801922433523,13.306679959508818,23.163133924607425,32.79624830851205
461,hard_thresholding,{'coeff': 1.5},McParallelChirps,61,3.329792723060331,13.305563730008036,23.738689833976387,32.900400832375574
462,hard_thresholding,{'coeff': 1.5},McParallelChirps,62,3.055330697560983,14.309493901558914,23.161243969283873,32.87741808305078
463,hard_thresholding,{'coeff': 1.5},McParallelChirps,63,3.6269971251764126,13.230905097404921,23.4448795709091,32.80277410508326
464,hard_thresholding,{'coeff': 1.5},McParallelChirps,64,3.2503654767232963,12.825432900263865,23.960254999880988,33.222204103454985
465,hard_thresholding,{'coeff': 1.5},McParallelChirps,65,3.958580024654192,13.324996875427049,22.873191281989435,32.98501962173079
466,hard_thresholding,{'coeff': 1.5},McParallelChirps,66,3.64022509720771,13.052359857748744,22.929751548093343,33.46035624996744
467,hard_thresholding,{'coeff': 1.5},McParallelChirps,67,2.955266965652985,13.180239421627608,22.727442414930636,32.97195007398531
468,hard_thresholding,{'coeff': 1.5},McParallelChirps,68,3.717418614930772,13.456373910232243,22.38563562306002,33.03140026452127
469,hard_thresholding,{'coeff': 1.5},McParallelChirps,69,3.5042060613551245,14.059322978355862,23.004340594908363,32.924613948611004
470,hard_thresholding,{'coeff': 1.5},McParallelChirps,70,3.1266345825780735,13.41855089932119,23.377518245975047,33.271292402066386
471,hard_thresholding,{'coeff': 1.5},McParallelChirps,71,3.6176626787760426,13.373144858299327,23.209847064277046,33.42795655974191
472,hard_thresholding,{'coeff': 1.5},McParallelChirps,72,3.685170195750649,13.44281484337846,23.587928339849704,33.05527317879473
473,hard_thresholding,{'coeff': 1.5},McParallelChirps,73,3.0518047270576147,13.18344562890883,23.291905288647268,32.87518203851376
474,hard_thresholding,{'coeff': 1.5},McParallelChirps,74,4.043384196847403,12.513598778698487,23.181113203460804,32.975166402605126
475,hard_thresholding,{'coeff': 1.5},McParallelChirps,75,2.9493374698793176,12.881947856772518,23.207301185310776,33.055915732587316
476,hard_thresholding,{'coeff': 1.5},McParallelChirps,76,3.694806372462059,13.64709720307241,23.606104124529196,33.00674985757346
477,hard_thresholding,{'coeff': 1.5},McParallelChirps,77,3.999944023286248,13.094160147104832,23.744482320807112,33.752180530028795
478,hard_thresholding,{'coeff': 1.5},McParallelChirps,78,3.542292532357992,13.53239796607793,23.142151179284273,32.538732825927504
479,hard_thresholding,{'coeff': 1.5},McParallelChirps,79,3.327777212795795,13.308874730335978,23.54906191670392,32.90162665189505
480,hard_thresholding,{'coeff': 1.5},McParallelChirps,80,3.0169246387709188,14.255711928591797,23.106680163243375,33.64725577881393
481,hard_thresholding,{'coeff': 1.5},McParallelChirps,81,4.316651430728563,13.443350523384165,23.180772650638623,33.52592673244067
482,hard_thresholding,{'coeff': 1.5},McParallelChirps,82,3.1503335757775157,13.768278931262723,23.967208224810214,32.77774076207989
483,hard_thresholding,{'coeff': 1.5},McParallelChirps,83,3.494462990707579,13.828358064712631,23.31615055912854,33.10256423947203
484,hard_thresholding,{'coeff': 1.5},McParallelChirps,84,2.9950576430891864,12.809613933282693,23.359825965247044,33.55737680950427
485,hard_thresholding,{'coeff': 1.5},McParallelChirps,85,3.5944730551544883,13.481523978264248,23.548746152572335,33.09163858342845
486,hard_thresholding,{'coeff': 1.5},McParallelChirps,86,3.7116600097645347,13.10081203340215,23.04911715553178,33.039977087320544
487,hard_thresholding,{'coeff': 1.5},McParallelChirps,87,4.1031453420675055,13.255195181773281,23.485684094095568,33.23077500376703
488,hard_thresholding,{'coeff': 1.5},McParallelChirps,88,3.4415324710978403,13.342202277411332,23.156384638568817,32.70102043853211
489,hard_thresholding,{'coeff': 1.5},McParallelChirps,89,3.2779771081880007,13.887308438371424,23.87436250749476,32.94021842784309
490,hard_thresholding,{'coeff': 1.5},McParallelChirps,90,3.1002284849762973,13.315547119750162,23.86726516102536,33.253408787820355
491,hard_thresholding,{'coeff': 1.5},McParallelChirps,91,3.7904757627837866,13.475347835402438,23.286215262391178,33.03521210748799
492,hard_thresholding,{'coeff': 1.5},McParallelChirps,92,3.310986578050344,14.10660028574011,23.563249067218162,32.54097784825453
493,hard_thresholding,{'coeff': 1.5},McParallelChirps,93,3.225579650434317,14.52369200536654,23.017438092882504,32.82094155686258
494,hard_thresholding,{'coeff': 1.5},McParallelChirps,94,3.485683118197861,12.653768762982953,23.396282786302418,33.60685389699223
495,hard_thresholding,{'coeff': 1.5},McParallelChirps,95,3.085079343302364,13.386660021006932,22.828292631667388,33.27481551779637
496,hard_thresholding,{'coeff': 1.5},McParallelChirps,96,4.131996830716974,13.50816788718274,23.2275903158315,33.76192110456023
497,hard_thresholding,{'coeff': 1.5},McParallelChirps,97,3.7154145506407965,13.330791581242131,23.309575425629035,33.27108404054129
498,hard_thresholding,{'coeff': 1.5},McParallelChirps,98,3.672172230572092,13.829963958611245,23.426619953749977,32.87017852473353
499,hard_thresholding,{'coeff': 1.5},McParallelChirps,99,2.873700949068608,13.345052551855023,23.784861093675573,33.14100338196035
700,hard_thresholding,{'coeff': 2.0},McParallelChirps,0,6.002054995344833,15.312440039110836,23.896533167375807,34.22226740222036
701,hard_thresholding,{'coeff': 2.0},McParallelChirps,1,5.523043781132806,15.380236444617113,24.468602680160494,34.43800848455482
702,hard_thresholding,{'coeff': 2.0},McParallelChirps,2,5.925717580613577,15.034593399854323,24.1474455776066,35.1615442102939
703,hard_thresholding,{'coeff': 2.0},McParallelChirps,3,6.034444613501446,15.158213988889408,24.66755380940425,33.95926213198032
704,hard_thresholding,{'coeff': 2.0},McParallelChirps,4,6.074223524897047,15.985904957147651,23.880941746272235,34.07071114691841
705,hard_thresholding,{'coeff': 2.0},McParallelChirps,5,6.5279877772356185,15.801099143122812,23.706663158077657,33.79033950349593
706,hard_thresholding,{'coeff': 2.0},McParallelChirps,6,4.985549115162959,15.198118164845678,24.401864117369414,34.7080834914741
707,hard_thresholding,{'coeff': 2.0},McParallelChirps,7,5.851515180430105,15.105573990879499,24.515860363081657,34.398327971021246
708,hard_thresholding,{'coeff': 2.0},McParallelChirps,8,5.941653464214084,15.749956818172354,23.911723884459626,33.161934736732015
709,hard_thresholding,{'coeff': 2.0},McParallelChirps,9,5.1670275700663995,16.154646722834972,23.901912138159005,33.98898585363288
710,hard_thresholding,{'coeff': 2.0},McParallelChirps,10,6.014750610544479,15.104021297489446,23.814533943868277,34.165281832089754
711,hard_thresholding,{'coeff': 2.0},McParallelChirps,11,5.530903580200148,15.005070095780209,24.49596179698562,34.15689253728678
712,hard_thresholding,{'coeff': 2.0},McParallelChirps,12,5.161041112423637,14.868587418803239,24.35193902951102,34.31641868933289
713,hard_thresholding,{'coeff': 2.0},McParallelChirps,13,5.803484422624945,14.798746698236691,24.447279079392317,34.113912033253364
714,hard_thresholding,{'coeff': 2.0},McParallelChirps,14,5.628773594350171,14.228693111177275,24.346139998486798,33.67605658737432
715,hard_thresholding,{'coeff': 2.0},McParallelChirps,15,5.555618627355133,15.94256657159046,23.913777682325335,33.74983860470493
716,hard_thresholding,{'coeff': 2.0},McParallelChirps,16,5.437002114438414,14.98933995773667,24.906498008104514,34.417606022879845
717,hard_thresholding,{'coeff': 2.0},McParallelChirps,17,6.108362437994048,15.363699799250977,24.49998235337389,33.97392244705019
718,hard_thresholding,{'coeff': 2.0},McParallelChirps,18,6.156872624323448,15.179785769406235,24.40051920827594,34.10061643300871
