,Method,Parameter,Signal_id,Repetition,0,10,20,30
564,empty_space,"((), {})",McMultiCos2,24,1.1045668017557488,9.391918940026311,10.933965825934662,11.381459046901366
565,empty_space,"((), {})",McMultiCos2,25,1.218885575582925,9.26196927699991,11.0359569549398,11.34412685002567
566,empty_space,"((), {})",McMultiCos2,26,1.2485528660922456,8.389761448235518,11.139243243299559,11.40445573769895
567,empty_space,"((), {})",McMultiCos2,27,0.5926512262540785,8.361181429769644,11.142026287522047,11.36614246367577
568,empty_space,"((), {})",McMultiCos2,28,1.2670196080943807,7.2548692796320235,10.938018840392456,11.333045303178118
569,empty_space,"((), {})",McMultiCos2,29,1.809151578517817,9.126689740216836,11.051864393862317,11.39548300661546
570,hard_thresholding,"((), {})",McMultiCos2,0,2.1722970720621553,14.452228798203016,23.43131932823464,32.82062925983158
571,hard_thresholding,"((), {})",McMultiCos2,1,2.8825105010894414,14.095565864650027,23.995814496929448,32.74339153615947
572,hard_thresholding,"((), {})",McMultiCos2,2,2.9608429923345114,13.792082377313884,24.033800430118433,32.6346578779187
573,hard_thresholding,"((), {})",McMultiCos2,3,1.7249118353893063,14.997823110206864,23.825724074268194,32.77337262431873
574,hard_thresholding,"((), {})",McMultiCos2,4,2.972482820594562,14.21035346757961,23.55646797731986,32.39342991383829
575,hard_thresholding,"((), {})",McMultiCos2,5,2.0971790585382797,14.324378290089548,23.544244340370053,32.89203202953842
576,hard_thresholding,"((), {})",McMultiCos2,6,2.3145609958146593,14.440440425411618,23.85342262504021,32.42225721064364
577,hard_thresholding,"((), {})",McMultiCos2,7,3.161881881098838,14.768548055438643,24.10981283281651,32.81258046089751
578,hard_thresholding,"((), {})",McMultiCos2,8,1.768825855222669,14.404347378308975,23.611408475731462,33.20633994810497
579,hard_thresholding,"((), {})",McMultiCos2,9,2.7564928381815617,14.346089134014647,23.578001154357537,32.83391758878123
580,hard_thresholding,"((), {})",McMultiCos2,10,2.5239771930865555,15.088086757417084,23.701572161876467,32.777105673313166
581,hard_thresholding,"((), {})",McMultiCos2,11,2.2598997107660552,14.820244826415134,23.463331101928617,32.752887447711174
582,hard_thresholding,"((), {})",McMultiCos2,12,2.7724290387616297,14.555112144372684,23.69730450517977,32.612724152574145
583,hard_thresholding,"((), {})",McMultiCos2,13,1.6442688167604167,14.297883654408396,23.845838719611248,32.710563358577254
584,hard_thresholding,"((), {})",McMultiCos2,14,1.6424657739427522,14.809550445253556,23.6886773002704,32.96885666452886
585,hard_thresholding,"((), {})",McMultiCos2,15,2.218025852149218,14.029188048134898,23.617984532917852,32.729951582822764
586,hard_thresholding,"((), {})",McMultiCos2,16,2.9465335263056613,14.463380166174918,23.73347514630853,32.50951032118627
587,hard_thresholding,"((), {})",McMultiCos2,17,2.391557351184575,14.944334618113963,23.761892431494665,32.73481617977005
588,hard_thresholding,"((), {})",McMultiCos2,18,2.6567114929880784,13.703346443462134,24.143992121784965,32.50137705083262
589,hard_thresholding,"((), {})",McMultiCos2,19,2.1781755997308467,14.135766383266521,24.121828895830358,33.077007580895
590,hard_thresholding,"((), {})",McMultiCos2,20,3.358030766785818,15.174721628643299,23.77454812114476,32.64986679833897
591,hard_thresholding,"((), {})",McMultiCos2,21,2.8545327045708904,13.992295107495355,23.850560920301703,32.776795822934105
592,hard_thresholding,"((), {})",McMultiCos2,22,2.287543283946733,14.247372604291373,23.550724032437024,32.653281430010665
593,hard_thresholding,"((), {})",McMultiCos2,23,2.946192648110262,15.111049947387352,23.62822534249588,32.62216682940252
594,hard_thresholding,"((), {})",McMultiCos2,24,2.2026371115707906,14.972183666329855,23.4047074761318,32.76182684264415
595,hard_thresholding,"((), {})",McMultiCos2,25,3.1901401594713437,14.532909046692733,23.81773377741534,32.78095281422616
596,hard_thresholding,"((), {})",McMultiCos2,26,2.1345232203707916,14.182777855293205,23.819170300196433,32.79735148964217
597,hard_thresholding,"((), {})",McMultiCos2,27,1.8475543166025412,14.973873212536336,23.60113604644279,32.49512586090232
598,hard_thresholding,"((), {})",McMultiCos2,28,2.2937547079842973,14.769661933986523,23.077521572274332,32.864457800684534
599,hard_thresholding,"((), {})",McMultiCos2,29,3.2767042744702075,13.819278024216597,23.807682397334933,32.64863496571973
