,Method,Parameter,Signal_id,Repetition,0,10,20,30
1060,delaunay_triangulation,"((), {})",McCrossingChirps,10,0.9523819172014926,6.729203711400114,10.435462513626096,10.572160759463314
1061,delaunay_triangulation,"((), {})",McCrossingChirps,11,0.9941160103154714,8.8373226180525,10.477255191502575,10.506048484729938
1062,delaunay_triangulation,"((), {})",McCrossingChirps,12,1.9908846254752794,7.555805942284711,10.419387959700924,10.536751345238462
1063,delaunay_triangulation,"((), {})",McCrossingChirps,13,1.2325870886570944,7.566266439657823,10.42654198691234,10.568231922042855
1064,delaunay_triangulation,"((), {})",McCrossingChirps,14,0.8929102694772885,7.78464562425501,10.372883445739891,10.567753880937529
1065,delaunay_triangulation,"((), {})",McCrossingChirps,15,0.5274163906369569,7.961287349531327,10.396450204496277,10.429978123110185
1066,delaunay_triangulation,"((), {})",McCrossingChirps,16,0.7782772592745729,15.425141318440549,10.263407104633677,10.578931837665033
1067,delaunay_triangulation,"((), {})",McCrossingChirps,17,0.44418630898158706,8.06159133751123,9.819960035224945,10.54636459617226
1068,delaunay_triangulation,"((), {})",McCrossingChirps,18,2.411588771399695,6.824405045443951,4.975184600166003,10.53836944113199
1069,delaunay_triangulation,"((), {})",McCrossingChirps,19,2.7473930444637613,7.842244929370533,10.427431744706988,10.501262341467
1070,delaunay_triangulation,"((), {})",McCrossingChirps,20,1.770393726600474,8.01437413404635,9.863992334212769,10.57421922465613
1071,delaunay_triangulation,"((), {})",McCrossingChirps,21,1.389153048424506,7.778466960302552,10.42471655333342,10.547185149925859
1072,delaunay_triangulation,"((), {})",McCrossingChirps,22,1.6681161308914731,7.237053585077312,10.343219843657925,10.597781140253685
1073,delaunay_triangulation,"((), {})",McCrossingChirps,23,2.027802835087039,7.586432726253072,9.803971732205092,10.583339498594063
1074,delaunay_triangulation,"((), {})",McCrossingChirps,24,0.4804770269139579,7.16104441945955,10.401116386567326,10.591860631874878
1075,delaunay_triangulation,"((), {})",McCrossingChirps,25,1.8799027711919438,7.465399659107119,10.423596179691879,10.355413421907947
1076,delaunay_triangulation,"((), {})",McCrossingChirps,26,1.9680918176407072,7.634231086438299,10.381422257603564,10.529293900620457
1077,delaunay_triangulation,"((), {})",McCrossingChirps,27,1.593822692891877,7.380614102650608,10.445173938587349,10.546919859562209
1078,delaunay_triangulation,"((), {})",McCrossingChirps,28,1.7364501179048788,4.652429581486336,10.42414456107576,10.337088366905807
1079,delaunay_triangulation,"((), {})",McCrossingChirps,29,0.9935931712800684,7.217099055929779,9.698621488359334,10.495340486368116
1080,delaunay_triangulation,"((), {})",McCrossingChirps,30,0.41036204176660757,8.152756148048944,10.502139169057925,10.519846731417351
1081,delaunay_triangulation,"((), {})",McCrossingChirps,31,1.2134456902688515,9.06028555447066,10.410215231447463,10.579834782730867
1082,delaunay_triangulation,"((), {})",McCrossingChirps,32,0.8551122847142069,7.97793434076831,10.433428884369446,10.566702810497732
1083,delaunay_triangulation,"((), {})",McCrossingChirps,33,0.6090032435276107,7.885028330305723,10.330768203169347,10.523316853643745
1084,delaunay_triangulation,"((), {})",McCrossingChirps,34,1.562478648292839,6.913726051630952,10.338215616920765,10.5685308919906
1085,delaunay_triangulation,"((), {})",McCrossingChirps,35,1.3271588280249365,6.596277930597987,10.369527056199821,10.56353324128442
1086,delaunay_triangulation,"((), {})",McCrossingChirps,36,1.1591398105911201,7.733079295889349,10.31580439200818,10.590468882398037
1087,delaunay_triangulation,"((), {})",McCrossingChirps,37,1.8746665059541527,8.725668658226317,10.323651451898602,10.526096898778858
1088,delaunay_triangulation,"((), {})",McCrossingChirps,38,2.041819995342869,7.352955480400425,10.387889589025086,10.56177186626461
1089,delaunay_triangulation,"((), {})",McCrossingChirps,39,1.0924284194528378,7.982225592464312,10.0533798131443,10.585744309760983
1090,delaunay_triangulation,"((), {})",McCrossingChirps,40,1.5222966308309775,5.196181797838099,10.434899993191095,10.534985755959807
1091,delaunay_triangulation,"((), {})",McCrossingChirps,41,1.6433520691194303,9.304420552495946,10.390117991791957,10.581699500765836
1092,delaunay_triangulation,"((), {})",McCrossingChirps,42,1.4220307104277985,7.9665175703560696,9.928628669582931,10.46395362645839
1093,delaunay_triangulation,"((), {})",McCrossingChirps,43,3.0622984831655393,6.912520140118337,10.391357068416365,10.491733732497831
1094,delaunay_triangulation,"((), {})",McCrossingChirps,44,2.1487136284891877,7.973616537772511,10.387860733493415,10.461014973184398
1095,delaunay_triangulation,"((), {})",McCrossingChirps,45,1.773347307150876,8.783155213800093,9.855959966266203,10.526525927246468
1096,delaunay_triangulation,"((), {})",McCrossingChirps,46,1.57330726184675,8.084260333544073,10.363703497537456,10.529888636068973
1097,delaunay_triangulation,"((), {})",McCrossingChirps,47,2.0286090263760976,7.7587703120071785,10.411804192772376,10.513895339988817
1098,delaunay_triangulation,"((), {})",McCrossingChirps,48,1.7409077734150016,7.832299760113601,10.388305478046147,10.51356092790751
1099,delaunay_triangulation,"((), {})",McCrossingChirps,49,0.8839673693292326,7.779427394900505,10.3177981583576,10.582921630251874
1100,empty_space,"((), {})",McCrossingChirps,0,2.229032385564342,9.16722517813657,10.65121190382131,10.772065839831708
1101,empty_space,"((), {})",McCrossingChirps,1,0.7850427575106667,8.30255788621656,10.620664899289212,10.77443777250743
1102,empty_space,"((), {})",McCrossingChirps,2,1.3298134544161246,12.233572299645719,10.569849271863273,10.746469913684223
1103,empty_space,"((), {})",McCrossingChirps,3,2.553408143734889,11.446823738010412,10.698546532417915,10.781455268822517
1104,empty_space,"((), {})",McCrossingChirps,4,1.3500825618490255,11.685378026939091,10.764313636963399,10.7846265281173
1105,empty_space,"((), {})",McCrossingChirps,5,2.107959774306118,9.207164665519237,10.573786592373196,10.788512556934212
1106,empty_space,"((), {})",McCrossingChirps,6,1.6863770142334817,7.990629606442175,10.587897131111635,10.772205597550595
1107,empty_space,"((), {})",McCrossingChirps,7,2.5393825817573443,7.916946207670838,10.574990780117126,10.764167621634321
