,Method,Parameter,Signal_id,Repetition,0,10,20,30
669,delaunay_triangulation,"((), {})",ToneSharpAttack,19,8.443724559424693,13.579611091644884,22.222855423627394,32.275952631942175
670,delaunay_triangulation,"((), {})",ToneSharpAttack,20,6.653868529406499,14.564703232690533,23.50759795909385,32.23121375058454
671,delaunay_triangulation,"((), {})",ToneSharpAttack,21,6.839965977106008,14.341831982877364,23.175606329794842,31.666648780242696
672,delaunay_triangulation,"((), {})",ToneSharpAttack,22,9.230798374774952,13.173123445450095,22.24042252887099,30.873420953868525
673,delaunay_triangulation,"((), {})",ToneSharpAttack,23,8.745764231259288,14.55039295478185,21.596723860243504,31.536153422359906
674,delaunay_triangulation,"((), {})",ToneSharpAttack,24,6.191964407939407,13.910500793106797,22.435092160563652,30.686612920434605
675,delaunay_triangulation,"((), {})",ToneSharpAttack,25,5.078315171066561,13.559639920182123,22.577659203191587,30.499107340325153
676,delaunay_triangulation,"((), {})",ToneSharpAttack,26,7.962251424124803,14.415962210013351,21.226687264982694,31.381946875009454
677,delaunay_triangulation,"((), {})",ToneSharpAttack,27,7.35031925542642,14.838422585193342,23.289048524950275,31.49787631873966
678,delaunay_triangulation,"((), {})",ToneSharpAttack,28,6.276801449896777,14.803087006959688,23.070061408297562,32.198597083680355
679,delaunay_triangulation,"((), {})",ToneSharpAttack,29,7.71384622905905,15.060079191077222,24.210541713613985,31.285457792634233
680,delaunay_triangulation,"((), {})",ToneSharpAttack,30,7.776928700739942,13.82490821839015,24.106794320560677,31.271503340083445
681,delaunay_triangulation,"((), {})",ToneSharpAttack,31,5.73407808614566,12.157952266506399,24.24851680242105,31.838125309664036
682,delaunay_triangulation,"((), {})",ToneSharpAttack,32,5.718919022394715,15.15284117573254,23.7624430742228,31.16725712844877
683,delaunay_triangulation,"((), {})",ToneSharpAttack,33,4.573369792380107,13.688201578886755,24.09721780741115,31.607124266243204
684,delaunay_triangulation,"((), {})",ToneSharpAttack,34,6.1096850491073145,15.587728791998147,22.749972328716737,30.693449321866296
685,delaunay_triangulation,"((), {})",ToneSharpAttack,35,5.659002104386651,14.137504851757381,24.140001574295894,31.70519105254347
686,delaunay_triangulation,"((), {})",ToneSharpAttack,36,7.209315719237396,14.374009110236925,23.13632358080723,31.859186021664897
687,delaunay_triangulation,"((), {})",ToneSharpAttack,37,7.181775093827031,14.911166035005468,22.539132045603154,32.354491062883774
688,delaunay_triangulation,"((), {})",ToneSharpAttack,38,6.355500388005018,13.505121834852476,21.564763628440268,31.11408281614722
689,delaunay_triangulation,"((), {})",ToneSharpAttack,39,9.506718653048575,14.076833495975034,24.259395304618756,32.62855983755117
690,delaunay_triangulation,"((), {})",ToneSharpAttack,40,6.9557735653681165,14.446592487453461,24.410871714772227,31.00119330373375
691,delaunay_triangulation,"((), {})",ToneSharpAttack,41,6.272058323749895,13.456383843035661,23.939987629508632,31.479961696141658
692,delaunay_triangulation,"((), {})",ToneSharpAttack,42,7.801580787526531,14.918077885578942,21.290401263701852,32.692435782695966
693,delaunay_triangulation,"((), {})",ToneSharpAttack,43,5.308260985892757,15.520352946262076,23.294461944334486,31.80929207014772
694,delaunay_triangulation,"((), {})",ToneSharpAttack,44,7.371759680787546,15.679325211878329,23.075327808827964,31.451006613986262
695,delaunay_triangulation,"((), {})",ToneSharpAttack,45,8.091040228839073,14.755656589800786,22.516873901052293,31.4250715272709
696,delaunay_triangulation,"((), {})",ToneSharpAttack,46,7.651663726959288,15.005938664738563,24.392194583855318,30.76852969694621
697,delaunay_triangulation,"((), {})",ToneSharpAttack,47,6.1429327875460285,14.025562224191566,22.9642080535221,31.825352131531165
698,delaunay_triangulation,"((), {})",ToneSharpAttack,48,5.966498277646752,13.662071446056405,23.49000691450929,29.797239287771674
699,delaunay_triangulation,"((), {})",ToneSharpAttack,49,7.329449267890635,12.88623275621122,23.350735852434966,30.710595420818617
700,empty_space,"((), {})",ToneSharpAttack,0,6.30420490324021,15.518705231962528,23.36599991826042,33.78904683720568
701,empty_space,"((), {})",ToneSharpAttack,1,5.955742380997755,14.83393144421057,22.889448572791927,33.717027715072554
702,empty_space,"((), {})",ToneSharpAttack,2,5.0112722717278615,13.92395500336422,22.512137164389262,32.81092097756396
703,empty_space,"((), {})",ToneSharpAttack,3,7.637843292664936,14.558378556708636,20.301396202255933,33.555823868518516
704,empty_space,"((), {})",ToneSharpAttack,4,8.57319211878109,15.005009515154601,23.108081559318677,33.132050233884776
705,empty_space,"((), {})",ToneSharpAttack,5,7.151529705258664,17.260506643441396,25.584479922943693,33.480661539543334
706,empty_space,"((), {})",ToneSharpAttack,6,6.926522409964688,14.149796107449164,24.760238769215942,33.83314486837317
707,empty_space,"((), {})",ToneSharpAttack,7,6.474334954305506,12.03653863327418,23.46517838830578,32.845587904340135
708,empty_space,"((), {})",ToneSharpAttack,8,7.169213356687144,14.183776720684689,24.145337428180163,33.5243615333336
709,empty_space,"((), {})",ToneSharpAttack,9,6.5963438162549295,15.280456974541941,22.622503220766443,33.2581945539449
710,empty_space,"((), {})",ToneSharpAttack,10,6.953014489439533,15.237967699140532,23.10007111791803,32.891228755000526
711,empty_space,"((), {})",ToneSharpAttack,11,6.3070217328108304,14.194569730773887,25.75646431865795,33.36493450730637
712,empty_space,"((), {})",ToneSharpAttack,12,5.858144446194795,15.460114427020969,22.868767281788195,33.19985089186555
713,empty_space,"((), {})",ToneSharpAttack,13,7.435972456452541,14.926556627389909,25.228921919623623,32.62957966909924
714,empty_space,"((), {})",ToneSharpAttack,14,4.564218277075439,14.033116582691978,23.59575597637146,33.644413022821496
715,empty_space,"((), {})",ToneSharpAttack,15,6.2140019600325225,14.893323968776375,23.93296460119923,33.738290839232064
716,empty_space,"((), {})",ToneSharpAttack,16,6.702028344163381,13.80650359038375,23.69321335082397,33.05941841604272
717,empty_space,"((), {})",ToneSharpAttack,17,7.957241427758519,13.73294023965106,22.112877308367192,33.81364835472369
718,empty_space,"((), {})",ToneSharpAttack,18,8.058306441328288,13.85170769953141,24.692788247835203,33.7428535953207
719,empty_space,"((), {})",ToneSharpAttack,19,8.255108049936608,13.79831510479071,21.692936720153234,32.57745710615115
720,empty_space,"((), {})",ToneSharpAttack,20,6.996789985102929,14.58921465455673,23.497272848645693,33.75304374434132
721,empty_space,"((), {})",ToneSharpAttack,21,6.279973918470244,14.722201936755102,23.893764944789847,33.46297074961646
722,empty_space,"((), {})",ToneSharpAttack,22,7.546523662814597,13.54671087669245,23.100212336979922,33.46131697203575
723,empty_space,"((), {})",ToneSharpAttack,23,7.541229040632115,14.386388154783864,23.573450509859516,33.37898293719183
724,empty_space,"((), {})",ToneSharpAttack,24,7.300416006054159,14.0812539253623,24.79765067727209,33.341850789177315
725,empty_space,"((), {})",ToneSharpAttack,25,4.822344677870313,14.037466027851867,22.78259685123787,32.32296996920988
726,empty_space,"((), {})",ToneSharpAttack,26,7.477638707423367,13.913744846113019,22.2857194696719,33.37118540497313
727,empty_space,"((), {})",ToneSharpAttack,27,8.243713560451898,14.792476318894538,23.915781869573802,33.73143824779155
728,empty_space,"((), {})",ToneSharpAttack,28,6.129465431621046,14.476270452011226,24.245900010611543,33.01985373704797
729,empty_space,"((), {})",ToneSharpAttack,29,6.765094463624557,15.098953122555068,24.547904087214334,34.5139933419713
730,empty_space,"((), {})",ToneSharpAttack,30,7.461221212046975,14.11905165430915,24.933851575573705,34.02612789658801
731,empty_space,"((), {})",ToneSharpAttack,31,4.2485369375357385,12.922608016214227,24.634772899082634,34.289038488826776
732,empty_space,"((), {})",ToneSharpAttack,32,6.223923254141031,15.294784654540907,23.665535466477504,33.22919523973773
733,empty_space,"((), {})",ToneSharpAttack,33,4.29725607865562,13.869344245151398,23.990148746726984,33.879117285914845
734,empty_space,"((), {})",ToneSharpAttack,34,5.716934148512454,15.083012228620085,23.092275789956027,33.56869192017241
735,empty_space,"((), {})",ToneSharpAttack,35,5.423719572381983,14.563558161412832,24.813166346714148,33.37834474071216
736,empty_space,"((), {})",ToneSharpAttack,36,6.306974964606824,14.384647294699313,25.537520881543635,33.463570507700204
737,empty_space,"((), {})",ToneSharpAttack,37,6.503319254757807,14.970129259973481,23.302235096176418,33.18289091747465
738,empty_space,"((), {})",ToneSharpAttack,38,6.242345558769089,14.892415321369988,22.310017727559206,32.45969869575287
739,empty_space,"((), {})",ToneSharpAttack,39,9.398765516015311,13.677126307888653,24.975524942347253,33.72871109114016
740,empty_space,"((), {})",ToneSharpAttack,40,6.3605129193678644,14.394289266145686,24.017872253895575,33.35940848672158
741,empty_space,"((), {})",ToneSharpAttack,41,6.474387121115569,13.266245606096138,24.167437413392733,33.68985695862548
742,empty_space,"((), {})",ToneSharpAttack,42,8.640623051596087,14.720357510443806,23.653163188338123,34.26172025186424
743,empty_space,"((), {})",ToneSharpAttack,43,4.903294693645604,15.346531466007374,24.203217462236456,33.17292073391544
744,empty_space,"((), {})",ToneSharpAttack,44,7.158093872414408,14.103938198088276,23.12053800936246,33.323394364673234
745,empty_space,"((), {})",ToneSharpAttack,45,6.805941765896582,14.096994091117898,22.67669174638626,34.494611455999575
746,empty_space,"((), {})",ToneSharpAttack,46,7.721066462321002,14.738261229825106,23.176981030386727,33.740725555976574
747,empty_space,"((), {})",ToneSharpAttack,47,6.731340976338015,14.392083176323185,24.484507552247763,33.38808820303002
748,empty_space,"((), {})",ToneSharpAttack,48,5.855357512583028,13.58981469512221,25.47866733681441,30.92355852038676
749,empty_space,"((), {})",ToneSharpAttack,49,6.506337073839794,13.097768871553725,24.44787851908668,33.25418182884504
750,hard_thresholding,"((), {})",ToneSharpAttack,0,9.372193736591223,17.678915424271114,26.241175422755255,37.01774133332597
751,hard_thresholding,"((), {})",ToneSharpAttack,1,8.853182914599053,17.244814070955936,27.281385903446935,36.558588810451
752,hard_thresholding,"((), {})",ToneSharpAttack,2,8.805327318881757,15.615261871623073,26.38382327286658,36.02013133291821
753,hard_thresholding,"((), {})",ToneSharpAttack,3,10.854035370030182,15.824477768187325,26.87836190435334,36.56202825012346
754,hard_thresholding,"((), {})",ToneSharpAttack,4,10.824760361939854,16.45745763399748,26.92227832191429,36.726139821742024
755,hard_thresholding,"((), {})",ToneSharpAttack,5,9.421867553495964,16.819825739990886,25.444947092555328,36.79355670762211
756,hard_thresholding,"((), {})",ToneSharpAttack,6,10.520788740967932,16.230927223353483,26.476962462434358,36.35988488943059
757,hard_thresholding,"((), {})",ToneSharpAttack,7,9.854490741778699,17.15401290469557,26.54739492452247,36.391427366843836
758,hard_thresholding,"((), {})",ToneSharpAttack,8,9.68175884969035,16.103276337623317,26.64015292999887,36.99810038719158
759,hard_thresholding,"((), {})",ToneSharpAttack,9,9.21085449898409,17.060597480440045,26.073677834936163,36.2825620423847
760,hard_thresholding,"((), {})",ToneSharpAttack,10,9.276002192061222,17.415099137519466,26.46348624457627,36.240410373061735
761,hard_thresholding,"((), {})",ToneSharpAttack,11,8.924085814787906,15.740340486991737,27.2055771557126,36.21021363897623
762,hard_thresholding,"((), {})",ToneSharpAttack,12,8.98211447963211,16.70877645664366,27.165524554180354,36.24849049220582
