,Method,Parameter,Signal_id,Repetition,-5,0,10,20
9020,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,20,-2.4299816380112795,2.824371315950418,14.897593153822486,25.2338883566848
9021,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,21,-1.291101150428303,3.8544492906933874,14.443383410001317,24.6989565693832
9022,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,22,-0.6913206478187462,4.658036147761031,15.590530416516755,25.0552666230611
9023,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,23,-3.857189331551074,2.522486539655739,14.645427407808922,24.598188969570867
9024,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,24,-0.8150653485169461,4.415760685637034,15.45783145732458,24.332280668343014
9025,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,25,-1.170234432273791,2.1291181427788635,14.990850085844459,24.89352016835064
9026,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,26,-0.6978283445141736,4.002470812833445,15.303574538382527,24.954025917630428
9027,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,27,-0.9226513259117846,3.028378818039811,15.561135868162403,24.911051048428412
9028,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,28,-0.83063513643438,2.065720370503881,15.485928913854005,24.990206152637086
9029,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,29,-0.8314614038815459,3.9614419878981693,15.858235064579851,24.91959189296347
9030,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,30,-2.545208672461565,2.3751062248088397,14.24812673434384,24.746554558416392
9031,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,31,-1.1715475806058357,3.968262077950957,15.254016982290889,25.548266759083113
9032,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,32,-0.49664410596593267,3.9724108619410323,15.563752953873639,24.534070485126946
9033,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,33,-1.1635466160863623,3.2577703453947136,15.066932139467044,24.17869240178915
9034,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,34,-0.9128382629564225,3.0888008463118877,15.3435737282361,25.55517855098128
9035,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,35,-1.214249678359264,3.8702231923644637,14.907106109356754,25.06182961530229
9036,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,36,-1.1283380014269881,3.5221870633584293,15.256062717411785,24.98657449770253
9037,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,37,0.3458133480063635,5.258185292421147,16.370365293582903,25.7912523052458
9038,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,38,-1.7872455814591526,2.8304003419246233,14.900493135517586,24.73416025791817
9039,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,39,-0.921220863629477,4.240254257125196,14.42346999779836,25.230830265275557
9040,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,40,-1.313900695271365,4.273142763098894,14.68471078418264,24.485296570573478
9041,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,41,-0.9604324088517289,3.8877876446365023,15.683181788309312,24.56750382695762
9042,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,42,-1.3358114362530424,3.959162804431904,14.980647562539463,24.694587346721747
9043,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,43,-0.8752556757401765,4.504453495095508,15.27786275614708,24.763367799820468
9044,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,44,-0.9731728386475201,3.0114601026119785,15.043048366339239,25.34267286914282
9045,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,45,-0.8292318492543499,3.8094405801383084,15.551942703301142,25.37624120283363
9046,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,46,-0.9970365938228858,3.178178669999594,15.259967359485888,25.262004582462765
9047,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,47,-2.1883675750506364,2.029969443186011,15.19141302396725,24.580481222270237
9048,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,48,-1.083911120042328,2.9617770443489118,15.780395703021561,24.621983416637327
9049,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,49,-0.4040771339853082,3.791640011721798,14.890060086706518,23.48668080164403
9050,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,50,-0.9202852091200381,4.006848973762988,14.703890766261623,24.994254454367024
9051,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,51,-1.2824721338343625,3.372173535001565,14.774311591499439,25.00421733888882
9052,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,52,-0.852749799748149,4.431124308837643,14.898545555001846,25.091463455253017
9053,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,53,-0.8719534775170966,4.353942656096073,15.064111255917785,24.761370969454617
9054,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,54,-1.4109376413894215,1.8676331491879463,15.16372992409739,24.714051437817307
9055,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,55,-1.1976528411607608,3.1391943157150273,15.946409288044292,25.438200326615128
9056,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,56,-3.2404961717342617,2.696584105478816,15.034480402712074,24.756892587672912
9057,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,57,-0.8657847152968018,3.9235961625156013,15.165344078468737,24.58815967883364
9058,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,58,-1.1635680858397832,1.982401193323301,14.80297783227529,24.53496938839528
9059,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,59,-0.22599728459582424,4.9585894875928975,16.330810136580265,25.283544970820166
9060,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,60,-1.4599153072544473,3.4611235803580382,15.65676877352969,25.050090879699134
9061,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,61,-0.9741524664910524,4.157720550769832,15.737170877813968,24.291427419597092
9062,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,62,-1.2290695406337382,4.101858695513667,15.276055745597361,25.204138888163392
9063,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,63,-1.3277495228087488,2.8513855969063453,14.929532870316926,25.03476952659742
9064,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,64,-1.861562841490354,3.5578938849698183,14.960040155181334,24.63264446715752
9065,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,65,-4.044719471884449,3.8520192363437884,14.700545980223636,24.247270419772477
9066,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,66,0.05259098520759907,3.8646740941174067,15.317303075192594,24.741665593502322
9067,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,67,-0.7454759984596588,2.073010503245975,15.474921678945536,26.377264432642203
9068,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,68,-0.5256819175825188,5.254790518468618,15.463247787747855,24.665682376213923
9069,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,69,-1.4463113006081232,3.7454915345046427,15.10472680437288,25.188114262249055
9070,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,70,-0.70455003096552,4.7201831333732205,15.269222711869306,25.45128041904583
9071,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,71,-1.4294154065642506,2.2318498463750327,14.661362418693393,24.795738223157905
9072,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,72,-1.8507861369922083,4.9789156598478455,16.09209311100775,24.897835375575333
9073,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,73,-0.6049054238053186,3.9716993756956613,15.776310178026238,26.28301903633867
9074,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,74,-0.8623704259090015,4.7495114419197035,15.117145172639932,24.701771512459718
9075,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,75,-0.9537034764524566,3.603507599055295,14.82088016306233,24.64430731094904
9076,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,76,-1.0416404060211206,3.1379292368499954,16.08318849338873,24.790763291846062
9077,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,77,-0.6209222775868435,4.051228915597031,15.26531578831295,25.086387367658016
9078,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,78,-2.685659722814479,2.63317403291935,14.69595680746914,24.36126406404383
9079,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,79,-0.7883167061871788,3.038959998728509,14.928526415224903,24.708266793440963
9080,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,80,-1.4096069416291215,3.3603044778526674,15.08574710866499,24.924921952513543
9081,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,81,-1.329969546452605,1.2413838480776693,15.461594815538703,24.37924389080382
9082,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,82,-1.3963827568294496,2.8001572820389518,15.199585037804395,24.46164148664028
9083,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,83,-0.6270484524858344,5.244122523547084,16.079665578206416,25.161133796708523
9084,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,84,-0.923914869889425,2.7063071221191843,15.36082067530405,24.90813672033093
9085,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,85,-0.49264221890934234,3.8419637599561463,16.06801991193757,24.852401819633037
9086,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,86,-0.9284383855777895,3.496364029312079,15.104405991510852,25.03966183487276
9087,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,87,-0.21214869766773597,3.6308555194963255,14.783702092720045,24.671341001625102
9088,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,88,-0.16742075434584747,1.2492729204163597,15.518814528254046,25.091027438063062
9089,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,89,-1.3488420453687509,2.727596722254881,15.215768965544365,26.230684182764104
9090,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,90,-1.1152182066494383,3.849369518715577,14.787028265500135,24.72013914758007
9091,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,91,-0.8756293813557104,3.901573205908461,15.589968762431852,24.682392385264173
9092,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,92,-0.2687003088719456,3.4885733781368518,15.163247412232803,24.561148899542545
9093,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,93,-3.701110553160218,3.2164604345098065,15.830988268050138,25.452507337535692
9094,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,94,-0.7113142268075732,3.779359405020106,15.202843145782971,24.852159991080537
9095,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,95,-1.4631742148505684,3.0246369155718016,15.347371128174812,24.937730220385742
9096,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,96,-1.2123789048562486,4.172215900590961,16.02989338171768,25.685582058847594
9097,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,97,-0.7556488468242283,5.314023522726732,15.527361720011129,25.997972555807035
9098,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,98,-1.148262785511966,3.527527306104149,13.852060725887945,24.590955491097198
9099,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture3,99,-1.4397332328093242,2.5987178454818913,14.772411999989856,24.47123830404739
9100,empty_space,{'adapt_thr': True},McSyntheticMixture3,0,-1.376912312644552,3.5519603578719696,14.351377221344348,25.395733125585338
9101,empty_space,{'adapt_thr': True},McSyntheticMixture3,1,-2.0146127133954352,3.281535224475298,15.000662002657887,26.234898930297202
9102,empty_space,{'adapt_thr': True},McSyntheticMixture3,2,-3.558879011972298,2.5215938494134704,14.273441262466655,24.577635354480023
9103,empty_space,{'adapt_thr': True},McSyntheticMixture3,3,-1.4738739417852398,2.3999325184771054,14.997534344819535,25.40152559177045
9104,empty_space,{'adapt_thr': True},McSyntheticMixture3,4,-0.9386514524748828,4.225179371423577,14.32014681266335,24.711683912754033
9105,empty_space,{'adapt_thr': True},McSyntheticMixture3,5,-0.8756744721894283,4.214799319803125,15.527642058960856,25.691624777810578
9106,empty_space,{'adapt_thr': True},McSyntheticMixture3,6,-1.6038077728985176,2.3876315975583084,14.574630854179826,24.94052400791526
9107,empty_space,{'adapt_thr': True},McSyntheticMixture3,7,-4.237075558256068,1.23347246268149,14.211338463287667,23.963856033332853
9108,empty_space,{'adapt_thr': True},McSyntheticMixture3,8,-3.6315642238129135,1.4668311401570535,15.007754424774406,25.30947281214908
9109,empty_space,{'adapt_thr': True},McSyntheticMixture3,9,-1.4213008121380055,4.260210102771513,15.129010453154208,24.997849300867458
9110,empty_space,{'adapt_thr': True},McSyntheticMixture3,10,-4.276469212722854,2.199980722420052,14.409613626263347,24.80284974934623
9111,empty_space,{'adapt_thr': True},McSyntheticMixture3,11,-4.324758768583473,2.2448957695704292,14.73924469232341,25.13527333648067
9112,empty_space,{'adapt_thr': True},McSyntheticMixture3,12,-0.4801735781095502,4.47981019110274,14.532056745465272,25.166426045154708
9113,empty_space,{'adapt_thr': True},McSyntheticMixture3,13,-1.6349382133708388,3.600734581166254,14.947673703100515,24.80646493624288
9114,empty_space,{'adapt_thr': True},McSyntheticMixture3,14,-1.290804303553397,4.748691578459149,15.190035619627537,25.406684958415138
9115,empty_space,{'adapt_thr': True},McSyntheticMixture3,15,-1.4539122676096297,3.9194220247227207,14.600798582265666,24.925723177036613
9116,empty_space,{'adapt_thr': True},McSyntheticMixture3,16,-1.5046754095676445,5.0393597685916465,16.046899242529044,25.452129621494038
9117,empty_space,{'adapt_thr': True},McSyntheticMixture3,17,0.5692770923660839,3.8823051712576713,15.629150699637929,25.933118079938776
9118,empty_space,{'adapt_thr': True},McSyntheticMixture3,18,-1.7228036185424556,0.8421279724870846,15.545695023452552,25.377185077482096
9119,empty_space,{'adapt_thr': True},McSyntheticMixture3,19,-0.9240763220174717,4.853182616475927,15.379318684536369,26.05727866755136
9120,empty_space,{'adapt_thr': True},McSyntheticMixture3,20,-2.97231610616642,2.2051905562133434,14.594807149733418,25.208368905959304
9121,empty_space,{'adapt_thr': True},McSyntheticMixture3,21,-2.086441525635854,3.326672851968958,14.205585784377542,24.855077994977705
9122,empty_space,{'adapt_thr': True},McSyntheticMixture3,22,-1.3856382486666032,4.928049789347712,15.043385156885423,25.66892235083798
9123,empty_space,{'adapt_thr': True},McSyntheticMixture3,23,-4.269723830659794,1.9941344226627165,13.92803064461722,24.951511431476057
9124,empty_space,{'adapt_thr': True},McSyntheticMixture3,24,-1.7126308597465738,5.208794046995035,14.91218182164262,25.078425608864027
9125,empty_space,{'adapt_thr': True},McSyntheticMixture3,25,-1.6460642267346448,1.3846508807270064,14.724721102655389,25.032301316702174
9126,empty_space,{'adapt_thr': True},McSyntheticMixture3,26,-1.0815737474446991,3.820966079300992,14.95814117657125,25.222959131369112
9127,empty_space,{'adapt_thr': True},McSyntheticMixture3,27,-1.1682781359131629,3.7401823064143325,15.823246309661535,25.536051852097646
9128,empty_space,{'adapt_thr': True},McSyntheticMixture3,28,-1.3792109891009243,1.5519189794250745,15.5580989036145,25.91021372666234
9129,empty_space,{'adapt_thr': True},McSyntheticMixture3,29,-1.729671846457549,4.101188917764639,14.887183084913762,25.330230856377444
9130,empty_space,{'adapt_thr': True},McSyntheticMixture3,30,-3.1098240756528694,1.884974075663091,13.604051286461836,24.466127132441116
9131,empty_space,{'adapt_thr': True},McSyntheticMixture3,31,-1.4186052252217478,4.171937176317278,14.48285508933859,25.554097285686378
9132,empty_space,{'adapt_thr': True},McSyntheticMixture3,32,-1.1439055473706892,5.098056202905666,15.33611449216033,25.153078306214557
9133,empty_space,{'adapt_thr': True},McSyntheticMixture3,33,-1.7438030879932145,2.4112820869268266,14.464677604314279,24.35617390957313
9134,empty_space,{'adapt_thr': True},McSyntheticMixture3,34,-1.6922133753125632,2.3091141325667013,15.285586989664804,25.802192147879914
9135,empty_space,{'adapt_thr': True},McSyntheticMixture3,35,-1.6116194115602451,3.3000218774959067,14.408455699366225,24.85796681287193
9136,empty_space,{'adapt_thr': True},McSyntheticMixture3,36,-1.2790088230951113,4.355303622685472,14.8126052338902,25.130359230569333
9137,empty_space,{'adapt_thr': True},McSyntheticMixture3,37,-0.6764045163992007,5.9747034370437735,15.598696573282778,26.325829666900773
9138,empty_space,{'adapt_thr': True},McSyntheticMixture3,38,-2.0353924970797106,2.3154959539819506,14.240451442438172,24.8925309692649
9139,empty_space,{'adapt_thr': True},McSyntheticMixture3,39,-1.597335996989302,4.113021712712821,14.454990871008832,25.290205078896104
9140,empty_space,{'adapt_thr': True},McSyntheticMixture3,40,-1.3920610207010222,3.940990110542887,14.51566165653058,24.927930706565704
9141,empty_space,{'adapt_thr': True},McSyntheticMixture3,41,-1.507470077667619,3.4285376279144315,15.2678753062254,24.662470069459626
9142,empty_space,{'adapt_thr': True},McSyntheticMixture3,42,-1.518737570304827,3.8477350050480705,14.336479389514656,25.260371487333085
9143,empty_space,{'adapt_thr': True},McSyntheticMixture3,43,-1.6023862995280815,4.732942540587446,14.732282523147326,24.922645948350283
9144,empty_space,{'adapt_thr': True},McSyntheticMixture3,44,-1.7143483403096538,2.261499639572609,14.746229221459009,25.219914145750494
9145,empty_space,{'adapt_thr': True},McSyntheticMixture3,45,-1.4684805289099077,4.888563522571041,15.051522594181856,25.45445777282158
9146,empty_space,{'adapt_thr': True},McSyntheticMixture3,46,-1.7298290779175276,4.20559376780963,15.045942747933099,25.469232132722105
9147,empty_space,{'adapt_thr': True},McSyntheticMixture3,47,-2.8142877963333897,1.5317489775640114,14.602157814637458,24.859279866223815
9148,empty_space,{'adapt_thr': True},McSyntheticMixture3,48,-1.9422764911386494,2.2888775376139567,14.780712207397219,24.854347789014923
9149,empty_space,{'adapt_thr': True},McSyntheticMixture3,49,-0.7853384257053804,3.8318582930826635,14.407663265094207,24.544736920538668
9150,empty_space,{'adapt_thr': True},McSyntheticMixture3,50,-1.8063510194685342,3.842518343046647,14.675316479256502,25.223671574890215
9151,empty_space,{'adapt_thr': True},McSyntheticMixture3,51,-1.7378827231394305,2.4381713076620706,15.275716469300086,25.424509225344572
9152,empty_space,{'adapt_thr': True},McSyntheticMixture3,52,-1.457896721280342,4.425153679821587,15.153416399026437,25.49694131802501
9153,empty_space,{'adapt_thr': True},McSyntheticMixture3,53,-1.491409262653636,3.6673082324731165,14.978473376445542,24.84647531343885
9154,empty_space,{'adapt_thr': True},McSyntheticMixture3,54,-1.9363958685013924,1.4168635688819444,14.415666187055455,24.0722606232383
9155,empty_space,{'adapt_thr': True},McSyntheticMixture3,55,-1.4232815328640414,4.324138298114198,14.945366363913193,25.150066195383495
9156,empty_space,{'adapt_thr': True},McSyntheticMixture3,56,-3.6558500941350047,2.1304572356087466,14.458036350672835,24.775410759894672
9157,empty_space,{'adapt_thr': True},McSyntheticMixture3,57,-1.3567185642979476,4.151589668738684,14.585168779599814,24.906553674660834
9158,empty_space,{'adapt_thr': True},McSyntheticMixture3,58,-1.8220788412057005,1.550691564379496,14.245491346054875,24.734877487161533
9159,empty_space,{'adapt_thr': True},McSyntheticMixture3,59,-1.1032851561883703,4.125413452995935,16.060208787058038,25.94399131930715
9160,empty_space,{'adapt_thr': True},McSyntheticMixture3,60,-2.29600254553299,3.2618399222762218,14.669680596887433,24.449654911062485
9161,empty_space,{'adapt_thr': True},McSyntheticMixture3,61,-1.4149264393835461,3.522096119638281,15.39829575267347,25.03727652605788
9162,empty_space,{'adapt_thr': True},McSyntheticMixture3,62,-2.056282345315961,4.45961496546027,14.742633610948577,25.316666844948116
9163,empty_space,{'adapt_thr': True},McSyntheticMixture3,63,-2.2069949526264345,2.2024107385852183,14.30647567939758,25.09913262184839
9164,empty_space,{'adapt_thr': True},McSyntheticMixture3,64,-2.021443821955219,3.3313298715796935,14.44272426025153,24.9215295639099
9165,empty_space,{'adapt_thr': True},McSyntheticMixture3,65,-4.251223169174557,3.281235355604943,14.311765547515423,24.143594640287272
9166,empty_space,{'adapt_thr': True},McSyntheticMixture3,66,0.0926170220712027,3.6934183033698353,14.569404853601107,25.034182573433842
9167,empty_space,{'adapt_thr': True},McSyntheticMixture3,67,-1.3020864416034303,1.4921423957380289,15.676744834282026,26.668157015884972
9168,empty_space,{'adapt_thr': True},McSyntheticMixture3,68,-1.337533115689332,5.170414513198204,15.940282368333282,25.607112701122595
9169,empty_space,{'adapt_thr': True},McSyntheticMixture3,69,-1.941780470094419,3.2090844114836656,14.711721248657298,25.128740914046837
9170,empty_space,{'adapt_thr': True},McSyntheticMixture3,70,-1.6411780691265787,4.787222743925559,14.84880053773856,25.67006195098159
9171,empty_space,{'adapt_thr': True},McSyntheticMixture3,71,-1.8049160768052597,1.5818249842322523,14.409363854470552,24.852384506127848
9172,empty_space,{'adapt_thr': True},McSyntheticMixture3,72,-2.703114200858839,5.030113569873294,15.401651651553186,25.747601178557773
9173,empty_space,{'adapt_thr': True},McSyntheticMixture3,73,-1.2005366260539072,4.674725522533959,15.354331708807107,26.558426344712373
9174,empty_space,{'adapt_thr': True},McSyntheticMixture3,74,-1.3088747439678654,4.962283056225524,15.880370420184295,25.208953747855904
9175,empty_space,{'adapt_thr': True},McSyntheticMixture3,75,-1.644750368809682,3.3610228296258873,14.567208302167282,24.800066240558394
9176,empty_space,{'adapt_thr': True},McSyntheticMixture3,76,-1.8325546422790806,3.1692037948795475,16.079288208707553,25.097082930690874
9177,empty_space,{'adapt_thr': True},McSyntheticMixture3,77,-1.6947093652061394,4.423820147171047,14.994489756648257,25.254451401515187
9178,empty_space,{'adapt_thr': True},McSyntheticMixture3,78,-3.162634354114704,1.9982461031237948,14.13663264325013,23.924802246670154
9179,empty_space,{'adapt_thr': True},McSyntheticMixture3,79,-1.7752178780764314,2.2880742338032007,14.528572392967051,24.278975111460767
9180,empty_space,{'adapt_thr': True},McSyntheticMixture3,80,-1.8030345104382464,2.4287356127486355,14.718600018682144,25.295214485761544
9181,empty_space,{'adapt_thr': True},McSyntheticMixture3,81,-2.0267151084429726,0.8696643052948867,14.511116814994853,23.888482811900367
9182,empty_space,{'adapt_thr': True},McSyntheticMixture3,82,-2.02570625788283,2.2773529373596317,15.286691280834699,24.75660641248135
9183,empty_space,{'adapt_thr': True},McSyntheticMixture3,83,-1.403907321100548,4.866598356830022,14.999929436704985,25.503269337124358
9184,empty_space,{'adapt_thr': True},McSyntheticMixture3,84,-2.0395984426090834,2.0629019507322917,14.88705994066092,25.526723226949223
9185,empty_space,{'adapt_thr': True},McSyntheticMixture3,85,-1.303007970919115,4.94607096945503,15.296120673199283,25.776661013845406
9186,empty_space,{'adapt_thr': True},McSyntheticMixture3,86,-1.769888720108168,3.0370065508639406,14.313670515403565,25.112882273376393
9187,empty_space,{'adapt_thr': True},McSyntheticMixture3,87,-0.9285578822645837,5.031091278460222,15.026819122134674,25.64433183350596
9188,empty_space,{'adapt_thr': True},McSyntheticMixture3,88,-0.19618933247785292,0.8915551914378089,14.591275942707625,25.322183341944875
9189,empty_space,{'adapt_thr': True},McSyntheticMixture3,89,-1.8368898756099208,2.3036962429538663,14.920430769045785,25.861602328877247
9190,empty_space,{'adapt_thr': True},McSyntheticMixture3,90,-1.5748690968428367,4.026997894310657,15.183103971871414,24.651305276697965
9191,empty_space,{'adapt_thr': True},McSyntheticMixture3,91,-1.6268472289652482,3.88121606553898,15.733142089044483,25.311458911294693
9192,empty_space,{'adapt_thr': True},McSyntheticMixture3,92,-1.2003516530929539,2.5399837556300215,14.798799209999675,25.026515038829782
9193,empty_space,{'adapt_thr': True},McSyntheticMixture3,93,-4.1620254488438935,2.4688940362104033,15.317690681371275,25.243670784589682
9194,empty_space,{'adapt_thr': True},McSyntheticMixture3,94,-1.1910901824337417,4.393950885840508,16.026579310195938,25.457725614533594
9195,empty_space,{'adapt_thr': True},McSyntheticMixture3,95,-2.0080387183014983,2.3267691054031667,14.630574542694479,25.095612952548812
9196,empty_space,{'adapt_thr': True},McSyntheticMixture3,96,-1.8670847854505346,4.7766286699413865,15.516458055077496,25.934782586565028
9197,empty_space,{'adapt_thr': True},McSyntheticMixture3,97,-1.5460109071744588,4.9105496096319134,15.115449418046028,25.70425073904447
9198,empty_space,{'adapt_thr': True},McSyntheticMixture3,98,-1.9848293362701201,3.503636545595324,15.04159349273699,24.755251669682394
9199,empty_space,{'adapt_thr': True},McSyntheticMixture3,99,-1.8253282680560141,2.1965569673377545,14.360412037751722,24.686289688419226
20600,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,0,-2.0810713077508542,3.213090595123098,12.88836665674225,20.439154409109392
20601,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,1,-2.263710055065583,3.087285714555251,13.819919076835994,20.823793553316797
20602,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,2,-2.1602534330672176,3.129049836403225,13.175266578328927,21.216328587414637
20603,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,3,-2.2383497109851263,2.8525767296873146,13.329896705159934,20.978714496592275
20604,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,4,-2.5405434760771346,2.885921902201254,13.078471030032016,20.14299316686877
20605,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,5,-2.036494532620558,3.2367127846404085,13.423325326841136,20.94969107751693
20606,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,6,-2.3803484911031356,2.808623450860368,13.61641835968069,19.718452538238665
20607,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,7,-1.9069138197192896,3.0587173528979203,13.676264746787188,20.927161951277654
20608,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,8,-1.9614319484482339,3.282605934697898,13.680148441230353,20.34866653649198
20609,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,9,-2.2628210210948767,2.894491177075293,13.390459506585835,20.844284033471403
20610,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,10,-2.7947592550286693,2.7604435930802778,13.176303063960159,20.99486580787516
20611,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,11,-2.2791065770599315,3.084700267122045,13.571895768579346,21.29536986666555
20612,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,12,-2.3365619536444253,2.762811464850584,13.734904539730692,21.0734395670433
20613,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,13,-2.5342588771484076,2.8785613101229304,12.898722769463989,19.085183211900286
20614,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,14,-2.2997624268521974,2.939717351149223,14.0674544266991,21.265960471035758
20615,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,15,-2.3890129574146206,3.3135942150327384,13.787916021976914,20.987019978881264
20616,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,16,-2.1848366062958298,3.0148135039208626,13.180393419294338,21.400639251694265
20617,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",McSyntheticMixture3,17,-2.456992771902658,3.1028822275372496,13.570957916495791,20.760957479616717
