,Method,Parameter,Signal_id,Repetition,0,10,20,30
2633,contour_filtering,"((), {})",McOnOff2,33,2.0154602705458897,12.210269987689921,21.97491300418962,30.89865052116283
2634,contour_filtering,"((), {})",McOnOff2,34,2.096222503418993,12.350739207381032,22.29624369777515,30.127176546153102
2635,contour_filtering,"((), {})",McOnOff2,35,2.40327282471497,12.078973031675398,22.228848038368163,29.800353287765642
2636,contour_filtering,"((), {})",McOnOff2,36,2.127553217007457,12.24780666773243,22.08406001673829,30.256206820896942
2637,contour_filtering,"((), {})",McOnOff2,37,2.0526867354664753,11.99661201523999,21.937799460915272,30.353166620140442
2638,contour_filtering,"((), {})",McOnOff2,38,2.0971640819075184,12.053794387107315,22.001312791931554,30.527143196845927
2639,contour_filtering,"((), {})",McOnOff2,39,2.014117116668948,11.909294013276755,21.829865667337106,30.798429228783213
2640,contour_filtering,"((), {})",McOnOff2,40,2.180841238620995,11.91955964471823,21.681576831889835,29.92334443675261
2641,contour_filtering,"((), {})",McOnOff2,41,2.451778385052647,11.983404569005456,21.957897070185915,30.35675090556957
2642,contour_filtering,"((), {})",McOnOff2,42,1.7215259887483756,11.869442603782092,22.084706407692686,30.557172212439024
2643,contour_filtering,"((), {})",McOnOff2,43,1.9770244824937828,12.068572898892349,22.32841842425937,30.377646120696586
2644,contour_filtering,"((), {})",McOnOff2,44,1.990022568808893,11.75749707690018,22.354489882929514,30.204432986468028
2645,contour_filtering,"((), {})",McOnOff2,45,2.1480872813779706,11.806583083103705,21.864095003813304,29.961034782622956
2646,contour_filtering,"((), {})",McOnOff2,46,2.4856571297410732,11.810081599349182,22.59250529831228,30.262823917206077
2647,contour_filtering,"((), {})",McOnOff2,47,2.0579640579970397,11.950597247217864,22.024081463848567,30.160963763550967
2648,contour_filtering,"((), {})",McOnOff2,48,2.370051382689417,11.9080999230436,22.347792476655542,30.339623884415662
2649,contour_filtering,"((), {})",McOnOff2,49,2.0033964392385473,11.893022648050387,22.235793797976974,30.002201621396132
2650,delaunay_triangulation,"((), {})",McOnOff2,0,2.4416715515076675,12.755256760367452,24.324612027649586,26.784408530774265
2651,delaunay_triangulation,"((), {})",McOnOff2,1,1.6124243307318722,13.134602287137904,25.104510375652005,33.09810792302552
2652,delaunay_triangulation,"((), {})",McOnOff2,2,1.974660479064783,14.808129488446726,24.576381208182234,31.151772895665417
2653,delaunay_triangulation,"((), {})",McOnOff2,3,1.5085296585253014,12.665817153497251,24.27194935868069,30.614185454680737
2654,delaunay_triangulation,"((), {})",McOnOff2,4,2.7151184114709377,15.77299453366228,24.529744121519524,28.01293220992548
2655,delaunay_triangulation,"((), {})",McOnOff2,5,3.399025103939616,15.598564579512537,23.149172181512622,32.904849213285374
2656,delaunay_triangulation,"((), {})",McOnOff2,6,1.2377549444957539,15.717816420054385,23.766200841117552,34.28575596263214
2657,delaunay_triangulation,"((), {})",McOnOff2,7,1.5810339458556384,14.962759419753882,23.949040122401332,7.861922964661693
2658,delaunay_triangulation,"((), {})",McOnOff2,8,1.1590533733228967,15.875968564443747,24.03639596838037,32.65170990225449
2659,delaunay_triangulation,"((), {})",McOnOff2,9,3.1799162743419043,14.374765348804566,24.06218148943816,33.05834834331585
2660,delaunay_triangulation,"((), {})",McOnOff2,10,0.4657155236513143,14.92563115504611,24.902325910155618,32.64419890042981
2661,delaunay_triangulation,"((), {})",McOnOff2,11,1.7082309356486927,15.471119259653953,24.113236241853873,32.7539750555249
2662,delaunay_triangulation,"((), {})",McOnOff2,12,1.794655896434082,15.881744660409305,23.87969831169359,33.60066808345144
2663,delaunay_triangulation,"((), {})",McOnOff2,13,2.278456171215382,15.931256936151827,24.550329236781412,32.648657620918456
2664,delaunay_triangulation,"((), {})",McOnOff2,14,0.6507804924431277,15.281369816529857,24.52292050276574,32.9388910037538
2665,delaunay_triangulation,"((), {})",McOnOff2,15,2.7880375678910814,12.246432183466052,24.19210419828046,29.190964986502404
