,Method,Parameter,Signal_id,Repetition,0,10,20,30
1467,delaunay_triangulation,"((), {})",McCosPlusTone,17,1.1569874640276938,12.980964042648054,23.962857873066824,30.938354405024498
1468,delaunay_triangulation,"((), {})",McCosPlusTone,18,1.6445342789963715,9.46120469266189,24.75149267590449,33.0462624358083
1469,delaunay_triangulation,"((), {})",McCosPlusTone,19,0.8006560359847926,11.743717948715522,24.649775110484676,33.269719688965004
1470,delaunay_triangulation,"((), {})",McCosPlusTone,20,0.9308602933337872,10.862237362606713,24.141111598100288,34.19833755654374
1471,delaunay_triangulation,"((), {})",McCosPlusTone,21,0.6205936388991999,13.326131566027273,23.715726536402254,26.27840545142085
1472,delaunay_triangulation,"((), {})",McCosPlusTone,22,1.687560711268437,13.994999816119837,24.318452090484083,33.11814135623865
1473,delaunay_triangulation,"((), {})",McCosPlusTone,23,1.0000283058040595,12.252381802904752,24.43069372873105,25.267733849154304
1474,delaunay_triangulation,"((), {})",McCosPlusTone,24,1.291815714822877,11.106741238185522,24.046772992002772,33.258576525664196
1475,delaunay_triangulation,"((), {})",McCosPlusTone,25,0.5418104121677476,14.372746691923691,24.391745010789858,33.5138336097208
1476,delaunay_triangulation,"((), {})",McCosPlusTone,26,0.9550267747796688,12.443674323088441,23.345885390720696,29.783019630619204
1477,delaunay_triangulation,"((), {})",McCosPlusTone,27,1.2451011095609372,13.949758091020811,23.771584029721566,33.3255265306536
1478,delaunay_triangulation,"((), {})",McCosPlusTone,28,1.2765442187703044,9.445249327241571,24.111639972632414,32.19554676489906
1479,delaunay_triangulation,"((), {})",McCosPlusTone,29,0.8241077906811718,11.54117318869898,24.42878548874676,26.058909657415022
1480,delaunay_triangulation,"((), {})",McCosPlusTone,30,1.3659720369755657,11.701007322207527,24.434042997194283,33.552801181343476
1481,delaunay_triangulation,"((), {})",McCosPlusTone,31,0.7858444210390276,14.766359182533307,25.042537029263997,32.55017966305165
1482,delaunay_triangulation,"((), {})",McCosPlusTone,32,1.837184158117712,11.706524679013233,24.090584746922957,33.10028909962449
1483,delaunay_triangulation,"((), {})",McCosPlusTone,33,0.888316382412757,12.5696661318279,23.81941987738571,33.40798682235397
1484,delaunay_triangulation,"((), {})",McCosPlusTone,34,0.8808825773352726,11.247748615280855,23.6721319841053,33.3489445377277
1485,delaunay_triangulation,"((), {})",McCosPlusTone,35,1.7856799109421524,11.930755700544873,24.475987902845272,33.2333855627225
1486,delaunay_triangulation,"((), {})",McCosPlusTone,36,1.577888978992752,12.831541624664059,24.379747138146687,33.44652804552596
1487,delaunay_triangulation,"((), {})",McCosPlusTone,37,1.537673175291213,12.83469126872314,24.4599617807865,33.321468436788905
1488,delaunay_triangulation,"((), {})",McCosPlusTone,38,1.6091577282798513,9.995135566677895,24.077786803763388,27.534691929648176
1489,delaunay_triangulation,"((), {})",McCosPlusTone,39,1.1623329009040362,9.887109100515412,23.712389494732534,33.975731982774676
1490,delaunay_triangulation,"((), {})",McCosPlusTone,40,1.5732638555518297,10.459222888023952,24.268405400936132,32.00911380068016
1491,delaunay_triangulation,"((), {})",McCosPlusTone,41,0.9856767429458481,10.816487578334431,24.134063766220585,33.090097416956496
1492,delaunay_triangulation,"((), {})",McCosPlusTone,42,1.670714939327321,11.637660993150236,23.761828622452708,30.81927986442497
1493,delaunay_triangulation,"((), {})",McCosPlusTone,43,2.498743325728658,14.002978508812724,24.159346960889224,30.579239151775546
