,Method,Parameter,Signal_id,Repetition,0,10,20,30
2428,contour_filtering,"((), {})",McOnOffTones,28,2.3158943605844535,12.427459940611172,22.801821613478115,29.88357570492324
2429,contour_filtering,"((), {})",McOnOffTones,29,2.198635382914883,12.05601146494775,22.03157558561759,30.24283042165599
2430,contour_filtering,"((), {})",McOnOffTones,30,2.2986144979061955,12.24976400516167,22.347948310747835,29.407607135399942
2431,contour_filtering,"((), {})",McOnOffTones,31,2.137555521383188,11.802673701349836,22.033789305885275,29.912346752803707
2432,contour_filtering,"((), {})",McOnOffTones,32,2.186537780409502,11.95962199444958,21.86519205604588,29.47248123789206
2433,contour_filtering,"((), {})",McOnOffTones,33,2.109440823685515,12.015259787489443,22.23973946759778,29.739914189924598
2434,contour_filtering,"((), {})",McOnOffTones,34,2.167646974416357,12.254667367493077,22.31259473350753,29.40967729121158
2435,contour_filtering,"((), {})",McOnOffTones,35,2.4593082816057574,12.229124247388892,22.094061596595445,29.38703831780775
2436,contour_filtering,"((), {})",McOnOffTones,36,2.0699852714332416,12.052642231867136,22.21477704664447,29.21247420295348
2437,contour_filtering,"((), {})",McOnOffTones,37,2.1321681628522375,12.200961694127342,22.308514201316477,29.379754864657862
2438,contour_filtering,"((), {})",McOnOffTones,38,2.166890661160343,12.049375052168248,22.27428940464189,29.440705788131318
2439,contour_filtering,"((), {})",McOnOffTones,39,2.3159982950307967,12.461789214617212,22.197383118243668,29.498518503988933
2440,contour_filtering,"((), {})",McOnOffTones,40,2.042846318283687,11.976717143744072,22.27832507611028,29.426969449324872
2441,contour_filtering,"((), {})",McOnOffTones,41,2.382775531340658,12.302203877102784,22.401275347238357,29.752320950610315
2442,contour_filtering,"((), {})",McOnOffTones,42,1.74324624006112,12.124841165113658,22.17800483614524,29.664552423038533
2443,contour_filtering,"((), {})",McOnOffTones,43,2.216380981976949,11.989096147404563,22.610585963280908,29.297975163223885
2444,contour_filtering,"((), {})",McOnOffTones,44,2.0020213065628303,12.199209348419725,22.427336298501984,29.584185070965347
2445,contour_filtering,"((), {})",McOnOffTones,45,1.929368303644995,12.165865569774418,22.332867414445424,29.735537939170445
2446,contour_filtering,"((), {})",McOnOffTones,46,2.3167993765986417,12.37714787916479,22.24248296647737,28.990439454303743
2447,contour_filtering,"((), {})",McOnOffTones,47,2.3396026213731873,11.610410090921434,22.31154626760695,29.459639615928815
2448,contour_filtering,"((), {})",McOnOffTones,48,2.3017714130766893,12.452672191231875,21.94460365006371,29.356851325612823
2449,contour_filtering,"((), {})",McOnOffTones,49,2.0475930143182937,12.078042126364938,22.153960676912344,29.605900945366574
2450,delaunay_triangulation,"((), {})",McOnOffTones,0,2.112880665486459,14.864744281964077,24.719112853491975,33.78766576843177
2451,delaunay_triangulation,"((), {})",McOnOffTones,1,2.5876364062062502,15.865955318671672,24.356937458205717,33.4551779107226
2452,delaunay_triangulation,"((), {})",McOnOffTones,2,1.864632593337907,16.944203399245815,24.844656214721677,33.164168606936954
2453,delaunay_triangulation,"((), {})",McOnOffTones,3,3.3444404807671058,15.531696965782821,24.016991495972736,33.37917687155881
