,Method,Parameter,Signal_id,Repetition,0,10,20,30
504,empty_space,"((), {})",ExpChirp,4,2.1265774173744054,17.217736085884827,26.354039674283168,35.681102807739016
505,empty_space,"((), {})",ExpChirp,5,1.816224516841693,16.271311243376417,26.84480498183431,36.148150438340274
506,empty_space,"((), {})",ExpChirp,6,5.055185595417749,17.663063030027416,27.068868959812566,36.51637541494614
507,empty_space,"((), {})",ExpChirp,7,3.4044798198500894,17.524495013706723,26.114057454869677,36.27922513545676
508,empty_space,"((), {})",ExpChirp,8,3.273905935721519,15.542847447920416,26.656518476143525,36.73424611881914
509,empty_space,"((), {})",ExpChirp,9,2.988117576046951,17.579663996266525,25.346377552909345,35.7380186329732
510,empty_space,"((), {})",ExpChirp,10,5.005918053283232,17.102293110325157,25.915826986119374,36.75566285771838
511,empty_space,"((), {})",ExpChirp,11,3.9992404423243944,17.200113809402872,26.661978011430545,37.466595016731524
512,empty_space,"((), {})",ExpChirp,12,4.62466361480889,15.97604317372663,26.087297528202992,36.253136997140274
513,empty_space,"((), {})",ExpChirp,13,6.039201622341724,16.287173744266955,26.186455693379244,36.80899389274928
514,empty_space,"((), {})",ExpChirp,14,4.930789360456062,16.801283653161537,25.5858794924892,35.78476624514468
515,empty_space,"((), {})",ExpChirp,15,5.675807812899749,16.64040263271171,27.442053622861167,36.64358481377664
516,empty_space,"((), {})",ExpChirp,16,3.4957509605564785,17.66377349188149,26.77116693009083,35.4226338006293
517,empty_space,"((), {})",ExpChirp,17,4.261515993195422,16.72011140917211,26.465832271161858,36.695479702598426
518,empty_space,"((), {})",ExpChirp,18,1.8995612549333607,17.609078314280964,25.620267918776122,36.611066143308165
519,empty_space,"((), {})",ExpChirp,19,4.830291354781986,17.282514735279932,25.518860621407768,35.894117824564304
520,empty_space,"((), {})",ExpChirp,20,3.9355615152871497,16.518249910650482,26.386289105626915,36.51912162311656
521,empty_space,"((), {})",ExpChirp,21,4.03334534955085,16.23293977766582,27.38522912514432,35.017712804838126
522,empty_space,"((), {})",ExpChirp,22,4.147823327932568,16.903535843201908,25.923316625854472,35.84042434772533
523,empty_space,"((), {})",ExpChirp,23,3.9771461873172766,16.90363217976303,26.40984339001376,36.59809029802053
524,empty_space,"((), {})",ExpChirp,24,1.5548318582780272,16.107265449099547,26.889094883179236,37.28872198148806
525,empty_space,"((), {})",ExpChirp,25,5.953770638157531,18.196651466791103,26.727333304996392,35.19035323448597
526,empty_space,"((), {})",ExpChirp,26,5.236871027190571,17.60550127304282,26.489284971765173,35.671885946478874
527,empty_space,"((), {})",ExpChirp,27,4.598227832449914,16.600182287585838,26.107286551966276,35.39315482128146
528,empty_space,"((), {})",ExpChirp,28,4.028636213864736,16.515084464664877,25.59472776286755,35.413241755250596
529,empty_space,"((), {})",ExpChirp,29,3.379893375668548,16.3807818620963,26.807765957981296,36.55048239457323
530,empty_space,"((), {})",ExpChirp,30,2.506139127452232,16.151553341440415,27.00201501297563,35.900191951961375
531,empty_space,"((), {})",ExpChirp,31,3.7968292086793505,16.265094252705783,26.324506100084598,35.76673576888056
532,empty_space,"((), {})",ExpChirp,32,2.3978912713650082,16.984297914264552,25.929359581640462,36.23425598391925
533,empty_space,"((), {})",ExpChirp,33,0.8042855026811219,17.041714161330738,25.587108496024985,36.00987028396081
