,Method,Parameter,Signal_id,Repetition,-5,0,10,20
4052,brevdo_method,"((), {})",McSyntheticMixture4,52,-4.811171745444006,0.21843647505314226,10.176352093540357,21.084955982254808
4053,brevdo_method,"((), {})",McSyntheticMixture4,53,-4.85898350633063,0.05967323284630844,10.090275769761824,20.56080860451264
4054,brevdo_method,"((), {})",McSyntheticMixture4,54,-4.826181171889136,0.07223533430818142,10.171895479853932,20.692227794919788
4055,brevdo_method,"((), {})",McSyntheticMixture4,55,-4.7415285604690185,0.05181887532993475,10.170364968184863,20.879910176105465
4056,brevdo_method,"((), {})",McSyntheticMixture4,56,-4.70593564168368,0.1693835540789361,10.171787032245412,21.374568006719173
4057,brevdo_method,"((), {})",McSyntheticMixture4,57,-4.565571160034314,0.41037805542191247,10.388468827194554,20.778107302017602
4058,brevdo_method,"((), {})",McSyntheticMixture4,58,-4.850525678988101,0.31949312786338024,10.22488619124885,20.819525557703052
4059,brevdo_method,"((), {})",McSyntheticMixture4,59,-4.75465421655191,0.04500269331918393,9.916780360501377,20.609843771154246
4060,brevdo_method,"((), {})",McSyntheticMixture4,60,-4.788227106844996,0.06528316970056554,10.266429918180073,20.800337532514824
4061,brevdo_method,"((), {})",McSyntheticMixture4,61,-4.7660753545078185,0.21171338118552321,10.229951550710226,20.73310544686261
4062,brevdo_method,"((), {})",McSyntheticMixture4,62,-4.906331838033477,0.14387284869222328,10.177285561174607,21.028164062192644
4063,brevdo_method,"((), {})",McSyntheticMixture4,63,-4.8999394582157985,0.1587453243432073,10.233256179392187,20.985845102097468
4064,brevdo_method,"((), {})",McSyntheticMixture4,64,-4.814113529274774,0.14062410729268984,10.173512351602136,20.679215199957927
4065,brevdo_method,"((), {})",McSyntheticMixture4,65,-4.800622843203516,0.17866928509760074,10.144712850850466,20.693492659384706
4066,brevdo_method,"((), {})",McSyntheticMixture4,66,-4.887528309278922,0.12517976214511925,10.236413812202503,20.98827497253059
4067,brevdo_method,"((), {})",McSyntheticMixture4,67,-4.912250727311584,0.048747669077243705,10.244887576750568,20.80289691146465
4068,brevdo_method,"((), {})",McSyntheticMixture4,68,-4.605048344270499,0.2999603831162503,10.446096269256328,19.939782816041212
4069,brevdo_method,"((), {})",McSyntheticMixture4,69,-4.704055683778748,0.22688930979387897,10.34251489818783,21.257119981271604
4070,brevdo_method,"((), {})",McSyntheticMixture4,70,-4.886566138201703,0.09119752968098783,10.234365260646648,20.884598311496067
4071,brevdo_method,"((), {})",McSyntheticMixture4,71,-4.771280869407227,0.2172539038786418,10.223350263538872,20.82483599195551
4072,brevdo_method,"((), {})",McSyntheticMixture4,72,-4.852247288273038,0.18333593116512445,10.259785030814454,20.96649102948584
4073,brevdo_method,"((), {})",McSyntheticMixture4,73,-4.58897309350304,0.15284909588875245,10.288253815754661,19.248709737847143
4074,brevdo_method,"((), {})",McSyntheticMixture4,74,-4.839386146757937,0.09072913934580257,10.186281788213309,20.811525590319935
4075,brevdo_method,"((), {})",McSyntheticMixture4,75,-4.913101840422721,0.1119195926641286,10.132345596590717,20.8491130750129
4076,brevdo_method,"((), {})",McSyntheticMixture4,76,-4.922478808419937,0.1279952899687953,10.089368408587909,20.498091031015285
4077,brevdo_method,"((), {})",McSyntheticMixture4,77,-4.826359833715022,0.12614125551745017,10.183428996505025,20.78082414679672
4078,brevdo_method,"((), {})",McSyntheticMixture4,78,-4.809424595746641,0.029030171690730862,10.117098878983871,20.506506299915827
4079,brevdo_method,"((), {})",McSyntheticMixture4,79,-4.748458210355558,0.18873893850976267,10.183068928139713,20.84850526016425
4080,brevdo_method,"((), {})",McSyntheticMixture4,80,-4.804651779199284,0.09138919254104093,10.42648873496669,20.241582740822636
4081,brevdo_method,"((), {})",McSyntheticMixture4,81,-4.882013581746537,0.08001462069319647,10.323077655319008,20.822478066252735
4082,brevdo_method,"((), {})",McSyntheticMixture4,82,-5.006095464840879,0.08477934559148236,10.03277933485082,20.581176927719184
4083,brevdo_method,"((), {})",McSyntheticMixture4,83,-4.728611593756908,0.1593836932352563,10.226087945461817,20.725349970068592
4084,brevdo_method,"((), {})",McSyntheticMixture4,84,-4.823422659259656,0.13678960032402376,10.238017209617174,20.99306823265161
4085,brevdo_method,"((), {})",McSyntheticMixture4,85,-4.889723269382319,0.02714543651933079,10.169777385337023,20.116500941796197
4086,brevdo_method,"((), {})",McSyntheticMixture4,86,-4.9135958404664475,-0.05818665199036726,10.187324076055814,21.000123089984697
4087,brevdo_method,"((), {})",McSyntheticMixture4,87,-4.78394856072132,0.02327943568477663,10.129403145852576,20.76130953965543
4088,brevdo_method,"((), {})",McSyntheticMixture4,88,-4.9672819615176085,-0.042933462165815305,10.252555433104625,20.775199824102785
4089,brevdo_method,"((), {})",McSyntheticMixture4,89,-4.809471224897882,0.22113152496050528,10.240393861854923,20.96751734217726
4090,brevdo_method,"((), {})",McSyntheticMixture4,90,-4.8961763827606894,0.03990552276744855,10.075015039843922,20.868606031754755
4091,brevdo_method,"((), {})",McSyntheticMixture4,91,-4.82847319462571,0.26198287018595134,10.266023853614609,20.89896430990782
4092,brevdo_method,"((), {})",McSyntheticMixture4,92,-4.923582185999962,0.28449493854482527,10.267204403736653,21.02088097214734
4093,brevdo_method,"((), {})",McSyntheticMixture4,93,-4.824023488221662,0.110754924650522,10.125335956913485,20.803275898036524
4094,brevdo_method,"((), {})",McSyntheticMixture4,94,-4.737986483012891,0.14932136011719335,10.21333208419254,20.692137674855022
4095,brevdo_method,"((), {})",McSyntheticMixture4,95,-4.85548416117902,0.15400879045364355,10.40461981345953,20.834954869065072
4096,brevdo_method,"((), {})",McSyntheticMixture4,96,-4.692520673652863,0.2973645546357343,10.317782955744537,20.69125714696742
4097,brevdo_method,"((), {})",McSyntheticMixture4,97,-4.754263426312592,0.20024245730802445,10.269703876408204,20.737340649615106
4098,brevdo_method,"((), {})",McSyntheticMixture4,98,-4.832975551452475,0.08257812987682661,10.244478138749951,21.036496017284918
4099,brevdo_method,"((), {})",McSyntheticMixture4,99,-4.917818056345076,0.038308446873280964,10.180087101542226,20.931123530896794
4100,contour_filtering,"((), {})",McSyntheticMixture4,0,-1.2117905793691044,3.412518175298226,13.141172299626893,22.35233041791774
4101,contour_filtering,"((), {})",McSyntheticMixture4,1,0.3820918641886501,3.9785955534124735,13.011865088857899,23.02994188274782
4102,contour_filtering,"((), {})",McSyntheticMixture4,2,-0.8970589559853661,3.2952651406016553,12.757726338793823,21.992239916903706
4103,contour_filtering,"((), {})",McSyntheticMixture4,3,-0.5406849217463038,4.156450984071638,13.052399062012421,22.32524069295615
4104,contour_filtering,"((), {})",McSyntheticMixture4,4,-1.3005397677134056,2.971876140018035,13.318432720594174,22.678160691058864
4105,contour_filtering,"((), {})",McSyntheticMixture4,5,-0.8452113564512632,3.8617393288443047,13.265684454537423,22.84946418290346
4106,contour_filtering,"((), {})",McSyntheticMixture4,6,-1.126248432363105,3.206848441632438,13.140997414885744,23.05224377303624
4107,contour_filtering,"((), {})",McSyntheticMixture4,7,-0.7228768694339553,2.742208678756896,12.734813515734087,22.52719664822048
4108,contour_filtering,"((), {})",McSyntheticMixture4,8,-0.3707843502769384,3.751716315154071,13.594369984021677,22.9972649974852
4109,contour_filtering,"((), {})",McSyntheticMixture4,9,-0.9737342709485391,3.7690598603218013,12.783107714088535,22.720602764111216
4110,contour_filtering,"((), {})",McSyntheticMixture4,10,-0.5051313794933456,3.1745616004968777,13.16637846769992,22.584883384852557
4111,contour_filtering,"((), {})",McSyntheticMixture4,11,-0.5015961406656972,2.780246266615279,13.023855606642524,22.688920978111916
4112,contour_filtering,"((), {})",McSyntheticMixture4,12,-1.056037521267152,3.6062928214962846,13.26731345912323,22.725113781666625
4113,contour_filtering,"((), {})",McSyntheticMixture4,13,-0.4192390784104648,2.8768669003604486,12.930145522730552,22.573192560774196
4114,contour_filtering,"((), {})",McSyntheticMixture4,14,-1.2294153783852493,3.4902209228990166,13.228289857112452,23.106890193182863
4115,contour_filtering,"((), {})",McSyntheticMixture4,15,-1.1331392096336825,2.740250746833332,13.05036885637552,22.98221538883248
4116,contour_filtering,"((), {})",McSyntheticMixture4,16,-0.5033797415738712,3.4711615718273277,13.26246415763478,22.830017673587747
4117,contour_filtering,"((), {})",McSyntheticMixture4,17,-0.5018006995587794,3.8145533754729244,13.323532497744218,22.997541244031048
4118,contour_filtering,"((), {})",McSyntheticMixture4,18,-0.7026434322687152,3.513052603046814,13.32722948744854,23.009761277966405
4119,contour_filtering,"((), {})",McSyntheticMixture4,19,-0.5050745617647918,3.940481440814631,13.058340289475566,22.694923766307816
4120,contour_filtering,"((), {})",McSyntheticMixture4,20,-0.625069116779529,3.5091139938925537,12.966381689414522,22.853257630076946
4121,contour_filtering,"((), {})",McSyntheticMixture4,21,-0.8541009896287715,4.144536272142232,13.236433033203792,22.957478552749144
4122,contour_filtering,"((), {})",McSyntheticMixture4,22,-0.960290076146607,3.022839420228955,13.051999743570953,22.73205162306937
4123,contour_filtering,"((), {})",McSyntheticMixture4,23,-1.3333395180611642,3.7293944355457445,13.172536579360356,22.79587543993666
4124,contour_filtering,"((), {})",McSyntheticMixture4,24,-0.7139928462071248,3.133234892681907,13.036083698036121,22.768106568493756
4125,contour_filtering,"((), {})",McSyntheticMixture4,25,-1.436082131543262,3.787589856351265,13.142685350865912,22.75199497464716
4126,contour_filtering,"((), {})",McSyntheticMixture4,26,-0.05265596620104969,3.275712723130301,12.784814929057013,22.564244221191075
4127,contour_filtering,"((), {})",McSyntheticMixture4,27,-0.5805828118483942,3.8273378417915396,13.321702599907852,22.903117227874294
4128,contour_filtering,"((), {})",McSyntheticMixture4,28,-0.7426311823815414,3.8752542992007233,13.659774410016233,23.11647279792418
4129,contour_filtering,"((), {})",McSyntheticMixture4,29,-0.5360959656582527,3.166272767148447,13.433597721174909,23.063992544786668
4130,contour_filtering,"((), {})",McSyntheticMixture4,30,-0.9128568890029318,3.286261593564015,12.862157454076431,22.681495525936313
4131,contour_filtering,"((), {})",McSyntheticMixture4,31,-0.613320432858111,3.343510060509986,13.242510479042478,22.857052693859536
4132,contour_filtering,"((), {})",McSyntheticMixture4,32,-0.7191510813412141,3.9293833158180953,13.543316169506754,22.841473567079028
4133,contour_filtering,"((), {})",McSyntheticMixture4,33,-0.39132476826936213,3.8104414748038478,12.663552287681647,22.93194482044058
4134,contour_filtering,"((), {})",McSyntheticMixture4,34,-0.6402685301971088,2.878344860739915,13.111503436975802,22.851453491418145
4135,contour_filtering,"((), {})",McSyntheticMixture4,35,-0.6044861964218216,3.609866527398312,13.432540380271966,23.034225002336882
4136,contour_filtering,"((), {})",McSyntheticMixture4,36,0.25326665272938076,4.194771455714326,13.354605607845738,23.190096212690463
4137,contour_filtering,"((), {})",McSyntheticMixture4,37,-1.032632019984296,3.025637747873153,13.304291471267579,22.84808600749357
4138,contour_filtering,"((), {})",McSyntheticMixture4,38,-0.6424207656426283,3.395177727131173,13.249731643890584,22.435767542870234
4139,contour_filtering,"((), {})",McSyntheticMixture4,39,-0.7128043151126416,3.749764953741054,13.208516355199942,22.774158976222893
4140,contour_filtering,"((), {})",McSyntheticMixture4,40,-1.2996597529821026,3.214998232127526,13.113976393357056,22.652132255908274
4141,contour_filtering,"((), {})",McSyntheticMixture4,41,-0.8490756514900886,3.158974926166167,13.353131969623808,22.975771850389904
4142,contour_filtering,"((), {})",McSyntheticMixture4,42,-0.7185762602728708,3.477634566592702,13.316462383505463,22.390049475398595
4143,contour_filtering,"((), {})",McSyntheticMixture4,43,-1.0260499402095238,2.976450579097369,13.399445846135702,23.16414254099277
4144,contour_filtering,"((), {})",McSyntheticMixture4,44,-1.165734161542403,3.675251956117026,13.207289285603983,22.788149630303778
4145,contour_filtering,"((), {})",McSyntheticMixture4,45,-1.321874327692627,2.9392115383642654,12.63223163070622,22.416675914128557
4146,contour_filtering,"((), {})",McSyntheticMixture4,46,-0.9437577880512648,3.434417229587932,12.742724677588006,22.364061115810067
4147,contour_filtering,"((), {})",McSyntheticMixture4,47,-0.2763884111974262,3.5934215050241125,13.357825974462031,22.531676246233427
4148,contour_filtering,"((), {})",McSyntheticMixture4,48,-0.4062999116531449,3.2932704451833583,13.396781120293959,22.928974764738513
4149,contour_filtering,"((), {})",McSyntheticMixture4,49,-0.7236169559113563,3.7087770282437633,13.16359260572609,22.758319453304566
4150,contour_filtering,"((), {})",McSyntheticMixture4,50,-0.31210184162851057,3.4134551570913336,13.086234298739875,23.02925086659959
4151,contour_filtering,"((), {})",McSyntheticMixture4,51,0.17886388264552988,3.966942310904298,13.42688089269648,23.120372318656315
4152,contour_filtering,"((), {})",McSyntheticMixture4,52,-0.7176776591160084,4.161300793077678,13.44703755127518,22.709685136392757
4153,contour_filtering,"((), {})",McSyntheticMixture4,53,-0.6866795150091207,3.355621884695241,12.9676674209114,22.623299857088703
4154,contour_filtering,"((), {})",McSyntheticMixture4,54,-0.7918150663775004,3.9034086087098148,13.641353002611707,23.064726734326626
4155,contour_filtering,"((), {})",McSyntheticMixture4,55,-1.3974550531618404,2.8092771906890586,12.934003070673253,22.525972439419697
4156,contour_filtering,"((), {})",McSyntheticMixture4,56,-0.4197400516364081,3.619565158050113,13.21073700489087,23.055944225348362
4157,contour_filtering,"((), {})",McSyntheticMixture4,57,-0.9821778277288062,3.186381613623505,13.33860511445344,22.90613428049833
4158,contour_filtering,"((), {})",McSyntheticMixture4,58,-1.2264088465167253,2.9569216316330422,13.261938863984968,22.966417687067413
4159,contour_filtering,"((), {})",McSyntheticMixture4,59,-0.6851276753398599,3.52753409545746,13.32902184920544,22.464104366442914
4160,contour_filtering,"((), {})",McSyntheticMixture4,60,-0.6353566974236279,2.9779755859846455,13.12867029961163,22.820741101961527
4161,contour_filtering,"((), {})",McSyntheticMixture4,61,-0.4385740055405099,3.7493183496426266,13.370790416914222,23.043527318591657
4162,contour_filtering,"((), {})",McSyntheticMixture4,62,-0.42944265428808037,3.1519353118416498,13.526005859464178,22.958797371840134
4163,contour_filtering,"((), {})",McSyntheticMixture4,63,-1.2390767958553093,3.39081394891056,13.247512126841723,23.04832064158663
4164,contour_filtering,"((), {})",McSyntheticMixture4,64,-0.49072392938202875,3.910984950086042,12.917301726061295,22.88758972651385
4165,contour_filtering,"((), {})",McSyntheticMixture4,65,-0.3490444434522487,3.5532348462354846,13.473170749184025,22.929044953291672
4166,contour_filtering,"((), {})",McSyntheticMixture4,66,0.02312440556294263,4.2887083571132125,13.679315586361692,23.199335244298723
4167,contour_filtering,"((), {})",McSyntheticMixture4,67,-1.5508752589647807,2.1074843447376916,13.204310247721427,22.71266203486765
4168,contour_filtering,"((), {})",McSyntheticMixture4,68,0.26286087016839493,3.9667592627730315,13.665319082405427,22.83991027201821
4169,contour_filtering,"((), {})",McSyntheticMixture4,69,0.21761036954495094,3.8240654628060256,13.543163907562604,23.111266233545532
4170,contour_filtering,"((), {})",McSyntheticMixture4,70,-0.8651591831872791,3.3480604202062625,13.353424421279442,22.760361438353364
4171,contour_filtering,"((), {})",McSyntheticMixture4,71,-0.6924290219563594,3.806426154026274,13.632839800219081,22.354781582659804
4172,contour_filtering,"((), {})",McSyntheticMixture4,72,-0.9145575702573961,3.8379254834303937,13.544090586476802,23.105010123723577
4173,contour_filtering,"((), {})",McSyntheticMixture4,73,-0.6797659082375385,3.820377380073643,13.290576047173364,23.092561914057228
4174,contour_filtering,"((), {})",McSyntheticMixture4,74,-0.7967755121654573,2.995946783545219,13.025488782470036,22.854805539161802
4175,contour_filtering,"((), {})",McSyntheticMixture4,75,-0.7316643534790696,2.8674284085346438,13.061029229784559,21.763982130466136
4176,contour_filtering,"((), {})",McSyntheticMixture4,76,-0.4385134138061598,3.2550978905775914,13.254692221303781,22.512528707795756
4177,contour_filtering,"((), {})",McSyntheticMixture4,77,-0.3626095519619552,3.5735084038791416,13.148941067987103,22.745788984471687
4178,contour_filtering,"((), {})",McSyntheticMixture4,78,-0.40529035785310896,4.222375475278131,13.379994159651126,22.71694350333503
4179,contour_filtering,"((), {})",McSyntheticMixture4,79,-0.9408488201267989,3.206053691753687,13.05766666524599,22.643037407401817
4180,contour_filtering,"((), {})",McSyntheticMixture4,80,-0.9466082655155432,3.156194901666483,12.791793460841403,22.861076461620044
4181,contour_filtering,"((), {})",McSyntheticMixture4,81,-0.8006166994174178,3.510061771981487,13.62433249873046,23.036858615006945
4182,contour_filtering,"((), {})",McSyntheticMixture4,82,-0.538858615935673,3.426211379939695,13.361137559608023,23.06944793413354
4183,contour_filtering,"((), {})",McSyntheticMixture4,83,-0.7176401838213577,3.6542403877726133,13.325706164395326,22.725838992207073
4184,contour_filtering,"((), {})",McSyntheticMixture4,84,-0.8066732173145372,3.219011791725355,13.094703639748623,22.607455793769617
4185,contour_filtering,"((), {})",McSyntheticMixture4,85,-0.03837964331543051,3.455824484171038,13.046132237510125,22.488413555386714
4186,contour_filtering,"((), {})",McSyntheticMixture4,86,-0.5612825158652351,3.6182740299179263,13.440762508043731,23.00593807370454
4187,contour_filtering,"((), {})",McSyntheticMixture4,87,-1.1678034702344708,3.467852765141694,12.948669672555337,22.822650649717108
4188,contour_filtering,"((), {})",McSyntheticMixture4,88,-1.173196914658743,3.2840356022397943,12.94717650069603,22.65669712312996
4189,contour_filtering,"((), {})",McSyntheticMixture4,89,-0.6190383746831417,3.7370872516059883,13.337475327196985,22.825866753524295
4190,contour_filtering,"((), {})",McSyntheticMixture4,90,-0.667573096410387,3.939494509688398,13.156446799467487,22.28436778618328
4191,contour_filtering,"((), {})",McSyntheticMixture4,91,-1.0584417197750375,3.6297734001319975,12.800720656358068,22.67295574195499
4192,contour_filtering,"((), {})",McSyntheticMixture4,92,-0.7016453989235261,3.4414912914965887,13.409956181452214,22.816352102077214
4193,contour_filtering,"((), {})",McSyntheticMixture4,93,-0.5309119801929664,3.3359884635482313,12.85116564706287,22.626633965944812
4194,contour_filtering,"((), {})",McSyntheticMixture4,94,-0.5130685162881279,3.6514191910011586,13.444629379341356,22.845393108565638
4195,contour_filtering,"((), {})",McSyntheticMixture4,95,-0.8038240023217376,3.4975281128475935,13.348507163002601,22.909498037471906
4196,contour_filtering,"((), {})",McSyntheticMixture4,96,-0.655940916762145,3.103905125240349,13.368762164445304,22.998325120951158
4197,contour_filtering,"((), {})",McSyntheticMixture4,97,-0.5588061245027123,3.857736435112624,13.401342126153695,23.14962482534268
4198,contour_filtering,"((), {})",McSyntheticMixture4,98,-0.6268764285050912,3.4963851703381,12.96814557691971,22.57723718498155
4199,contour_filtering,"((), {})",McSyntheticMixture4,99,-0.6082490403295917,3.5433875544400046,13.173681959992338,22.65367895929944
9800,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,0,-1.5322815929293887,1.9624896869731565,13.84138038518486,23.52602244594676
9801,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,1,-1.1297989668014483,1.9114662453048847,14.113640981989219,23.507293707326124
9802,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,2,-1.490305073505442,2.637693378921239,12.78303972708299,23.14103701992742
9803,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,3,-1.0057502852030469,2.397543823292733,14.360588863689394,23.87339477264659
9804,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,4,-0.8595217105157461,3.0454351201033596,13.928878816103465,23.607941986026898
9805,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,5,-1.1374273787491187,2.0698204447982156,13.984892197854542,23.74105403218966
9806,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,6,-0.9950259481898718,2.4482243860518045,13.351506767835467,23.505416319229905
9807,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,7,-1.4267024661786936,1.651353733103949,13.332512029304105,23.40637801557772
9808,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,8,-1.5428134976687,2.1381640840308775,13.902725569094216,23.851984610573552
9809,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,9,-1.3581666143602766,2.7467135868189976,14.065333871888605,23.403184851476308
9810,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,10,-3.182744840881454,2.3164367658378078,13.544313573392246,23.523953792155634
9811,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,11,-3.968835721976094,1.777452240837715,14.603493507259866,23.770586602353205
9812,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,12,-3.964501211619486,1.8624846249647684,13.680801649828457,23.69530204363778
9813,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,13,-0.5648699403670336,2.5692963851112394,13.470938636271356,23.46899177078027
9814,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,14,-1.267723930218212,1.397148707785013,14.304069625050202,23.743566308481316
9815,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,15,-1.3063197121020396,2.9704328290725215,13.73792835212349,23.80683046289331
9816,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,16,-0.8009831151615915,3.0425283660264872,13.561547250103892,23.938350867596846
9817,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,17,-1.1068048361093834,3.0225438182183186,12.666755038414983,23.82257216283263
