,Method,Parameter,Signal_id,Repetition,-5,0,10,20
12019,empty_space,{'adapt_thr': True},HermiteFunction,19,-1.055998117804609,4.451615700986659,18.39090619509219,30.409925581396955
12020,empty_space,{'adapt_thr': True},HermiteFunction,20,-2.7238775428814606,2.3031469557862287,16.94903524731252,28.88371142546177
12021,empty_space,{'adapt_thr': True},HermiteFunction,21,-3.7634005639747583,3.3659042867732945,16.973666202100322,31.406541548107217
12022,empty_space,{'adapt_thr': True},HermiteFunction,22,-1.1325028461995699,7.823619997099649,19.994501883755582,29.626670860237144
12023,empty_space,{'adapt_thr': True},HermiteFunction,23,-1.673042652367736,2.1788289919294233,20.244068681091942,29.830244935704002
12024,empty_space,{'adapt_thr': True},HermiteFunction,24,-0.9794146629901432,7.582505518800722,19.383890219922012,30.31974715252283
12025,empty_space,{'adapt_thr': True},HermiteFunction,25,-1.3143082462506726,3.7940486609038087,17.073944242583877,28.443621974318262
12026,empty_space,{'adapt_thr': True},HermiteFunction,26,-1.270404355530855,4.905526327008731,16.09171006954993,28.15210734346802
12027,empty_space,{'adapt_thr': True},HermiteFunction,27,-0.20918425580347,6.825302960863518,18.518358268717567,28.33061461445295
12028,empty_space,{'adapt_thr': True},HermiteFunction,28,-1.323670597334008,7.372636120972775,17.664366739425866,28.744035596719595
12029,empty_space,{'adapt_thr': True},HermiteFunction,29,-1.5986794943391467,6.266018692590486,20.173819321865025,30.234265776506305
12030,empty_space,{'adapt_thr': True},HermiteFunction,30,-4.307608246478397,1.9990224841931998,15.961690295822939,27.605834629718338
12031,empty_space,{'adapt_thr': True},HermiteFunction,31,-0.99254427420213,7.913374127523322,18.276689512017384,29.96966345162499
12032,empty_space,{'adapt_thr': True},HermiteFunction,32,-0.7727082284144454,6.470890899003436,18.460403109435912,30.423141230071327
12033,empty_space,{'adapt_thr': True},HermiteFunction,33,-1.2170220483575243,6.021868926741147,19.602084998240443,29.183562151849614
12034,empty_space,{'adapt_thr': True},HermiteFunction,34,-3.460876088336203,5.622038846208499,17.276439586047257,29.90541630044545
12035,empty_space,{'adapt_thr': True},HermiteFunction,35,-1.3385465193868618,5.413253146824846,17.025970196893034,28.79380336133196
12036,empty_space,{'adapt_thr': True},HermiteFunction,36,0.335255351495917,5.606379123625784,17.044442758594073,28.77157262430858
12037,empty_space,{'adapt_thr': True},HermiteFunction,37,-0.8030919058443021,6.876505628897519,18.76895883643178,30.195034648581412
12038,empty_space,{'adapt_thr': True},HermiteFunction,38,-1.6927830797094492,3.3477883857871333,16.305911422232874,28.020348424770056
12039,empty_space,{'adapt_thr': True},HermiteFunction,39,-0.8901999682329564,5.894936475438897,17.467617139066228,29.179010040700646
12040,empty_space,{'adapt_thr': True},HermiteFunction,40,0.23019178788355155,4.836651648319895,18.18414890639044,29.238827057689562
12041,empty_space,{'adapt_thr': True},HermiteFunction,41,-1.0114989149622402,5.941944200648692,20.319901178276343,30.066453212370654
12042,empty_space,{'adapt_thr': True},HermiteFunction,42,-1.4863317443104884,5.471694238736808,18.049661950044047,28.950634419470603
12043,empty_space,{'adapt_thr': True},HermiteFunction,43,-1.4179358309191878,5.2704694899394475,18.711273608663316,28.425722376434443
12044,empty_space,{'adapt_thr': True},HermiteFunction,44,-1.041248930699648,5.796980626730984,20.42722560505059,33.0199897472778
12045,empty_space,{'adapt_thr': True},HermiteFunction,45,-1.09620937257459,5.890472908585968,17.76044020004775,29.294996267807925
12046,empty_space,{'adapt_thr': True},HermiteFunction,46,-1.119761749085212,7.613457089741656,19.551736772253676,29.192994384656853
12047,empty_space,{'adapt_thr': True},HermiteFunction,47,-3.615957732354085,5.08462925483623,17.03378892454652,31.08346460943654
12048,empty_space,{'adapt_thr': True},HermiteFunction,48,-1.7060160706515746,5.3380381284375344,16.89554461273822,30.032321987524796
12049,empty_space,{'adapt_thr': True},HermiteFunction,49,-2.73608726354766,5.413805885906038,17.037143789089463,28.201952890977427
12050,empty_space,{'adapt_thr': True},HermiteFunction,50,-1.3696823423016824,5.639693677118664,18.287147371365045,29.888785750505885
12051,empty_space,{'adapt_thr': True},HermiteFunction,51,-3.5677217056950887,3.680346556526442,20.906091433499213,30.642992900366384
12052,empty_space,{'adapt_thr': True},HermiteFunction,52,1.7479720270747774,5.555415488294085,17.67303946799849,31.5773818068976
12053,empty_space,{'adapt_thr': True},HermiteFunction,53,0.9209320396442795,3.939474851064477,16.95881721763804,28.93529871884799
12054,empty_space,{'adapt_thr': True},HermiteFunction,54,-0.7377702954179045,4.639044379267144,19.468510316608057,29.240896690621916
12055,empty_space,{'adapt_thr': True},HermiteFunction,55,-1.1698587131019527,5.550548854285542,17.883551498043722,32.4794292725832
12056,empty_space,{'adapt_thr': True},HermiteFunction,56,-3.6673559417252295,2.091124129104629,16.196602829613788,28.259871500651816
12057,empty_space,{'adapt_thr': True},HermiteFunction,57,-1.057832234924843,5.8458142724515465,17.356767597439852,29.203435396755157
12058,empty_space,{'adapt_thr': True},HermiteFunction,58,-1.2255785365784835,6.601586505370958,17.289100678927365,30.58667710746972
12059,empty_space,{'adapt_thr': True},HermiteFunction,59,-0.8197870693755007,6.550758280377656,18.05909241922918,29.24299454561375
12060,empty_space,{'adapt_thr': True},HermiteFunction,60,-1.8067306183452814,6.91957957050925,16.99842813171425,28.90297154403633
12061,empty_space,{'adapt_thr': True},HermiteFunction,61,-1.1004787811544208,5.967680687874522,17.521809673175838,31.833245103347497
12062,empty_space,{'adapt_thr': True},HermiteFunction,62,-1.4705660586961142,3.695528910870214,17.480964190210734,29.61978525946483
12063,empty_space,{'adapt_thr': True},HermiteFunction,63,1.474079654431972,7.288462853012394,17.094550903485665,29.856855962318228
12064,empty_space,{'adapt_thr': True},HermiteFunction,64,-2.613631663435701,2.4030673863819776,14.675370984610067,28.427591378660004
12065,empty_space,{'adapt_thr': True},HermiteFunction,65,-1.6673110552564927,3.4092885479243,16.240859820643365,26.173949230338785
12066,empty_space,{'adapt_thr': True},HermiteFunction,66,-0.895926222672587,5.84398941755099,20.548201301831742,32.03834564602995
12067,empty_space,{'adapt_thr': True},HermiteFunction,67,-1.2053794665835134,3.8533364185215118,18.57137485487024,30.298483581617965
12068,empty_space,{'adapt_thr': True},HermiteFunction,68,-1.1170048446727243,8.48464949146657,20.42983998814592,30.506095865228996
12069,empty_space,{'adapt_thr': True},HermiteFunction,69,-1.7250951443420024,3.4353688058986864,16.894885173591664,28.57647364860678
12070,empty_space,{'adapt_thr': True},HermiteFunction,70,-1.7309401036659464,5.438326647712169,17.86803583904391,30.950938585324316
12071,empty_space,{'adapt_thr': True},HermiteFunction,71,-1.5921686262035792,4.953693709463348,17.066840362271737,30.60538614331286
12072,empty_space,{'adapt_thr': True},HermiteFunction,72,-1.3063624950432748,5.939812889632519,17.494163897442906,31.39710010187111
12073,empty_space,{'adapt_thr': True},HermiteFunction,73,-1.025304075398432,6.585920833732878,19.050229319251628,31.031710054705307
12074,empty_space,{'adapt_thr': True},HermiteFunction,74,-1.1514680549636664,4.210176285644694,18.39975295443509,30.897051349973736
12075,empty_space,{'adapt_thr': True},HermiteFunction,75,-1.3147702735718685,2.4450937886519397,16.833251855449532,29.116157739856394
12076,empty_space,{'adapt_thr': True},HermiteFunction,76,-1.2204875430856135,4.017351296144774,18.230609314338977,30.65460076485424
12077,empty_space,{'adapt_thr': True},HermiteFunction,77,-1.2656627553112627,5.508922785703917,17.774591986157233,29.566355839789267
12078,empty_space,{'adapt_thr': True},HermiteFunction,78,-2.880309874473337,4.931512596327055,16.29969079401323,29.121615179107295
12079,empty_space,{'adapt_thr': True},HermiteFunction,79,-2.6805279447350765,3.3498010175350585,18.949497899662255,28.735796665803377
12080,empty_space,{'adapt_thr': True},HermiteFunction,80,-1.4648560747949932,5.506072507062716,17.236369054533206,30.62072579737206
12081,empty_space,{'adapt_thr': True},HermiteFunction,81,-1.6871573201756649,5.25733462118354,19.556078403620404,30.69585027552067
12082,empty_space,{'adapt_thr': True},HermiteFunction,82,-1.8206658392764705,2.287464249344802,16.54301700604352,28.49015629835811
12083,empty_space,{'adapt_thr': True},HermiteFunction,83,-1.2326294728996021,4.043978336889454,18.562598998441246,33.06592340992581
12084,empty_space,{'adapt_thr': True},HermiteFunction,84,-1.7529915237095546,1.30833346362231,21.049297418064306,32.14093944998795
12085,empty_space,{'adapt_thr': True},HermiteFunction,85,-0.70259288867913,4.018448304920356,19.76322250889397,31.419214157627074
12086,empty_space,{'adapt_thr': True},HermiteFunction,86,-1.6547522594485629,5.274769594003016,20.9781507648496,30.477897056497607
12087,empty_space,{'adapt_thr': True},HermiteFunction,87,-0.5807111422534093,8.838934055468874,18.802527856487302,31.905641131387252
12088,empty_space,{'adapt_thr': True},HermiteFunction,88,-0.21049729778526802,5.788948269408322,17.373543293207913,29.256746346537046
12089,empty_space,{'adapt_thr': True},HermiteFunction,89,-1.1706393516089983,1.730819438994292,17.659549914200575,29.310828518002275
12090,empty_space,{'adapt_thr': True},HermiteFunction,90,-1.410858947128641,4.991056320047815,16.562559194718144,28.34408762103947
12091,empty_space,{'adapt_thr': True},HermiteFunction,91,-1.0370347824661594,6.068614460203135,17.60440933574371,29.001823967759485
12092,empty_space,{'adapt_thr': True},HermiteFunction,92,-1.0099194730887235,6.179764363325981,19.988813452522237,29.560584525304698
12093,empty_space,{'adapt_thr': True},HermiteFunction,93,0.49557571052050853,5.558151122704884,17.454748347927307,28.970475223636562
12094,empty_space,{'adapt_thr': True},HermiteFunction,94,-0.7113151599444687,8.386957746078277,19.308373220040128,30.583772288356673
12095,empty_space,{'adapt_thr': True},HermiteFunction,95,0.61925818771479,6.305787766573263,16.48605791532257,28.25552327781933
12096,empty_space,{'adapt_thr': True},HermiteFunction,96,0.7701071255252461,5.859603242283823,19.973261687519,31.51833453387586
12097,empty_space,{'adapt_thr': True},HermiteFunction,97,0.012822800898457663,5.2598815866636155,19.871223203950073,29.679148188092395
12098,empty_space,{'adapt_thr': True},HermiteFunction,98,-1.8276327829817172,3.5318266688789413,16.93200443227812,30.354969271260526
12099,empty_space,{'adapt_thr': True},HermiteFunction,99,-1.7293280564773859,2.192386949262937,17.406498424507014,29.389519925931967
24900,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,0,-1.0666555602421306,-0.36528660192398676,-0.0380809903405168,-0.003817086520891354
24901,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,1,-1.1317840596305182,-0.38888634466354155,-0.04046967013235904,-0.00405480943114297
24902,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,2,-0.9723419970645089,-0.3310441261357417,-0.0343829591641937,-0.0034593414863688557
24903,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,3,-0.8933487288704401,-0.30151761188934,-0.03128894251490363,-0.003152719206062678
24904,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,4,1.5225564459673613,-0.32077071431210363,-0.03311517631895068,-0.003323641445945957
24905,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,5,-1.2058813816564604,-0.4177196646498702,-0.043760294100354084,-0.004428651954126833
24906,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,6,-0.9169739974702779,-0.3110826698812015,-0.03218484227084075,-0.003229635048298293
24907,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,7,-0.9602269510030041,-0.3267312239215059,-0.033885594369435335,-0.0034112841856529016
24908,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,8,-1.2876046876675062,-0.3928353245766456,-0.04097964702761112,-0.004129269167740404
24909,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,9,-0.9888839293722941,-0.3371027284975989,-0.034969190859793685,-0.003506306658965323
24910,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,10,0.029993516168535708,1.2884654637554416,-0.032538834228490555,-0.0032608296284154905
24911,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,11,-1.0766571642948515,-0.3694699781990287,-0.03847159388985576,-0.0038784269343851837
24912,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,12,-1.1913789196775613,-0.4114505491514495,-0.0430651495339033,-0.004343995511527426
24913,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,13,-0.972588217131139,-0.3304265812123069,-0.03427419119924684,-0.003482861829337892
24914,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,14,-1.1629457851750518,1.8674173047749454,-0.0392560244823673,-0.003950271579089582
24915,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,15,-0.9506677243320263,-0.321674731596027,-0.03329212681911094,-0.003368210565570105
24916,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,16,-1.1183960649919995,-0.3830193930418297,-0.03987781942831566,-0.004029109999384361
24917,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,17,1.129499530338352,2.8224693964873078,3.4037863154663595,-0.004139949086304214
24918,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,18,0.5883282356606957,1.7726674727846847,-0.04093631847636939,-0.004138852495179431
24919,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,19,-1.3453545804163665,-0.46503856029389806,-0.03394359390909911,-0.003410087650684416
24920,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,20,-1.0982050593872477,-0.37700947645584915,-0.039267939609784946,-0.0039846855405292975
24921,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,21,-1.2347241875796178,-0.4301267789860317,-0.03736803594756499,-0.0037340130307292134
24922,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,22,0.624732390846403,-0.4140043771295805,-0.04326300153227597,-0.004354636921444516
24923,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,23,-1.3296968819151709,-0.46320701735057,-0.048624397263576286,-0.0048696408936752915
24924,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,24,-1.262325707668829,-0.4161061568237418,-0.04345918770786075,-0.0043667238832193955
24925,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,25,-0.3398123893716014,-0.30203573693703967,-0.031127691173441326,-0.00315161554260999
24926,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,26,-1.0774952504200768,-0.36913955200425363,-0.03845914085212817,-0.0038381540373568744
24927,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,27,0.9178367244256892,2.993213074915662,4.208491446703457,-0.0043246313545775225
24928,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,28,-1.1275519882840852,-0.3873569169004213,-0.04035721366861534,-0.004060929687119687
24929,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,29,-1.0595899463740417,-0.3619769040085386,-0.03768626225162286,-0.0037868680204433862
24930,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,30,0.8222570074196058,-0.30508847172161113,-0.03164187791891689,-0.0031639224548889655
24931,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,31,-1.0974503143789784,-0.3765621644497969,-0.038932724643527275,-0.0039017506037180944
24932,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,32,-1.0709864532985003,-0.3066238194657971,-0.03177269696443472,-0.003172359090881463
24933,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,33,-1.659102872148396,0.8817115169670408,-0.03130214731154393,-0.0031090217886393136
24934,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,34,-0.8618842494369212,-0.289771919486118,-0.029872151091235942,-0.003018640357410497
24935,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,35,-1.1413697996667247,-0.3936611846772784,-0.04111406250909694,-0.004162144884784203
24936,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,36,-1.1162940837441055,-0.3827355023773651,-0.039850273973997395,-0.003990848248116715
24937,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,37,-1.300028830322871,-0.4502505945736549,-0.04065628624029097,-0.0041178371603661276
24938,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,38,-1.1441893725482086,-0.39317263418809467,-0.04092000084189637,-0.004111160623105722
24939,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,39,0.2914485848300623,1.9184321560476558,-0.04209885191034781,-0.00426854363929968
24940,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,40,0.854108420520267,-0.3098185005536667,-0.03195672670871649,-0.0032263036774547752
24941,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,41,-1.0648553818839885,-0.3642237982497688,-0.03784993626440817,-0.0038217711778766356
24942,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,42,-1.0517876821541974,-0.3604904712140001,-0.03735594905211557,-0.003765112228701355
24943,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,43,-1.074944361607916,-0.3666861987212672,-0.03762551882741086,-0.003800876285805912
24944,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,44,-1.2489362883572568,-0.432308868136254,-0.03520627071534605,-0.0035561046158420605
24945,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,45,1.2718375910424289,3.1362544639099053,4.14209049458608,-0.0031768631331112527
24946,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,46,1.57436456439174,3.1667453240415124,-0.04031054426011622,-0.004052592517353049
24947,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,47,-1.2556435096022929,-0.4351268172665369,-0.04537631024247161,-0.0045946753339890295
24948,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,48,-1.1648227936428566,-0.4006562881083898,-0.04162536720292828,-0.004180503332886593
24949,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,49,-1.131595061484413,-0.398309624049597,-0.041529267143589885,-0.004187720545818107
24950,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,50,1.5011873335110673,-0.2997925552575673,-0.031010669756907274,-0.0031157388742186023
24951,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,51,-1.1132541983547708,-0.38382399663263245,-0.040127763626133364,-0.00403332468524553
24952,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,52,-1.400268993425609,-0.479076387530944,-0.032483307938478374,-0.0032427776709230264
24953,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,53,1.287307834941093,3.057828313426535,-0.03836558982372512,-0.0038413764545334747
24954,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,54,-1.104923630779881,-0.37934482683656423,-0.03942723414610119,-0.003983346581329628
24955,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,55,-1.3856288991150365,-0.3641669271168487,-0.03762697794104026,-0.003802126334558247
24956,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,56,0.613879252174135,2.624354938245284,-0.04119158345701718,-0.004160171004256191
24957,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,57,-1.281437862453517,-0.4461175264911565,-0.03916929596780327,-0.003949008137192958
24958,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,58,-1.0747059657640379,-0.367600734500789,-0.03818820291531513,-0.0038541210760086094
24959,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,59,-1.002546212710915,-0.3498658607788632,-0.03636647605606876,-0.003633645091814571
24960,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,60,0.9397396321853726,2.9876429265549214,-0.0377614982932179,-0.0037932898309442006
24961,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,61,-1.3193785670333704,2.985977174848477,4.098964107474055,-0.0028619610804448184
24962,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,62,-1.159022462861775,-0.3992492423942674,-0.041795275757749654,-0.004155873474345645
24963,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,63,-1.163746037590538,-0.40102550774111,-0.04190914738982254,-0.004231797029328056
24964,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,64,-1.2712667599202292,-0.43709120545690733,-0.04576718199607415,-0.004609053637384949
24965,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,65,1.2979186455513965,2.963271175679912,-0.0363521454428562,-0.0036913148497592745
24966,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,66,-0.9130163908980158,-0.3094254484785265,-0.03201137224253422,-0.0032495887712952766
24967,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,67,0.4109115312889427,1.844350610066487,-0.04220915092384395,-0.004233288726481252
24968,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,68,-0.9475830847719025,-0.3227250922973891,-0.03346507734694369,-0.003376179440323472
24969,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,69,-1.0873686358512544,-0.37335939314485894,-0.038790030531311616,-0.003898875989280211
24970,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,70,-1.0512342533935306,-0.3592859042369834,-0.03735585276454424,-0.0037464354055981508
24971,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,71,-0.9139809006335586,-0.31007718509842647,-0.03202063328620784,-0.003207696613457673
24972,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,72,-1.0669478865152278,-0.36400820233921294,-0.037742104565658956,-0.0037906206992740247
24973,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,73,-0.8639535461985314,-0.2918634018276186,-0.030255320923606756,-0.003044252374917555
24974,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,74,-0.9418182600153182,-0.3197513014090191,-0.033109311656588834,-0.0033366487426064804
24975,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,75,-0.1394373678038841,-0.3421101103398574,-0.035512514178535105,-0.0035807787817942575
24976,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,76,1.3526205568763046,2.919214585367546,-0.03869521680558451,-0.0038791143808892424
24977,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,77,-1.4363079382923691,-0.3683488427658063,-0.03839852236165912,-0.0038434752438389346
24978,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,78,-1.2574635986181792,-0.4327940688536087,-0.043986559276441226,-0.004422999501674935
24979,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,79,-1.1389602128743943,-0.31776899851153484,-0.03293609474353103,-0.003307338131958817
24980,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,80,-1.4249525288128042,-0.4948628354280016,-0.03832392845273551,-0.0038377442434140638
24981,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,81,-1.1629374938922947,-0.3964056863685743,-0.03288088761055091,-0.0032969323331206533
24982,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,82,-0.9895764898368209,-0.33606460302566815,-0.034859961869321304,-0.0034922913356399987
24983,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,83,0.6453805520786438,2.7353540071386147,3.9702101102025944,-0.003887716306125015
24984,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,84,-1.056488899468596,-0.3611307548135057,-0.037498282782577684,-0.0037646545275630107
24985,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,85,0.6356920009459867,-0.3217025643889604,-0.031319779975332855,-0.0031545969447100276
24986,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,86,-1.0569946255088953,-0.36099223627077603,-0.037543339157707974,-0.0037660545294965738
24987,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,87,-0.09260595791870203,1.2988217677448408,-0.03474958918988977,-0.0034985261973053106
24988,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,88,-1.1111182400350825,-0.38114091566146013,-0.03939169696703621,-0.003978286191712188
24989,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,89,0.6740483937534282,-0.3788774736053153,-0.03952203762467944,-0.0039804871278212445
24990,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,90,-1.2525773516224914,-0.4337961157637499,-0.045410399354927,-0.004589412355734337
24991,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,91,-0.9797072836726515,-0.3338832346088852,-0.03485224320735716,-0.003474340842306415
24992,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,92,-1.1756093938551242,-0.40601678879853853,-0.04246099677882181,-0.00425943356314217
24993,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,93,0.47602264530777527,1.9368727994102977,-0.03639297546119148,-0.003648962229359665
24994,pseudo_bayesian_method,"([], [], [], 0.4, 0.2, [], [], [], [], [])",HermiteFunction,94,-0.9361116139651289,-0.31741228221250617,-0.032927769893388796,-0.0032992341784846345
