,Method,Parameter,Signal_id,Repetition,-5,0,10,20
4643,contour_filtering,"((), {})",McSyntheticMixture4,43,-1.0260499402095238,2.976450579097369,13.399445846135702,23.16414254099277
4644,contour_filtering,"((), {})",McSyntheticMixture4,44,-1.165734161542403,3.675251956117026,13.207289285603983,22.788149630303778
4645,contour_filtering,"((), {})",McSyntheticMixture4,45,-1.321874327692627,2.9392115383642654,12.63223163070622,22.416675914128557
4646,contour_filtering,"((), {})",McSyntheticMixture4,46,-0.9437577880512648,3.434417229587932,12.742724677588006,22.364061115810067
4647,contour_filtering,"((), {})",McSyntheticMixture4,47,-0.2763884111974262,3.5934215050241125,13.357825974462031,22.531676246233427
4648,contour_filtering,"((), {})",McSyntheticMixture4,48,-0.4062999116531449,3.2932704451833583,13.396781120293959,22.928974764738513
4649,contour_filtering,"((), {})",McSyntheticMixture4,49,-0.7236169559113563,3.7087770282437633,13.16359260572609,22.758319453304566
4650,contour_filtering,"((), {})",McSyntheticMixture4,50,-0.31210184162851057,3.4134551570913336,13.086234298739875,23.02925086659959
4651,contour_filtering,"((), {})",McSyntheticMixture4,51,0.17886388264552988,3.966942310904298,13.42688089269648,23.120372318656315
4652,contour_filtering,"((), {})",McSyntheticMixture4,52,-0.7176776591160084,4.161300793077678,13.44703755127518,22.709685136392757
4653,contour_filtering,"((), {})",McSyntheticMixture4,53,-0.6866795150091207,3.355621884695241,12.9676674209114,22.623299857088703
4654,contour_filtering,"((), {})",McSyntheticMixture4,54,-0.7918150663775004,3.9034086087098148,13.641353002611707,23.064726734326626
4655,contour_filtering,"((), {})",McSyntheticMixture4,55,-1.3974550531618404,2.8092771906890586,12.934003070673253,22.525972439419697
4656,contour_filtering,"((), {})",McSyntheticMixture4,56,-0.4197400516364081,3.619565158050113,13.21073700489087,23.055944225348362
4657,contour_filtering,"((), {})",McSyntheticMixture4,57,-0.9821778277288062,3.186381613623505,13.33860511445344,22.90613428049833
4658,contour_filtering,"((), {})",McSyntheticMixture4,58,-1.2264088465167253,2.9569216316330422,13.261938863984968,22.966417687067413
4659,contour_filtering,"((), {})",McSyntheticMixture4,59,-0.6851276753398599,3.52753409545746,13.32902184920544,22.464104366442914
4660,contour_filtering,"((), {})",McSyntheticMixture4,60,-0.6353566974236279,2.9779755859846455,13.12867029961163,22.820741101961527
4661,contour_filtering,"((), {})",McSyntheticMixture4,61,-0.4385740055405099,3.7493183496426266,13.370790416914222,23.043527318591657
4662,contour_filtering,"((), {})",McSyntheticMixture4,62,-0.42944265428808037,3.1519353118416498,13.526005859464178,22.958797371840134
4663,contour_filtering,"((), {})",McSyntheticMixture4,63,-1.2390767958553093,3.39081394891056,13.247512126841723,23.04832064158663
4664,contour_filtering,"((), {})",McSyntheticMixture4,64,-0.49072392938202875,3.910984950086042,12.917301726061295,22.88758972651385
4665,contour_filtering,"((), {})",McSyntheticMixture4,65,-0.3490444434522487,3.5532348462354846,13.473170749184025,22.929044953291672
4666,contour_filtering,"((), {})",McSyntheticMixture4,66,0.02312440556294263,4.2887083571132125,13.679315586361692,23.199335244298723
4667,contour_filtering,"((), {})",McSyntheticMixture4,67,-1.5508752589647807,2.1074843447376916,13.204310247721427,22.71266203486765
4668,contour_filtering,"((), {})",McSyntheticMixture4,68,0.26286087016839493,3.9667592627730315,13.665319082405427,22.83991027201821
4669,contour_filtering,"((), {})",McSyntheticMixture4,69,0.21761036954495094,3.8240654628060256,13.543163907562604,23.111266233545532
4670,contour_filtering,"((), {})",McSyntheticMixture4,70,-0.8651591831872791,3.3480604202062625,13.353424421279442,22.760361438353364
4671,contour_filtering,"((), {})",McSyntheticMixture4,71,-0.6924290219563594,3.806426154026274,13.632839800219081,22.354781582659804
4672,contour_filtering,"((), {})",McSyntheticMixture4,72,-0.9145575702573961,3.8379254834303937,13.544090586476802,23.105010123723577
4673,contour_filtering,"((), {})",McSyntheticMixture4,73,-0.6797659082375385,3.820377380073643,13.290576047173364,23.092561914057228
4674,contour_filtering,"((), {})",McSyntheticMixture4,74,-0.7967755121654573,2.995946783545219,13.025488782470036,22.854805539161802
4675,contour_filtering,"((), {})",McSyntheticMixture4,75,-0.7316643534790696,2.8674284085346438,13.061029229784559,21.763982130466136
4676,contour_filtering,"((), {})",McSyntheticMixture4,76,-0.4385134138061598,3.2550978905775914,13.254692221303781,22.512528707795756
4677,contour_filtering,"((), {})",McSyntheticMixture4,77,-0.3626095519619552,3.5735084038791416,13.148941067987103,22.745788984471687
4678,contour_filtering,"((), {})",McSyntheticMixture4,78,-0.40529035785310896,4.222375475278131,13.379994159651126,22.71694350333503
4679,contour_filtering,"((), {})",McSyntheticMixture4,79,-0.9408488201267989,3.206053691753687,13.05766666524599,22.643037407401817
4680,contour_filtering,"((), {})",McSyntheticMixture4,80,-0.9466082655155432,3.156194901666483,12.791793460841403,22.861076461620044
4681,contour_filtering,"((), {})",McSyntheticMixture4,81,-0.8006166994174178,3.510061771981487,13.62433249873046,23.036858615006945
4682,contour_filtering,"((), {})",McSyntheticMixture4,82,-0.538858615935673,3.426211379939695,13.361137559608023,23.06944793413354
4683,contour_filtering,"((), {})",McSyntheticMixture4,83,-0.7176401838213577,3.6542403877726133,13.325706164395326,22.725838992207073
4684,contour_filtering,"((), {})",McSyntheticMixture4,84,-0.8066732173145372,3.219011791725355,13.094703639748623,22.607455793769617
4685,contour_filtering,"((), {})",McSyntheticMixture4,85,-0.03837964331543051,3.455824484171038,13.046132237510125,22.488413555386714
4686,contour_filtering,"((), {})",McSyntheticMixture4,86,-0.5612825158652351,3.6182740299179263,13.440762508043731,23.00593807370454
4687,contour_filtering,"((), {})",McSyntheticMixture4,87,-1.1678034702344708,3.467852765141694,12.948669672555337,22.822650649717108
4688,contour_filtering,"((), {})",McSyntheticMixture4,88,-1.173196914658743,3.2840356022397943,12.94717650069603,22.65669712312996
4689,contour_filtering,"((), {})",McSyntheticMixture4,89,-0.6190383746831417,3.7370872516059883,13.337475327196985,22.825866753524295
4690,contour_filtering,"((), {})",McSyntheticMixture4,90,-0.667573096410387,3.939494509688398,13.156446799467487,22.28436778618328
4691,contour_filtering,"((), {})",McSyntheticMixture4,91,-1.0584417197750375,3.6297734001319975,12.800720656358068,22.67295574195499
4692,contour_filtering,"((), {})",McSyntheticMixture4,92,-0.7016453989235261,3.4414912914965887,13.409956181452214,22.816352102077214
4693,contour_filtering,"((), {})",McSyntheticMixture4,93,-0.5309119801929664,3.3359884635482313,12.85116564706287,22.626633965944812
4694,contour_filtering,"((), {})",McSyntheticMixture4,94,-0.5130685162881279,3.6514191910011586,13.444629379341356,22.845393108565638
4695,contour_filtering,"((), {})",McSyntheticMixture4,95,-0.8038240023217376,3.4975281128475935,13.348507163002601,22.909498037471906
4696,contour_filtering,"((), {})",McSyntheticMixture4,96,-0.655940916762145,3.103905125240349,13.368762164445304,22.998325120951158
4697,contour_filtering,"((), {})",McSyntheticMixture4,97,-0.5588061245027123,3.857736435112624,13.401342126153695,23.14962482534268
4698,contour_filtering,"((), {})",McSyntheticMixture4,98,-0.6268764285050912,3.4963851703381,12.96814557691971,22.57723718498155
4699,contour_filtering,"((), {})",McSyntheticMixture4,99,-0.6082490403295917,3.5433875544400046,13.173681959992338,22.65367895929944
11000,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,0,-1.5322815929293887,1.9624896869731565,13.84138038518486,23.52602244594676
11001,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,1,-1.1297989668014483,1.9114662453048847,14.113640981989219,23.507293707326124
11002,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,2,-1.490305073505442,2.637693378921239,12.78303972708299,23.14103701992742
11003,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,3,-1.0057502852030469,2.397543823292733,14.360588863689394,23.87339477264659
11004,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,4,-0.8595217105157461,3.0454351201033596,13.928878816103465,23.607941986026898
11005,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,5,-1.1374273787491187,2.0698204447982156,13.984892197854542,23.74105403218966
11006,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,6,-0.9950259481898718,2.4482243860518045,13.351506767835467,23.505416319229905
11007,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,7,-1.4267024661786936,1.651353733103949,13.332512029304105,23.40637801557772
11008,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,8,-1.5428134976687,2.1381640840308775,13.902725569094216,23.851984610573552
11009,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,9,-1.3581666143602766,2.7467135868189976,14.065333871888605,23.403184851476308
11010,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,10,-3.182744840881454,2.3164367658378078,13.544313573392246,23.523953792155634
11011,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,11,-3.968835721976094,1.777452240837715,14.603493507259866,23.770586602353205
11012,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,12,-3.964501211619486,1.8624846249647684,13.680801649828457,23.69530204363778
11013,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,13,-0.5648699403670336,2.5692963851112394,13.470938636271356,23.46899177078027
11014,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,14,-1.267723930218212,1.397148707785013,14.304069625050202,23.743566308481316
11015,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,15,-1.3063197121020396,2.9704328290725215,13.73792835212349,23.80683046289331
11016,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,16,-0.8009831151615915,3.0425283660264872,13.561547250103892,23.938350867596846
11017,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,17,-1.1068048361093834,3.0225438182183186,12.666755038414983,23.82257216283263
11018,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,18,-1.0824735007328985,2.946608509120223,14.015158337144086,23.761322154096135
11019,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,19,-0.9206275383656969,2.827107522019391,13.533104600410857,23.51562076182686
11020,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,20,-1.703530823641467,2.004483533793281,13.937443430655836,23.922213536969025
11021,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,21,-1.6465542947087686,1.778346457745286,13.26631644534331,23.516090409936254
11022,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,22,-0.3324832440411958,1.7214707645570935,13.494534475319215,23.329845899927
11023,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,23,-1.3677630397209377,2.443987466919096,13.569301178226569,23.529448849356132
11024,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,24,-1.2341772006290972,2.5551653266376646,13.444263082629584,23.42282217371693
11025,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,25,-3.722561320204389,2.679760525602091,13.561996758246819,23.32247736121145
11026,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,26,-0.9459049615690964,2.262378171111446,13.665291712492625,23.036205975159692
11027,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,27,-1.2327663735462122,2.788223501178923,13.860300106505449,23.554776520000367
11028,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,28,-1.625342075312972,2.1993494269851825,14.045303488342572,23.5428920127575
11029,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,29,-1.0765586063477244,2.4120451343658895,14.047137132893663,23.52106139516275
11030,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,30,-4.096517298185817,1.7744499822628983,12.701323807677964,23.256608686009017
11031,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,31,-1.2911482078877516,1.9328101365128392,13.61159558890235,23.321662660584277
11032,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,32,-0.32773165708332785,2.8792748259350125,13.891482505753272,23.961247880805033
11033,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,33,-0.6252942915182735,2.8201654455257996,13.944588265948719,23.347443680409505
11034,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,34,-1.7004362971568563,2.3834399846266625,13.95000716702939,23.510886944070364
11035,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,35,-1.6769288709374617,2.068906802777951,14.209389806933626,24.05661459677624
11036,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,36,-1.1337777018205246,3.0148513208862857,14.190272809988599,23.516055117157002
11037,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,37,-0.6835289055246073,3.003868589730456,13.881519873031195,23.71461863023434
11038,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,38,-0.14931341713733942,3.0150817376654486,13.419347631927032,23.106911086760146
11039,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,39,-1.2496050116676374,2.6355171539696243,13.629715885599659,23.364107296954582
11040,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,40,-1.6112456019344437,2.029431791962614,13.642450676084582,23.71526937910016
11041,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,41,-1.180022764373903,2.5905273376591715,13.632344011173004,23.743929987358662
11042,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,42,-1.4717884259377643,2.741812504297298,13.345293570003205,23.144853813628863
11043,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,43,-1.4355252690528104,2.225520321491656,13.04709359653248,23.288477640782116
11044,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,44,-0.6922968917788098,2.566071073431325,13.78868532911618,23.51056199421224
11045,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,45,-1.1775893699866953,1.7122298840578407,13.778566438990648,23.469643258340632
11046,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,46,-1.4162233298766147,1.7769340626844814,12.920008826867473,23.55414914814623
11047,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,47,-1.3557053788300166,2.73858382976482,13.473294197505247,23.64504010492417
11048,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,48,-1.333324915591365,2.30591691219458,13.334968077115219,23.16847150417416
11049,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,49,-1.0931522755203462,3.1884939037933635,13.418701078155166,23.46581380944315
11050,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,50,-1.1861186708753921,1.338283772195582,14.107414282125674,23.7609986521942
11051,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,51,-0.9966626601431559,2.9059965309705267,12.863486020640877,23.8518384018835
11052,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,52,-2.462663116648492,1.295677509991784,13.931052166190991,23.588648665317187
11053,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,53,-1.185210339444402,3.0746649152427525,13.992726259907265,23.454215056732007
11054,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,54,-3.169600076483577,1.9484870945733972,12.870471654080927,23.64976835424904
11055,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,55,-1.139511374977456,2.9033818964586904,14.025239377773264,23.69646586389718
11056,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,56,-3.8848976833439517,1.7488452709680915,13.404476177377145,23.652769213084408
11057,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,57,-1.1274576348951402,2.5763783551861423,14.336495774335024,23.218999633082007
11058,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,58,-1.329137824383286,2.7232100823523164,14.01130095210156,23.766594741583265
11059,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,59,-0.8871167202581236,3.222403855397352,13.83856634010737,23.554712738950478
11060,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,60,-0.31190630701737765,2.380775081527592,13.954841014875168,23.4941725971327
11061,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,61,-1.3894873752652033,2.5176486125088386,13.225411153671816,23.106642258351457
11062,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,62,-1.6494844497744245,2.0509782654058353,13.469934158895816,23.629150299587707
11063,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,63,-3.139939668797748,1.8825753973355108,13.409699205186206,23.06330797774132
11064,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,64,-2.1719746505620203,2.587414555917807,12.821040712971605,23.549417852195205
11065,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,65,-1.9618874839316047,2.4420175314682835,13.663393615329644,23.615754352068382
11066,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,66,-1.0152966131311438,3.0463798688878385,13.083957687266597,24.019670816385023
11067,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,67,-1.426782967421507,1.8900711895362718,13.978791347267055,23.49031850040951
11068,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,68,-0.5799384595440645,3.1492554898199665,12.110100747035306,24.253664648309435
11069,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,69,-1.3146621693226077,2.685799355645706,13.326899161419835,23.681703524077818
11070,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,70,-1.6540595978095218,1.7336070145955897,13.678369831027954,23.90059116957621
11071,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,71,-1.2596945004452023,2.7409153507790545,13.459787483060236,23.335169514035915
11072,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,72,-0.3131176266803817,2.6570338505128928,13.99593269539578,23.68991152623643
11073,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,73,-1.2278685899144592,2.043706626087382,13.690132399555013,24.005661747141602
11074,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,74,-1.079270196164608,2.473649267071435,13.733623902040101,23.486266705658196
11075,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,75,-1.5484547330323326,2.572584478573783,12.88414360493951,23.257137064374596
11076,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,76,-1.1932950210682047,2.1937835341255076,13.83704078689357,23.014790018231466
11077,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,77,-1.0248622122510886,2.0780332970167907,13.872235957207721,23.574889613184176
11078,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,78,-0.16281012161095756,2.0312917584029404,13.471241548037092,23.321783813043005
11079,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,79,-1.2318748633595527,2.7848628001215676,13.882762861081247,23.717060666473856
11080,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,80,-1.4101411875864205,2.242357360648123,13.532004258539702,23.463788751432872
11081,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,81,-0.18331264516087764,1.6387104838970452,13.97392352613701,23.583307267568895
11082,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,82,-0.16930880488871536,1.9874207323214108,13.260767514451127,23.36679115938779
11083,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,83,-1.0598686344528052,2.789335637299661,14.091535920030942,23.887370682862475
11084,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,84,-1.57824148555918,1.7569435070825987,13.352138657744222,23.749973866397497
11085,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,85,-1.1613106970369504,2.7205049885034773,11.89755067084285,23.936077400103674
11086,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,86,-1.2458952002105936,2.3255673742992786,13.147030690195518,23.203089875581316
11087,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,87,-0.44347822498178485,3.126754133027741,14.154307815042939,24.103390104964507
11088,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,88,-1.3835252454155842,2.708265523624456,12.971952574961595,23.549739226407375
11089,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,89,-1.4218850416382818,1.8342427443058171,12.322817458090716,23.95455863018976
11090,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,90,-1.2559417151981946,2.89867308902811,13.230144940810241,23.100340849597323
11091,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,91,-1.0071695051951222,3.003618894675722,13.47231062395451,23.378542746069648
11092,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,92,-0.8357447257252104,2.3374759108253014,14.074832543691127,23.723161973271296
11093,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,93,-0.8594472160120042,2.4878836160038498,14.08041986951056,23.775039243911955
11094,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,94,-0.897896804653453,3.1260805984563556,13.557950296668961,23.680957719142242
11095,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,95,-1.5387283957994042,1.8164912414610317,13.689121824664083,23.58817536014332
11096,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,96,-1.724261403437206,1.9584697177225396,13.857460216527054,23.920004718775267
11097,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,97,-1.41448763386513,2.369759183766685,13.315895578796225,23.86889666852829
11098,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,98,-1.4279787710488967,2.5476472012353546,13.01943132641851,23.01300341952546
11099,delaunay_triangulation,{'adapt_thr': True},McSyntheticMixture4,99,-0.42297251602417235,2.4450757220359547,13.846033760585586,23.56885274377025
11100,empty_space,{'adapt_thr': True},McSyntheticMixture4,0,-2.0254852103946916,1.5009125508749188,13.818626509875,23.381347598695065
11101,empty_space,{'adapt_thr': True},McSyntheticMixture4,1,-1.9058411084279303,1.4619518902509812,14.301995846772828,23.53946238088794
11102,empty_space,{'adapt_thr': True},McSyntheticMixture4,2,-2.1005571655056485,2.2309371201771,13.608034106789342,23.173418399286415
11103,empty_space,{'adapt_thr': True},McSyntheticMixture4,3,-1.7640886694164166,2.1962403165857,14.278475692940516,23.735821278870127
11104,empty_space,{'adapt_thr': True},McSyntheticMixture4,4,-1.1688043319270918,2.586177231201715,13.499921625543816,23.59731510611632
11105,empty_space,{'adapt_thr': True},McSyntheticMixture4,5,-1.7786710185752888,3.0342178907386756,14.506324379464377,24.049514019260233
11106,empty_space,{'adapt_thr': True},McSyntheticMixture4,6,-1.212585946469746,3.2235954353335368,13.27738362079037,23.530047647346166
